Local time,Open,High,Low,Close,Volume
01.11.2009 18:58:00.000 GMT-0800,1.47396,1.47418,1.47371,1.47411,72.9
01.11.2009 18:59:00.000 GMT-0800,1.47406,1.47417,1.47373,1.47386,67.1
01.11.2009 19:00:00.000 GMT-0800,1.47394,1.47417,1.47364,1.47416,103.1
01.11.2009 19:01:00.000 GMT-0800,1.47404,1.47426,1.47381,1.47414,129.6
01.11.2009 19:02:00.000 GMT-0800,1.47405,1.47427,1.47385,1.47390,101.5
01.11.2009 19:03:00.000 GMT-0800,1.47383,1.47429,1.47383,1.47417,32.7
01.11.2009 19:04:00.000 GMT-0800,1.47432,1.47438,1.47413,1.47437,53.2
01.11.2009 19:05:00.000 GMT-0800,1.47427,1.47440,1.47403,1.47427,38.3
01.11.2009 19:06:00.000 GMT-0800,1.47432,1.47456,1.47403,1.47435,68.9
01.11.2009 19:07:00.000 GMT-0800,1.47447,1.47451,1.47414,1.47441,32.4
01.11.2009 19:08:00.000 GMT-0800,1.47433,1.47454,1.47419,1.47429,30
01.11.2009 19:09:00.000 GMT-0800,1.47435,1.47449,1.47416,1.47426,62.8
01.11.2009 19:10:00.000 GMT-0800,1.47430,1.47488,1.47425,1.47486,83.6
01.11.2009 19:11:00.000 GMT-0800,1.47473,1.47489,1.47426,1.47474,70.6
01.11.2009 19:12:00.000 GMT-0800,1.47446,1.47479,1.47413,1.47470,92.4
01.11.2009 19:13:00.000 GMT-0800,1.47461,1.47480,1.47431,1.47463,69.3
01.11.2009 19:14:00.000 GMT-0800,1.47465,1.47481,1.47422,1.47463,92.5
01.11.2009 19:15:00.000 GMT-0800,1.47434,1.47468,1.47424,1.47458,31.9
01.11.2009 19:16:00.000 GMT-0800,1.47456,1.47480,1.47433,1.47449,62.4
01.11.2009 19:17:00.000 GMT-0800,1.47470,1.47485,1.47438,1.47470,32
01.11.2009 19:18:00.000 GMT-0800,1.47493,1.47498,1.47448,1.47479,31.5
01.11.2009 19:19:00.000 GMT-0800,1.47493,1.47514,1.47468,1.47509,42.3
01.11.2009 19:20:00.000 GMT-0800,1.47515,1.47528,1.47460,1.47510,105.2
01.11.2009 19:21:00.000 GMT-0800,1.47510,1.47527,1.47486,1.47515,67.5
01.11.2009 19:22:00.000 GMT-0800,1.47517,1.47538,1.47486,1.47516,58
01.11.2009 19:23:00.000 GMT-0800,1.47522,1.47554,1.47498,1.47548,33.1
01.11.2009 19:24:00.000 GMT-0800,1.47508,1.47556,1.47505,1.47509,79.8
01.11.2009 19:25:00.000 GMT-0800,1.47528,1.47548,1.47504,1.47534,88.7
01.11.2009 19:26:00.000 GMT-0800,1.47524,1.47556,1.47502,1.47512,79
01.11.2009 19:27:00.000 GMT-0800,1.47534,1.47546,1.47510,1.47527,95.7
01.11.2009 19:28:00.000 GMT-0800,1.47530,1.47562,1.47518,1.47537,59.1
01.11.2009 19:29:00.000 GMT-0800,1.47542,1.47582,1.47527,1.47582,34.7
01.11.2009 19:30:00.000 GMT-0800,1.47563,1.47600,1.47537,1.47566,57.8
01.11.2009 19:31:00.000 GMT-0800,1.47561,1.47576,1.47514,1.47555,145.5
01.11.2009 19:32:00.000 GMT-0800,1.47561,1.47575,1.47490,1.47527,28
01.11.2009 19:33:00.000 GMT-0800,1.47525,1.47559,1.47508,1.47526,47.7
01.11.2009 19:34:00.000 GMT-0800,1.47509,1.47553,1.47487,1.47511,32.2
01.11.2009 19:35:00.000 GMT-0800,1.47519,1.47527,1.47484,1.47517,54.9
01.11.2009 19:36:00.000 GMT-0800,1.47511,1.47542,1.47491,1.47506,62.8
01.11.2009 19:37:00.000 GMT-0800,1.47512,1.47520,1.47480,1.47520,44.9
01.11.2009 19:38:00.000 GMT-0800,1.47532,1.47535,1.47483,1.47505,110.7
01.11.2009 19:39:00.000 GMT-0800,1.47506,1.47531,1.47491,1.47505,77
01.11.2009 19:40:00.000 GMT-0800,1.47495,1.47539,1.47482,1.47517,54.9
01.11.2009 19:41:00.000 GMT-0800,1.47517,1.47552,1.47491,1.47550,45
01.11.2009 19:42:00.000 GMT-0800,1.47528,1.47579,1.47524,1.47566,71.7
01.11.2009 19:43:00.000 GMT-0800,1.47562,1.47625,1.47557,1.47606,75.9
01.11.2009 19:44:00.000 GMT-0800,1.47606,1.47618,1.47529,1.47564,52.8
01.11.2009 19:45:00.000 GMT-0800,1.47584,1.47609,1.47550,1.47601,35.1
01.11.2009 19:46:00.000 GMT-0800,1.47604,1.47611,1.47547,1.47576,39.7
01.11.2009 19:47:00.000 GMT-0800,1.47575,1.47613,1.47564,1.47580,29.4
01.11.2009 19:48:00.000 GMT-0800,1.47570,1.47588,1.47537,1.47575,56.4
01.11.2009 19:49:00.000 GMT-0800,1.47546,1.47576,1.47543,1.47564,20.3
01.11.2009 19:50:00.000 GMT-0800,1.47549,1.47594,1.47547,1.47586,25.9
01.11.2009 19:51:00.000 GMT-0800,1.47598,1.47608,1.47573,1.47596,28.8
01.11.2009 19:52:00.000 GMT-0800,1.47599,1.47603,1.47578,1.47586,28.7
01.11.2009 19:53:00.000 GMT-0800,1.47587,1.47617,1.47562,1.47597,67.3
01.11.2009 19:54:00.000 GMT-0800,1.47580,1.47655,1.47576,1.47620,142
01.11.2009 19:55:00.000 GMT-0800,1.47613,1.47640,1.47583,1.47608,84.6
01.11.2009 19:56:00.000 GMT-0800,1.47617,1.47626,1.47584,1.47600,15.7
01.11.2009 19:57:00.000 GMT-0800,1.47593,1.47630,1.47581,1.47618,22.6
01.11.2009 19:58:00.000 GMT-0800,1.47599,1.47646,1.47587,1.47605,54.6
01.11.2009 19:59:00.000 GMT-0800,1.47613,1.47656,1.47598,1.47624,53.6
01.11.2009 20:00:00.000 GMT-0800,1.47641,1.47659,1.47605,1.47607,57.8
01.11.2009 20:01:00.000 GMT-0800,1.47642,1.47648,1.47607,1.47632,19.5
01.11.2009 20:02:00.000 GMT-0800,1.47605,1.47645,1.47582,1.47605,64.8
01.11.2009 20:03:00.000 GMT-0800,1.47619,1.47628,1.47576,1.47613,38.7
01.11.2009 20:04:00.000 GMT-0800,1.47609,1.47627,1.47565,1.47596,54.9
01.11.2009 20:05:00.000 GMT-0800,1.47586,1.47609,1.47573,1.47594,67.3
01.11.2009 20:06:00.000 GMT-0800,1.47581,1.47608,1.47565,1.47598,37.6
01.11.2009 20:07:00.000 GMT-0800,1.47597,1.47626,1.47576,1.47612,85.4
01.11.2009 20:08:00.000 GMT-0800,1.47634,1.47661,1.47588,1.47643,26.1
01.11.2009 20:09:00.000 GMT-0800,1.47655,1.47695,1.47650,1.47677,32
01.11.2009 20:10:00.000 GMT-0800,1.47665,1.47713,1.47644,1.47713,38
01.11.2009 20:11:00.000 GMT-0800,1.47711,1.47716,1.47655,1.47674,52.6
01.11.2009 20:12:00.000 GMT-0800,1.47676,1.47681,1.47637,1.47664,42.1
01.11.2009 20:13:00.000 GMT-0800,1.47669,1.47686,1.47629,1.47663,41.6
01.11.2009 20:14:00.000 GMT-0800,1.47663,1.47680,1.47624,1.47648,94.9
01.11.2009 20:15:00.000 GMT-0800,1.47654,1.47690,1.47634,1.47679,35.4
01.11.2009 20:16:00.000 GMT-0800,1.47682,1.47695,1.47635,1.47681,32.9
01.11.2009 20:17:00.000 GMT-0800,1.47671,1.47689,1.47647,1.47686,29.7
01.11.2009 20:18:00.000 GMT-0800,1.47684,1.47690,1.47645,1.47672,29.2
01.11.2009 20:19:00.000 GMT-0800,1.47668,1.47683,1.47639,1.47669,46.2
01.11.2009 20:20:00.000 GMT-0800,1.47665,1.47698,1.47634,1.47685,62
01.11.2009 20:21:00.000 GMT-0800,1.47650,1.47687,1.47646,1.47666,64.5
01.11.2009 20:22:00.000 GMT-0800,1.47665,1.47676,1.47625,1.47655,47.9
01.11.2009 20:23:00.000 GMT-0800,1.47652,1.47678,1.47644,1.47669,34.9
01.11.2009 20:24:00.000 GMT-0800,1.47678,1.47687,1.47644,1.47664,42.9
01.11.2009 20:25:00.000 GMT-0800,1.47669,1.47679,1.47644,1.47654,31.5
01.11.2009 20:26:00.000 GMT-0800,1.47649,1.47690,1.47634,1.47670,116.9
01.11.2009 20:27:00.000 GMT-0800,1.47662,1.47708,1.47660,1.47679,35.8
01.11.2009 20:28:00.000 GMT-0800,1.47691,1.47704,1.47637,1.47662,36.5
01.11.2009 20:29:00.000 GMT-0800,1.47650,1.47672,1.47644,1.47668,23.7
01.11.2009 20:30:00.000 GMT-0800,1.47697,1.47699,1.47652,1.47671,19.7
01.11.2009 20:31:00.000 GMT-0800,1.47672,1.47673,1.47636,1.47642,30.6
01.11.2009 20:32:00.000 GMT-0800,1.47669,1.47678,1.47639,1.47639,39.3
01.11.2009 20:33:00.000 GMT-0800,1.47675,1.47682,1.47642,1.47673,58.4
01.11.2009 20:34:00.000 GMT-0800,1.47654,1.47673,1.47645,1.47672,40.5
01.11.2009 20:35:00.000 GMT-0800,1.47679,1.47689,1.47633,1.47655,36.1
01.11.2009 20:36:00.000 GMT-0800,1.47659,1.47659,1.47597,1.47631,37.4
01.11.2009 20:37:00.000 GMT-0800,1.47618,1.47639,1.47613,1.47639,20.9
01.11.2009 20:38:00.000 GMT-0800,1.47645,1.47650,1.47620,1.47639,24
01.11.2009 20:39:00.000 GMT-0800,1.47659,1.47669,1.47616,1.47620,57
01.11.2009 20:40:00.000 GMT-0800,1.47627,1.47671,1.47624,1.47637,128.1
01.11.2009 20:41:00.000 GMT-0800,1.47636,1.47677,1.47624,1.47657,53.9
01.11.2009 20:42:00.000 GMT-0800,1.47658,1.47658,1.47613,1.47631,15.7
01.11.2009 20:43:00.000 GMT-0800,1.47638,1.47646,1.47579,1.47605,42.5
01.11.2009 20:44:00.000 GMT-0800,1.47608,1.47623,1.47599,1.47607,15.5
01.11.2009 20:45:00.000 GMT-0800,1.47618,1.47638,1.47564,1.47580,57.3
01.11.2009 20:46:00.000 GMT-0800,1.47580,1.47605,1.47559,1.47589,22.5
01.11.2009 20:47:00.000 GMT-0800,1.47581,1.47588,1.47552,1.47552,24.2
01.11.2009 20:48:00.000 GMT-0800,1.47570,1.47595,1.47556,1.47592,41.5
01.11.2009 20:49:00.000 GMT-0800,1.47598,1.47610,1.47547,1.47588,45.5
01.11.2009 20:50:00.000 GMT-0800,1.47565,1.47617,1.47560,1.47616,62.6
01.11.2009 20:51:00.000 GMT-0800,1.47617,1.47618,1.47585,1.47593,18
01.11.2009 20:52:00.000 GMT-0800,1.47637,1.47637,1.47576,1.47599,23.8
01.11.2009 20:53:00.000 GMT-0800,1.47600,1.47600,1.47548,1.47563,22.4
01.11.2009 20:54:00.000 GMT-0800,1.47569,1.47588,1.47549,1.47587,47.6
01.11.2009 20:55:00.000 GMT-0800,1.47585,1.47591,1.47543,1.47554,41.7
01.11.2009 20:56:00.000 GMT-0800,1.47560,1.47582,1.47552,1.47582,36.2
01.11.2009 20:57:00.000 GMT-0800,1.47581,1.47598,1.47561,1.47588,45.4
01.11.2009 20:58:00.000 GMT-0800,1.47586,1.47600,1.47570,1.47583,54.5
01.11.2009 20:59:00.000 GMT-0800,1.47588,1.47595,1.47564,1.47584,47.6
01.11.2009 21:00:00.000 GMT-0800,1.47595,1.47607,1.47557,1.47591,46.2
01.11.2009 21:01:00.000 GMT-0800,1.47598,1.47601,1.47555,1.47573,117.9
01.11.2009 21:02:00.000 GMT-0800,1.47599,1.47603,1.47567,1.47584,24
01.11.2009 21:03:00.000 GMT-0800,1.47582,1.47593,1.47557,1.47576,38.8
01.11.2009 21:04:00.000 GMT-0800,1.47549,1.47575,1.47516,1.47522,29.5
01.11.2009 21:05:00.000 GMT-0800,1.47519,1.47558,1.47512,1.47547,29.7
01.11.2009 21:06:00.000 GMT-0800,1.47548,1.47568,1.47517,1.47553,35.1
01.11.2009 21:07:00.000 GMT-0800,1.47541,1.47569,1.47537,1.47559,33.1
01.11.2009 21:08:00.000 GMT-0800,1.47539,1.47562,1.47532,1.47555,35.6
01.11.2009 21:09:00.000 GMT-0800,1.47552,1.47565,1.47544,1.47555,27
01.11.2009 21:10:00.000 GMT-0800,1.47570,1.47586,1.47546,1.47580,26.5
01.11.2009 21:11:00.000 GMT-0800,1.47572,1.47604,1.47567,1.47597,23.7
01.11.2009 21:12:00.000 GMT-0800,1.47579,1.47595,1.47554,1.47588,25.4
01.11.2009 21:13:00.000 GMT-0800,1.47583,1.47597,1.47565,1.47587,41.3
01.11.2009 21:14:00.000 GMT-0800,1.47574,1.47599,1.47559,1.47580,44.3
01.11.2009 21:15:00.000 GMT-0800,1.47553,1.47588,1.47542,1.47585,45.6
01.11.2009 21:16:00.000 GMT-0800,1.47574,1.47596,1.47546,1.47569,114.3
01.11.2009 21:17:00.000 GMT-0800,1.47571,1.47581,1.47548,1.47564,26.4
01.11.2009 21:18:00.000 GMT-0800,1.47571,1.47592,1.47542,1.47578,39.3
01.11.2009 21:19:00.000 GMT-0800,1.47565,1.47593,1.47562,1.47592,40.1
01.11.2009 21:20:00.000 GMT-0800,1.47591,1.47598,1.47557,1.47573,32.2
01.11.2009 21:21:00.000 GMT-0800,1.47597,1.47607,1.47566,1.47584,32.6
01.11.2009 21:22:00.000 GMT-0800,1.47598,1.47609,1.47579,1.47603,24
01.11.2009 21:23:00.000 GMT-0800,1.47606,1.47616,1.47564,1.47580,52.4
01.11.2009 21:24:00.000 GMT-0800,1.47590,1.47613,1.47556,1.47594,40.8
01.11.2009 21:25:00.000 GMT-0800,1.47590,1.47619,1.47577,1.47597,43.3
01.11.2009 21:26:00.000 GMT-0800,1.47570,1.47618,1.47570,1.47607,38.7
01.11.2009 21:27:00.000 GMT-0800,1.47603,1.47614,1.47586,1.47604,36
01.11.2009 21:28:00.000 GMT-0800,1.47580,1.47612,1.47579,1.47606,24.3
01.11.2009 21:29:00.000 GMT-0800,1.47600,1.47616,1.47572,1.47602,41.8
01.11.2009 21:30:00.000 GMT-0800,1.47608,1.47619,1.47578,1.47600,32.9
01.11.2009 21:31:00.000 GMT-0800,1.47603,1.47630,1.47584,1.47616,76.4
01.11.2009 21:32:00.000 GMT-0800,1.47605,1.47616,1.47589,1.47594,23.2
01.11.2009 21:33:00.000 GMT-0800,1.47608,1.47637,1.47596,1.47605,21
01.11.2009 21:34:00.000 GMT-0800,1.47609,1.47635,1.47587,1.47612,36.2
01.11.2009 21:35:00.000 GMT-0800,1.47600,1.47637,1.47584,1.47619,60.5
01.11.2009 21:36:00.000 GMT-0800,1.47627,1.47665,1.47609,1.47640,34.1
01.11.2009 21:37:00.000 GMT-0800,1.47645,1.47657,1.47596,1.47623,41.2
01.11.2009 21:38:00.000 GMT-0800,1.47624,1.47641,1.47602,1.47641,33.8
01.11.2009 21:39:00.000 GMT-0800,1.47651,1.47651,1.47611,1.47623,42.3
01.11.2009 21:40:00.000 GMT-0800,1.47620,1.47646,1.47615,1.47645,28.6
01.11.2009 21:41:00.000 GMT-0800,1.47640,1.47643,1.47610,1.47625,26.7
01.11.2009 21:42:00.000 GMT-0800,1.47606,1.47647,1.47603,1.47645,41.1
01.11.2009 21:43:00.000 GMT-0800,1.47645,1.47652,1.47607,1.47643,71.6
01.11.2009 21:44:00.000 GMT-0800,1.47625,1.47651,1.47620,1.47646,66.2
01.11.2009 21:45:00.000 GMT-0800,1.47624,1.47665,1.47614,1.47652,41.4
01.11.2009 21:46:00.000 GMT-0800,1.47661,1.47670,1.47598,1.47605,21.6
01.11.2009 21:47:00.000 GMT-0800,1.47637,1.47652,1.47622,1.47626,30.6
01.11.2009 21:48:00.000 GMT-0800,1.47653,1.47666,1.47615,1.47626,30.4
01.11.2009 21:49:00.000 GMT-0800,1.47648,1.47651,1.47612,1.47625,14.2
01.11.2009 21:50:00.000 GMT-0800,1.47638,1.47648,1.47615,1.47622,32.1
01.11.2009 21:51:00.000 GMT-0800,1.47638,1.47674,1.47590,1.47663,50.4
01.11.2009 21:52:00.000 GMT-0800,1.47655,1.47708,1.47633,1.47662,74.8
01.11.2009 21:53:00.000 GMT-0800,1.47700,1.47753,1.47669,1.47732,57.3
01.11.2009 21:54:00.000 GMT-0800,1.47725,1.47746,1.47647,1.47712,90.4
01.11.2009 21:55:00.000 GMT-0800,1.47704,1.47757,1.47684,1.47726,58
01.11.2009 21:56:00.000 GMT-0800,1.47721,1.47767,1.47705,1.47752,93.5
01.11.2009 21:57:00.000 GMT-0800,1.47745,1.47763,1.47734,1.47759,22.3
01.11.2009 21:58:00.000 GMT-0800,1.47722,1.47766,1.47722,1.47758,24.5
01.11.2009 21:59:00.000 GMT-0800,1.47755,1.47765,1.47719,1.47729,52.3
01.11.2009 22:00:00.000 GMT-0800,1.47731,1.47754,1.47695,1.47710,55.4
01.11.2009 22:01:00.000 GMT-0800,1.47745,1.47751,1.47712,1.47712,46.4
01.11.2009 22:02:00.000 GMT-0800,1.47705,1.47766,1.47701,1.47729,44.4
01.11.2009 22:03:00.000 GMT-0800,1.47732,1.47754,1.47697,1.47735,56.6
01.11.2009 22:04:00.000 GMT-0800,1.47720,1.47742,1.47698,1.47704,39
01.11.2009 22:05:00.000 GMT-0800,1.47715,1.47728,1.47687,1.47711,113.2
01.11.2009 22:06:00.000 GMT-0800,1.47690,1.47717,1.47676,1.47705,36.8
01.11.2009 22:07:00.000 GMT-0800,1.47709,1.47718,1.47672,1.47676,42.5
01.11.2009 22:08:00.000 GMT-0800,1.47676,1.47707,1.47662,1.47680,79.9
01.11.2009 22:09:00.000 GMT-0800,1.47685,1.47712,1.47656,1.47702,33.5
01.11.2009 22:10:00.000 GMT-0800,1.47705,1.47721,1.47675,1.47696,58.7
01.11.2009 22:11:00.000 GMT-0800,1.47692,1.47707,1.47680,1.47686,19
01.11.2009 22:12:00.000 GMT-0800,1.47683,1.47716,1.47673,1.47705,52.3
01.11.2009 22:13:00.000 GMT-0800,1.47717,1.47738,1.47687,1.47725,62.2
01.11.2009 22:14:00.000 GMT-0800,1.47695,1.47789,1.47694,1.47779,22.3
01.11.2009 22:15:00.000 GMT-0800,1.47760,1.47805,1.47737,1.47774,61
01.11.2009 22:16:00.000 GMT-0800,1.47763,1.47787,1.47734,1.47738,56.9
01.11.2009 22:17:00.000 GMT-0800,1.47741,1.47771,1.47724,1.47740,34.3
01.11.2009 22:18:00.000 GMT-0800,1.47712,1.47754,1.47695,1.47718,40.7
01.11.2009 22:19:00.000 GMT-0800,1.47730,1.47745,1.47697,1.47723,36.7
01.11.2009 22:20:00.000 GMT-0800,1.47730,1.47747,1.47714,1.47715,28.4
01.11.2009 22:21:00.000 GMT-0800,1.47739,1.47748,1.47713,1.47724,38.9
01.11.2009 22:22:00.000 GMT-0800,1.47730,1.47757,1.47694,1.47715,65.7
01.11.2009 22:23:00.000 GMT-0800,1.47714,1.47745,1.47703,1.47719,29.1
01.11.2009 22:24:00.000 GMT-0800,1.47721,1.47743,1.47703,1.47706,44.1
01.11.2009 22:25:00.000 GMT-0800,1.47741,1.47748,1.47667,1.47676,35.4
01.11.2009 22:26:00.000 GMT-0800,1.47662,1.47716,1.47638,1.47655,65.4
01.11.2009 22:27:00.000 GMT-0800,1.47642,1.47697,1.47623,1.47679,39.6
01.11.2009 22:28:00.000 GMT-0800,1.47662,1.47685,1.47634,1.47664,50.4
01.11.2009 22:29:00.000 GMT-0800,1.47665,1.47680,1.47632,1.47654,41
01.11.2009 22:30:00.000 GMT-0800,1.47638,1.47688,1.47633,1.47676,47
01.11.2009 22:31:00.000 GMT-0800,1.47668,1.47681,1.47631,1.47646,53.9
01.11.2009 22:32:00.000 GMT-0800,1.47680,1.47680,1.47633,1.47672,59.5
01.11.2009 22:33:00.000 GMT-0800,1.47675,1.47700,1.47653,1.47694,58.3
01.11.2009 22:34:00.000 GMT-0800,1.47693,1.47705,1.47654,1.47692,56.8
01.11.2009 22:35:00.000 GMT-0800,1.47697,1.47731,1.47680,1.47716,65.5
01.11.2009 22:36:00.000 GMT-0800,1.47723,1.47727,1.47671,1.47697,101.9
01.11.2009 22:37:00.000 GMT-0800,1.47706,1.47713,1.47664,1.47693,72
01.11.2009 22:38:00.000 GMT-0800,1.47678,1.47702,1.47669,1.47692,86.6
01.11.2009 22:39:00.000 GMT-0800,1.47692,1.47699,1.47669,1.47681,21.5
01.11.2009 22:40:00.000 GMT-0800,1.47707,1.47707,1.47666,1.47674,26.3
01.11.2009 22:41:00.000 GMT-0800,1.47686,1.47699,1.47658,1.47692,52.4
01.11.2009 22:42:00.000 GMT-0800,1.47665,1.47689,1.47633,1.47672,57.1
01.11.2009 22:43:00.000 GMT-0800,1.47665,1.47687,1.47641,1.47664,62.1
01.11.2009 22:44:00.000 GMT-0800,1.47681,1.47700,1.47653,1.47685,63.7
01.11.2009 22:45:00.000 GMT-0800,1.47683,1.47698,1.47655,1.47694,38.7
01.11.2009 22:46:00.000 GMT-0800,1.47656,1.47689,1.47643,1.47680,63.9
01.11.2009 22:47:00.000 GMT-0800,1.47681,1.47699,1.47665,1.47684,32.8
01.11.2009 22:48:00.000 GMT-0800,1.47727,1.47729,1.47659,1.47674,40.4
01.11.2009 22:49:00.000 GMT-0800,1.47677,1.47688,1.47643,1.47672,49.4
01.11.2009 22:50:00.000 GMT-0800,1.47668,1.47685,1.47646,1.47665,34
01.11.2009 22:51:00.000 GMT-0800,1.47668,1.47676,1.47638,1.47664,49.1
01.11.2009 22:52:00.000 GMT-0800,1.47667,1.47670,1.47633,1.47644,33.4
01.11.2009 22:53:00.000 GMT-0800,1.47636,1.47653,1.47604,1.47605,31.9
01.11.2009 22:54:00.000 GMT-0800,1.47592,1.47645,1.47551,1.47591,47
01.11.2009 22:55:00.000 GMT-0800,1.47579,1.47621,1.47555,1.47581,30.9
01.11.2009 22:56:00.000 GMT-0800,1.47559,1.47586,1.47536,1.47571,57.4
01.11.2009 22:57:00.000 GMT-0800,1.47584,1.47599,1.47551,1.47594,48
01.11.2009 22:58:00.000 GMT-0800,1.47573,1.47598,1.47552,1.47587,34.3
01.11.2009 22:59:00.000 GMT-0800,1.47581,1.47617,1.47563,1.47608,49.4
01.11.2009 23:00:00.000 GMT-0800,1.47591,1.47627,1.47567,1.47602,45.4
01.11.2009 23:01:00.000 GMT-0800,1.47591,1.47591,1.47498,1.47525,61.5
01.11.2009 23:02:00.000 GMT-0800,1.47531,1.47533,1.47479,1.47515,67.3
01.11.2009 23:03:00.000 GMT-0800,1.47510,1.47523,1.47476,1.47514,66.6
01.11.2009 23:04:00.000 GMT-0800,1.47491,1.47524,1.47454,1.47481,52.3
01.11.2009 23:05:00.000 GMT-0800,1.47479,1.47498,1.47437,1.47449,52.2
01.11.2009 23:06:00.000 GMT-0800,1.47456,1.47468,1.47412,1.47444,50
01.11.2009 23:07:00.000 GMT-0800,1.47439,1.47455,1.47371,1.47408,59.6
01.11.2009 23:08:00.000 GMT-0800,1.47403,1.47451,1.47372,1.47446,76.1
01.11.2009 23:09:00.000 GMT-0800,1.47434,1.47449,1.47400,1.47441,95.6
01.11.2009 23:10:00.000 GMT-0800,1.47427,1.47457,1.47395,1.47444,55.1
01.11.2009 23:11:00.000 GMT-0800,1.47437,1.47459,1.47397,1.47433,63.2
01.11.2009 23:12:00.000 GMT-0800,1.47432,1.47443,1.47361,1.47381,65.3
01.11.2009 23:13:00.000 GMT-0800,1.47370,1.47421,1.47364,1.47402,95.7
01.11.2009 23:14:00.000 GMT-0800,1.47384,1.47424,1.47358,1.47387,59.6
01.11.2009 23:15:00.000 GMT-0800,1.47374,1.47400,1.47354,1.47361,79.3
01.11.2009 23:16:00.000 GMT-0800,1.47379,1.47401,1.47355,1.47368,101.5
01.11.2009 23:17:00.000 GMT-0800,1.47376,1.47391,1.47315,1.47345,84.6
01.11.2009 23:18:00.000 GMT-0800,1.47342,1.47406,1.47324,1.47375,39.8
01.11.2009 23:19:00.000 GMT-0800,1.47358,1.47429,1.47354,1.47396,53.3
01.11.2009 23:20:00.000 GMT-0800,1.47397,1.47427,1.47383,1.47421,80.6
01.11.2009 23:21:00.000 GMT-0800,1.47422,1.47445,1.47393,1.47433,57.9
01.11.2009 23:22:00.000 GMT-0800,1.47425,1.47490,1.47398,1.47464,64.6
01.11.2009 23:23:00.000 GMT-0800,1.47478,1.47498,1.47418,1.47456,69.8
01.11.2009 23:24:00.000 GMT-0800,1.47457,1.47471,1.47423,1.47451,40.5
01.11.2009 23:25:00.000 GMT-0800,1.47456,1.47488,1.47409,1.47473,66.6
01.11.2009 23:26:00.000 GMT-0800,1.47476,1.47497,1.47412,1.47477,66
01.11.2009 23:27:00.000 GMT-0800,1.47475,1.47500,1.47442,1.47474,91
01.11.2009 23:28:00.000 GMT-0800,1.47452,1.47481,1.47434,1.47467,78.9
01.11.2009 23:29:00.000 GMT-0800,1.47465,1.47490,1.47442,1.47476,89.5
01.11.2009 23:30:00.000 GMT-0800,1.47480,1.47532,1.47439,1.47511,95
01.11.2009 23:31:00.000 GMT-0800,1.47510,1.47532,1.47477,1.47522,57.5
01.11.2009 23:32:00.000 GMT-0800,1.47536,1.47541,1.47468,1.47488,58.8
01.11.2009 23:33:00.000 GMT-0800,1.47525,1.47529,1.47465,1.47484,76.2
01.11.2009 23:34:00.000 GMT-0800,1.47467,1.47497,1.47426,1.47456,66.5
01.11.2009 23:35:00.000 GMT-0800,1.47467,1.47479,1.47433,1.47472,78.2
01.11.2009 23:36:00.000 GMT-0800,1.47457,1.47488,1.47442,1.47465,49.6
01.11.2009 23:37:00.000 GMT-0800,1.47475,1.47495,1.47445,1.47492,72.2
01.11.2009 23:38:00.000 GMT-0800,1.47497,1.47508,1.47458,1.47476,52.7
01.11.2009 23:39:00.000 GMT-0800,1.47496,1.47506,1.47447,1.47460,65.5
01.11.2009 23:40:00.000 GMT-0800,1.47463,1.47485,1.47418,1.47453,64.6
01.11.2009 23:41:00.000 GMT-0800,1.47457,1.47519,1.47445,1.47504,82.8
01.11.2009 23:42:00.000 GMT-0800,1.47511,1.47534,1.47460,1.47479,65.7
01.11.2009 23:43:00.000 GMT-0800,1.47473,1.47503,1.47444,1.47484,53.7
01.11.2009 23:44:00.000 GMT-0800,1.47469,1.47507,1.47448,1.47477,51.1
01.11.2009 23:45:00.000 GMT-0800,1.47489,1.47524,1.47449,1.47505,61.6
01.11.2009 23:46:00.000 GMT-0800,1.47503,1.47536,1.47469,1.47536,40.8
01.11.2009 23:47:00.000 GMT-0800,1.47529,1.47536,1.47477,1.47508,46.2
01.11.2009 23:48:00.000 GMT-0800,1.47496,1.47525,1.47458,1.47504,52.4
01.11.2009 23:49:00.000 GMT-0800,1.47493,1.47508,1.47443,1.47448,67.7
01.11.2009 23:50:00.000 GMT-0800,1.47472,1.47479,1.47423,1.47452,66.8
01.11.2009 23:51:00.000 GMT-0800,1.47462,1.47515,1.47432,1.47501,48.9
01.11.2009 23:52:00.000 GMT-0800,1.47518,1.47579,1.47488,1.47561,125
01.11.2009 23:53:00.000 GMT-0800,1.47567,1.47587,1.47523,1.47547,111
01.11.2009 23:54:00.000 GMT-0800,1.47544,1.47568,1.47495,1.47527,110.7
01.11.2009 23:55:00.000 GMT-0800,1.47533,1.47566,1.47504,1.47518,66.2
01.11.2009 23:56:00.000 GMT-0800,1.47521,1.47556,1.47475,1.47505,59.5
01.11.2009 23:57:00.000 GMT-0800,1.47510,1.47522,1.47454,1.47480,73.2
01.11.2009 23:58:00.000 GMT-0800,1.47474,1.47509,1.47451,1.47476,89
01.11.2009 23:59:00.000 GMT-0800,1.47495,1.47507,1.47446,1.47460,91.6
02.11.2009 00:00:00.000 GMT-0800,1.47456,1.47484,1.47408,1.47464,105.3
02.11.2009 00:01:00.000 GMT-0800,1.47461,1.47526,1.47427,1.47502,63.2
02.11.2009 00:02:00.000 GMT-0800,1.47496,1.47511,1.47453,1.47469,100.9
