Local time,Open,High,Low,Close,Volume
10.11.2010 09:34:00.000 GMT-0800,1.37331,1.37352,1.37302,1.37315,83.2
10.11.2010 09:35:00.000 GMT-0800,1.37307,1.37313,1.37238,1.37256,68.1
10.11.2010 09:36:00.000 GMT-0800,1.37255,1.37267,1.37195,1.37235,81.2
10.11.2010 09:37:00.000 GMT-0800,1.37223,1.37267,1.37194,1.37241,62.7
10.11.2010 09:38:00.000 GMT-0800,1.37231,1.37270,1.37226,1.37252,38.4
10.11.2010 09:39:00.000 GMT-0800,1.37252,1.37266,1.37235,1.37243,50.1
10.11.2010 09:40:00.000 GMT-0800,1.37233,1.37267,1.37204,1.37213,38.3
10.11.2010 09:41:00.000 GMT-0800,1.37216,1.37262,1.37174,1.37223,88.3
10.11.2010 09:42:00.000 GMT-0800,1.37226,1.37262,1.37213,1.37234,84.9
10.11.2010 09:43:00.000 GMT-0800,1.37241,1.37259,1.37208,1.37235,65.1
10.11.2010 09:44:00.000 GMT-0800,1.37230,1.37255,1.37186,1.37231,65.1
10.11.2010 09:45:00.000 GMT-0800,1.37242,1.37299,1.37222,1.37290,44.3
10.11.2010 09:46:00.000 GMT-0800,1.37289,1.37315,1.37263,1.37293,54.8
10.11.2010 09:47:00.000 GMT-0800,1.37301,1.37315,1.37273,1.37305,83.3
10.11.2010 09:48:00.000 GMT-0800,1.37294,1.37324,1.37275,1.37301,58.2
10.11.2010 09:49:00.000 GMT-0800,1.37303,1.37308,1.37234,1.37287,45.3
10.11.2010 09:50:00.000 GMT-0800,1.37262,1.37302,1.37230,1.37273,69.9
10.11.2010 09:51:00.000 GMT-0800,1.37246,1.37314,1.37242,1.37305,42.3
10.11.2010 09:52:00.000 GMT-0800,1.37292,1.37329,1.37267,1.37308,44.3
10.11.2010 09:53:00.000 GMT-0800,1.37308,1.37334,1.37280,1.37304,36.9
10.11.2010 09:54:00.000 GMT-0800,1.37333,1.37357,1.37288,1.37348,55.2
10.11.2010 09:55:00.000 GMT-0800,1.37341,1.37351,1.37298,1.37342,46.4
10.11.2010 09:56:00.000 GMT-0800,1.37337,1.37364,1.37306,1.37339,41.2
10.11.2010 09:57:00.000 GMT-0800,1.37358,1.37375,1.37319,1.37362,53.9
10.11.2010 09:58:00.000 GMT-0800,1.37372,1.37392,1.37332,1.37361,57
10.11.2010 09:59:00.000 GMT-0800,1.37365,1.37396,1.37334,1.37371,48.8
10.11.2010 10:00:00.000 GMT-0800,1.37367,1.37389,1.37336,1.37359,46.9
10.11.2010 10:01:00.000 GMT-0800,1.37334,1.37358,1.37210,1.37291,72.4
10.11.2010 10:02:00.000 GMT-0800,1.37265,1.37275,1.37141,1.37175,71.7
10.11.2010 10:03:00.000 GMT-0800,1.37177,1.37319,1.37162,1.37310,41.8
10.11.2010 10:04:00.000 GMT-0800,1.37328,1.37356,1.37266,1.37351,75.3
10.11.2010 10:05:00.000 GMT-0800,1.37352,1.37477,1.37319,1.37463,55.1
10.11.2010 10:06:00.000 GMT-0800,1.37465,1.37483,1.37401,1.37466,40.5
10.11.2010 10:07:00.000 GMT-0800,1.37465,1.37491,1.37434,1.37456,34.9
10.11.2010 10:08:00.000 GMT-0800,1.37477,1.37643,1.37447,1.37643,41.6
10.11.2010 10:09:00.000 GMT-0800,1.37648,1.37723,1.37630,1.37645,83.4
10.11.2010 10:10:00.000 GMT-0800,1.37644,1.37693,1.37603,1.37622,28.7
10.11.2010 10:11:00.000 GMT-0800,1.37613,1.37656,1.37589,1.37656,38
10.11.2010 10:12:00.000 GMT-0800,1.37655,1.37665,1.37600,1.37622,42
10.11.2010 10:13:00.000 GMT-0800,1.37622,1.37633,1.37574,1.37595,37.3
10.11.2010 10:14:00.000 GMT-0800,1.37586,1.37622,1.37554,1.37593,56.1
10.11.2010 10:15:00.000 GMT-0800,1.37581,1.37591,1.37527,1.37540,33.1
10.11.2010 10:16:00.000 GMT-0800,1.37548,1.37561,1.37519,1.37548,18.6
10.11.2010 10:17:00.000 GMT-0800,1.37552,1.37663,1.37542,1.37648,29.3
10.11.2010 10:18:00.000 GMT-0800,1.37630,1.37789,1.37611,1.37789,43.4
10.11.2010 10:19:00.000 GMT-0800,1.37762,1.37801,1.37739,1.37779,37.3
10.11.2010 10:20:00.000 GMT-0800,1.37770,1.37843,1.37755,1.37831,43.4
10.11.2010 10:21:00.000 GMT-0800,1.37833,1.37905,1.37816,1.37820,63.3
10.11.2010 10:22:00.000 GMT-0800,1.37816,1.37849,1.37772,1.37801,54.5
10.11.2010 10:23:00.000 GMT-0800,1.37787,1.37802,1.37721,1.37740,42.1
10.11.2010 10:24:00.000 GMT-0800,1.37728,1.37755,1.37656,1.37696,80.8
10.11.2010 10:25:00.000 GMT-0800,1.37702,1.37759,1.37683,1.37714,43.5
10.11.2010 10:26:00.000 GMT-0800,1.37712,1.37745,1.37704,1.37726,26.2
10.11.2010 10:27:00.000 GMT-0800,1.37735,1.37789,1.37722,1.37752,73
10.11.2010 10:28:00.000 GMT-0800,1.37763,1.37783,1.37657,1.37680,41.8
10.11.2010 10:29:00.000 GMT-0800,1.37689,1.37714,1.37656,1.37689,67.4
10.11.2010 10:30:00.000 GMT-0800,1.37696,1.37808,1.37673,1.37799,65.2
10.11.2010 10:31:00.000 GMT-0800,1.37765,1.37776,1.37700,1.37700,23.1
10.11.2010 10:32:00.000 GMT-0800,1.37694,1.37725,1.37657,1.37664,36.1
10.11.2010 10:33:00.000 GMT-0800,1.37679,1.37704,1.37649,1.37664,38.4
10.11.2010 10:34:00.000 GMT-0800,1.37658,1.37698,1.37595,1.37623,47.4
10.11.2010 10:35:00.000 GMT-0800,1.37626,1.37665,1.37593,1.37614,87.2
10.11.2010 10:36:00.000 GMT-0800,1.37629,1.37699,1.37604,1.37694,47.5
10.11.2010 10:37:00.000 GMT-0800,1.37700,1.37711,1.37657,1.37702,51.1
10.11.2010 10:38:00.000 GMT-0800,1.37682,1.37706,1.37632,1.37632,54
10.11.2010 10:39:00.000 GMT-0800,1.37657,1.37672,1.37646,1.37667,18.2
10.11.2010 10:40:00.000 GMT-0800,1.37669,1.37683,1.37644,1.37661,27
10.11.2010 10:41:00.000 GMT-0800,1.37637,1.37655,1.37617,1.37618,26
10.11.2010 10:42:00.000 GMT-0800,1.37606,1.37636,1.37554,1.37625,32.1
10.11.2010 10:43:00.000 GMT-0800,1.37597,1.37618,1.37577,1.37613,55.9
10.11.2010 10:44:00.000 GMT-0800,1.37621,1.37648,1.37573,1.37644,65.8
10.11.2010 10:45:00.000 GMT-0800,1.37629,1.37683,1.37616,1.37678,20.6
10.11.2010 10:46:00.000 GMT-0800,1.37656,1.37692,1.37633,1.37677,38.8
10.11.2010 10:47:00.000 GMT-0800,1.37680,1.37714,1.37643,1.37703,41.3
10.11.2010 10:48:00.000 GMT-0800,1.37682,1.37727,1.37660,1.37687,54.2
10.11.2010 10:49:00.000 GMT-0800,1.37698,1.37738,1.37679,1.37729,47.4
10.11.2010 10:50:00.000 GMT-0800,1.37721,1.37737,1.37680,1.37713,97.2
10.11.2010 10:51:00.000 GMT-0800,1.37709,1.37724,1.37673,1.37687,58.4
10.11.2010 10:52:00.000 GMT-0800,1.37682,1.37724,1.37657,1.37713,70.5
10.11.2010 10:53:00.000 GMT-0800,1.37711,1.37772,1.37696,1.37720,52
10.11.2010 10:54:00.000 GMT-0800,1.37717,1.37759,1.37675,1.37709,78.4
10.11.2010 10:55:00.000 GMT-0800,1.37707,1.37792,1.37685,1.37773,52.5
10.11.2010 10:56:00.000 GMT-0800,1.37771,1.37814,1.37741,1.37797,37
10.11.2010 10:57:00.000 GMT-0800,1.37816,1.37843,1.37777,1.37831,68.7
10.11.2010 10:58:00.000 GMT-0800,1.37825,1.37853,1.37782,1.37784,67.9
10.11.2010 10:59:00.000 GMT-0800,1.37799,1.37812,1.37739,1.37753,27
10.11.2010 11:00:00.000 GMT-0800,1.37764,1.37835,1.37747,1.37835,60.8
10.11.2010 11:01:00.000 GMT-0800,1.37841,1.37952,1.37800,1.37898,48.5
10.11.2010 11:02:00.000 GMT-0800,1.37911,1.37972,1.37901,1.37964,27.1
10.11.2010 11:03:00.000 GMT-0800,1.37970,1.37982,1.37932,1.37944,33.5
10.11.2010 11:04:00.000 GMT-0800,1.37949,1.37986,1.37926,1.37948,69.5
10.11.2010 11:05:00.000 GMT-0800,1.37943,1.38006,1.37934,1.37962,75.4
10.11.2010 11:06:00.000 GMT-0800,1.37957,1.38003,1.37947,1.37987,28.8
10.11.2010 11:07:00.000 GMT-0800,1.37972,1.37991,1.37934,1.37960,30.3
10.11.2010 11:08:00.000 GMT-0800,1.37949,1.37992,1.37931,1.37952,30.4
10.11.2010 11:09:00.000 GMT-0800,1.37931,1.37942,1.37873,1.37884,72.4
10.11.2010 11:10:00.000 GMT-0800,1.37855,1.37888,1.37844,1.37859,26.1
10.11.2010 11:11:00.000 GMT-0800,1.37850,1.37887,1.37829,1.37883,34.2
10.11.2010 11:12:00.000 GMT-0800,1.37882,1.37905,1.37855,1.37889,59.4
10.11.2010 11:13:00.000 GMT-0800,1.37903,1.37950,1.37878,1.37938,45.4
10.11.2010 11:14:00.000 GMT-0800,1.37935,1.37945,1.37887,1.37894,28.8
10.11.2010 11:15:00.000 GMT-0800,1.37892,1.37950,1.37868,1.37915,47.5
10.11.2010 11:16:00.000 GMT-0800,1.37915,1.37919,1.37827,1.37852,40.5
10.11.2010 11:17:00.000 GMT-0800,1.37845,1.37882,1.37823,1.37856,43.4
10.11.2010 11:18:00.000 GMT-0800,1.37865,1.37886,1.37812,1.37842,44.5
10.11.2010 11:19:00.000 GMT-0800,1.37844,1.37857,1.37795,1.37848,71.3
10.11.2010 11:20:00.000 GMT-0800,1.37833,1.37859,1.37813,1.37834,18.2
10.11.2010 11:21:00.000 GMT-0800,1.37819,1.37859,1.37796,1.37828,46.1
10.11.2010 11:22:00.000 GMT-0800,1.37817,1.37834,1.37757,1.37786,40.9
10.11.2010 11:23:00.000 GMT-0800,1.37786,1.37824,1.37758,1.37802,50.3
10.11.2010 11:24:00.000 GMT-0800,1.37799,1.37807,1.37754,1.37777,28
10.11.2010 11:25:00.000 GMT-0800,1.37781,1.37825,1.37772,1.37823,31.9
10.11.2010 11:26:00.000 GMT-0800,1.37822,1.37837,1.37792,1.37823,67.6
10.11.2010 11:27:00.000 GMT-0800,1.37834,1.37884,1.37823,1.37879,105
10.11.2010 11:28:00.000 GMT-0800,1.37877,1.37910,1.37856,1.37891,47.2
10.11.2010 11:29:00.000 GMT-0800,1.37894,1.37894,1.37818,1.37872,53.2
10.11.2010 11:30:00.000 GMT-0800,1.37878,1.37891,1.37828,1.37838,56.1
10.11.2010 11:31:00.000 GMT-0800,1.37827,1.37845,1.37801,1.37825,94
10.11.2010 11:32:00.000 GMT-0800,1.37825,1.37872,1.37801,1.37848,45.2
10.11.2010 11:33:00.000 GMT-0800,1.37843,1.37872,1.37816,1.37832,36.6
10.11.2010 11:34:00.000 GMT-0800,1.37841,1.37846,1.37804,1.37826,50.9
10.11.2010 11:35:00.000 GMT-0800,1.37828,1.37828,1.37785,1.37797,24.3
10.11.2010 11:36:00.000 GMT-0800,1.37809,1.37834,1.37767,1.37824,38.3
10.11.2010 11:37:00.000 GMT-0800,1.37826,1.37848,1.37804,1.37832,49.6
10.11.2010 11:38:00.000 GMT-0800,1.37842,1.37858,1.37804,1.37814,62.9
10.11.2010 11:39:00.000 GMT-0800,1.37822,1.37848,1.37796,1.37841,35.3
10.11.2010 11:40:00.000 GMT-0800,1.37837,1.37850,1.37763,1.37800,83.8
10.11.2010 11:41:00.000 GMT-0800,1.37802,1.37825,1.37763,1.37769,68.6
10.11.2010 11:42:00.000 GMT-0800,1.37779,1.37824,1.37754,1.37809,48.1
10.11.2010 11:43:00.000 GMT-0800,1.37846,1.37857,1.37797,1.37816,47.3
10.11.2010 11:44:00.000 GMT-0800,1.37800,1.37824,1.37767,1.37783,39.6
10.11.2010 11:45:00.000 GMT-0800,1.37785,1.37797,1.37753,1.37767,71.7
10.11.2010 11:46:00.000 GMT-0800,1.37759,1.37774,1.37724,1.37745,75.8
10.11.2010 11:47:00.000 GMT-0800,1.37738,1.37773,1.37699,1.37699,38.6
10.11.2010 11:48:00.000 GMT-0800,1.37718,1.37727,1.37679,1.37710,76
10.11.2010 11:49:00.000 GMT-0800,1.37713,1.37744,1.37693,1.37734,54.2
10.11.2010 11:50:00.000 GMT-0800,1.37745,1.37773,1.37707,1.37751,56
10.11.2010 11:51:00.000 GMT-0800,1.37765,1.37795,1.37735,1.37761,63
10.11.2010 11:52:00.000 GMT-0800,1.37773,1.37794,1.37732,1.37763,50.6
10.11.2010 11:53:00.000 GMT-0800,1.37764,1.37814,1.37754,1.37811,41.6
10.11.2010 11:54:00.000 GMT-0800,1.37803,1.37837,1.37783,1.37815,37.2
10.11.2010 11:55:00.000 GMT-0800,1.37807,1.37856,1.37801,1.37844,52
10.11.2010 11:56:00.000 GMT-0800,1.37823,1.37844,1.37794,1.37815,74.7
10.11.2010 11:57:00.000 GMT-0800,1.37809,1.37818,1.37771,1.37796,61.7
10.11.2010 11:58:00.000 GMT-0800,1.37796,1.37816,1.37755,1.37798,44.8
10.11.2010 11:59:00.000 GMT-0800,1.37803,1.37818,1.37725,1.37760,55.7
10.11.2010 12:00:00.000 GMT-0800,1.37777,1.37812,1.37737,1.37801,49.3
10.11.2010 12:01:00.000 GMT-0800,1.37791,1.37817,1.37771,1.37785,61.6
10.11.2010 12:02:00.000 GMT-0800,1.37769,1.37782,1.37715,1.37745,72.8
10.11.2010 12:03:00.000 GMT-0800,1.37756,1.37787,1.37725,1.37768,63.2
10.11.2010 12:04:00.000 GMT-0800,1.37774,1.37796,1.37744,1.37763,61.5
10.11.2010 12:05:00.000 GMT-0800,1.37766,1.37784,1.37735,1.37748,82.7
10.11.2010 12:06:00.000 GMT-0800,1.37726,1.37755,1.37703,1.37716,70.4
10.11.2010 12:07:00.000 GMT-0800,1.37717,1.37780,1.37705,1.37743,58.1
10.11.2010 12:08:00.000 GMT-0800,1.37753,1.37778,1.37735,1.37745,127.5
10.11.2010 12:09:00.000 GMT-0800,1.37733,1.37768,1.37705,1.37749,135.1
10.11.2010 12:10:00.000 GMT-0800,1.37756,1.37775,1.37722,1.37771,101.5
10.11.2010 12:11:00.000 GMT-0800,1.37773,1.37794,1.37752,1.37767,68.3
10.11.2010 12:12:00.000 GMT-0800,1.37755,1.37784,1.37740,1.37756,101.1
10.11.2010 12:13:00.000 GMT-0800,1.37771,1.37777,1.37726,1.37755,54.6
10.11.2010 12:14:00.000 GMT-0800,1.37755,1.37778,1.37745,1.37772,26.2
10.11.2010 12:15:00.000 GMT-0800,1.37775,1.37778,1.37734,1.37761,30.3
10.11.2010 12:16:00.000 GMT-0800,1.37766,1.37769,1.37723,1.37761,35
10.11.2010 12:17:00.000 GMT-0800,1.37753,1.37767,1.37733,1.37747,43.4
10.11.2010 12:18:00.000 GMT-0800,1.37747,1.37756,1.37706,1.37723,26.8
10.11.2010 12:19:00.000 GMT-0800,1.37741,1.37754,1.37703,1.37735,84
10.11.2010 12:20:00.000 GMT-0800,1.37761,1.37774,1.37722,1.37760,82.4
10.11.2010 12:21:00.000 GMT-0800,1.37770,1.37779,1.37735,1.37763,101.8
10.11.2010 12:22:00.000 GMT-0800,1.37757,1.37769,1.37721,1.37744,87.1
10.11.2010 12:23:00.000 GMT-0800,1.37764,1.37776,1.37732,1.37755,64
10.11.2010 12:24:00.000 GMT-0800,1.37757,1.37796,1.37750,1.37774,90
10.11.2010 12:25:00.000 GMT-0800,1.37780,1.37837,1.37774,1.37829,103.3
10.11.2010 12:26:00.000 GMT-0800,1.37832,1.37846,1.37801,1.37835,63.3
10.11.2010 12:27:00.000 GMT-0800,1.37830,1.37835,1.37782,1.37814,57.3
10.11.2010 12:28:00.000 GMT-0800,1.37803,1.37827,1.37782,1.37821,62.5
10.11.2010 12:29:00.000 GMT-0800,1.37817,1.37848,1.37811,1.37831,47.4
10.11.2010 12:30:00.000 GMT-0800,1.37838,1.37846,1.37804,1.37832,31.7
10.11.2010 12:31:00.000 GMT-0800,1.37828,1.37873,1.37798,1.37860,62.7
10.11.2010 12:32:00.000 GMT-0800,1.37856,1.37904,1.37842,1.37904,75.4
10.11.2010 12:33:00.000 GMT-0800,1.37882,1.37907,1.37870,1.37890,32.6
10.11.2010 12:34:00.000 GMT-0800,1.37884,1.37899,1.37844,1.37878,51.6
10.11.2010 12:35:00.000 GMT-0800,1.37885,1.37885,1.37837,1.37872,31.9
10.11.2010 12:36:00.000 GMT-0800,1.37856,1.37875,1.37818,1.37835,74
10.11.2010 12:37:00.000 GMT-0800,1.37824,1.37838,1.37814,1.37821,16.1
10.11.2010 12:38:00.000 GMT-0800,1.37845,1.37850,1.37797,1.37823,57.6
10.11.2010 12:39:00.000 GMT-0800,1.37817,1.37827,1.37794,1.37810,38.4
10.11.2010 12:40:00.000 GMT-0800,1.37817,1.37846,1.37797,1.37837,44.6
10.11.2010 12:41:00.000 GMT-0800,1.37828,1.37840,1.37791,1.37815,45.5
10.11.2010 12:42:00.000 GMT-0800,1.37818,1.37835,1.37785,1.37801,36.4
10.11.2010 12:43:00.000 GMT-0800,1.37798,1.37814,1.37756,1.37770,66.2
10.11.2010 12:44:00.000 GMT-0800,1.37759,1.37789,1.37747,1.37780,39.9
10.11.2010 12:45:00.000 GMT-0800,1.37773,1.37802,1.37764,1.37786,76
10.11.2010 12:46:00.000 GMT-0800,1.37784,1.37808,1.37754,1.37782,72.5
10.11.2010 12:47:00.000 GMT-0800,1.37795,1.37825,1.37776,1.37805,54.1
10.11.2010 12:48:00.000 GMT-0800,1.37804,1.37826,1.37780,1.37805,117.5
10.11.2010 12:49:00.000 GMT-0800,1.37804,1.37825,1.37785,1.37815,68.4
10.11.2010 12:50:00.000 GMT-0800,1.37802,1.37823,1.37765,1.37794,61.9
10.11.2010 12:51:00.000 GMT-0800,1.37792,1.37808,1.37771,1.37794,45.7
10.11.2010 12:52:00.000 GMT-0800,1.37781,1.37804,1.37754,1.37783,56.6
10.11.2010 12:53:00.000 GMT-0800,1.37771,1.37787,1.37751,1.37773,48.7
10.11.2010 12:54:00.000 GMT-0800,1.37768,1.37777,1.37735,1.37735,56.8
10.11.2010 12:55:00.000 GMT-0800,1.37753,1.37770,1.37730,1.37755,64.3
10.11.2010 12:56:00.000 GMT-0800,1.37731,1.37764,1.37723,1.37750,47.2
10.11.2010 12:57:00.000 GMT-0800,1.37756,1.37787,1.37743,1.37773,59.5
10.11.2010 12:58:00.000 GMT-0800,1.37765,1.37786,1.37742,1.37773,46.3
10.11.2010 12:59:00.000 GMT-0800,1.37771,1.37789,1.37741,1.37772,70.7
10.11.2010 13:00:00.000 GMT-0800,1.37762,1.37773,1.37729,1.37754,69.3
10.11.2010 13:01:00.000 GMT-0800,1.37761,1.37768,1.37733,1.37759,55.7
10.11.2010 13:02:00.000 GMT-0800,1.37759,1.37785,1.37742,1.37770,48.2
10.11.2010 13:03:00.000 GMT-0800,1.37780,1.37814,1.37763,1.37808,55.9
10.11.2010 13:04:00.000 GMT-0800,1.37809,1.37812,1.37781,1.37802,28.5
10.11.2010 13:05:00.000 GMT-0800,1.37800,1.37807,1.37782,1.37802,71.4
10.11.2010 13:06:00.000 GMT-0800,1.37796,1.37805,1.37762,1.37784,44.7
10.11.2010 13:07:00.000 GMT-0800,1.37786,1.37807,1.37772,1.37802,73.1
10.11.2010 13:08:00.000 GMT-0800,1.37801,1.37807,1.37762,1.37795,82.9
10.11.2010 13:09:00.000 GMT-0800,1.37800,1.37807,1.37755,1.37786,81.2
10.11.2010 13:10:00.000 GMT-0800,1.37758,1.37795,1.37753,1.37792,49.1
10.11.2010 13:11:00.000 GMT-0800,1.37803,1.37823,1.37786,1.37812,43.7
10.11.2010 13:12:00.000 GMT-0800,1.37802,1.37843,1.37794,1.37832,62
10.11.2010 13:13:00.000 GMT-0800,1.37824,1.37849,1.37813,1.37836,38.2
10.11.2010 13:14:00.000 GMT-0800,1.37839,1.37857,1.37822,1.37837,28.4
10.11.2010 13:15:00.000 GMT-0800,1.37830,1.37851,1.37819,1.37835,51.1
10.11.2010 13:16:00.000 GMT-0800,1.37825,1.37836,1.37802,1.37832,55
10.11.2010 13:17:00.000 GMT-0800,1.37822,1.37835,1.37805,1.37830,42.1
10.11.2010 13:18:00.000 GMT-0800,1.37811,1.37846,1.37811,1.37821,18.7
10.11.2010 13:19:00.000 GMT-0800,1.37838,1.37858,1.37803,1.37836,102.6
10.11.2010 13:20:00.000 GMT-0800,1.37811,1.37846,1.37802,1.37819,52.9
10.11.2010 13:21:00.000 GMT-0800,1.37825,1.37838,1.37792,1.37813,76.8
10.11.2010 13:22:00.000 GMT-0800,1.37815,1.37834,1.37787,1.37808,32.7
10.11.2010 13:23:00.000 GMT-0800,1.37789,1.37826,1.37789,1.37804,46.2
10.11.2010 13:24:00.000 GMT-0800,1.37802,1.37816,1.37780,1.37805,41.2
10.11.2010 13:25:00.000 GMT-0800,1.37803,1.37815,1.37797,1.37807,16.1
10.11.2010 13:26:00.000 GMT-0800,1.37797,1.37833,1.37794,1.37820,62.1
10.11.2010 13:27:00.000 GMT-0800,1.37820,1.37823,1.37773,1.37815,45.4
10.11.2010 13:28:00.000 GMT-0800,1.37805,1.37818,1.37800,1.37815,19.7
10.11.2010 13:29:00.000 GMT-0800,1.37815,1.37834,1.37784,1.37806,82.5
10.11.2010 13:30:00.000 GMT-0800,1.37814,1.37819,1.37782,1.37810,54
10.11.2010 13:31:00.000 GMT-0800,1.37805,1.37828,1.37798,1.37814,72.6
10.11.2010 13:32:00.000 GMT-0800,1.37799,1.37828,1.37793,1.37821,47.2
10.11.2010 13:33:00.000 GMT-0800,1.37815,1.37827,1.37784,1.37805,53
10.11.2010 13:34:00.000 GMT-0800,1.37794,1.37809,1.37774,1.37792,133.7
10.11.2010 13:35:00.000 GMT-0800,1.37796,1.37810,1.37779,1.37802,71.5
10.11.2010 13:36:00.000 GMT-0800,1.37791,1.37805,1.37773,1.37791,48.7
10.11.2010 13:37:00.000 GMT-0800,1.37794,1.37798,1.37765,1.37791,45
10.11.2010 13:38:00.000 GMT-0800,1.37751,1.37796,1.37750,1.37781,47.2
10.11.2010 13:39:00.000 GMT-0800,1.37783,1.37805,1.37755,1.37783,72.4
10.11.2010 13:40:00.000 GMT-0800,1.37785,1.37808,1.37762,1.37784,66.8
10.11.2010 13:41:00.000 GMT-0800,1.37796,1.37808,1.37779,1.37787,63.8
10.11.2010 13:42:00.000 GMT-0800,1.37789,1.37812,1.37781,1.37812,29.8
10.11.2010 13:43:00.000 GMT-0800,1.37804,1.37821,1.37790,1.37806,52.2
10.11.2010 13:44:00.000 GMT-0800,1.37805,1.37817,1.37790,1.37804,64.8
10.11.2010 13:45:00.000 GMT-0800,1.37806,1.37816,1.37794,1.37812,32.6
10.11.2010 13:46:00.000 GMT-0800,1.37812,1.37819,1.37789,1.37805,85.2
10.11.2010 13:47:00.000 GMT-0800,1.37813,1.37819,1.37783,1.37796,78.2
10.11.2010 13:48:00.000 GMT-0800,1.37805,1.37828,1.37791,1.37814,61
10.11.2010 13:49:00.000 GMT-0800,1.37815,1.37825,1.37784,1.37802,39.7
10.11.2010 13:50:00.000 GMT-0800,1.37809,1.37824,1.37801,1.37823,38.6
10.11.2010 13:51:00.000 GMT-0800,1.37821,1.37827,1.37775,1.37808,59.9
10.11.2010 13:52:00.000 GMT-0800,1.37789,1.37836,1.37787,1.37820,68.8
10.11.2010 13:53:00.000 GMT-0800,1.37821,1.37849,1.37802,1.37840,87.7
10.11.2010 13:54:00.000 GMT-0800,1.37832,1.37855,1.37812,1.37843,64.5
10.11.2010 13:55:00.000 GMT-0800,1.37841,1.37841,1.37790,1.37821,54
10.11.2010 13:56:00.000 GMT-0800,1.37825,1.37825,1.37793,1.37823,82.8
10.11.2010 13:57:00.000 GMT-0800,1.37832,1.37849,1.37808,1.37824,78.3
10.11.2010 13:58:00.000 GMT-0800,1.37815,1.37826,1.37790,1.37814,45.5
10.11.2010 13:59:00.000 GMT-0800,1.37817,1.37829,1.37799,1.37814,103
10.11.2010 14:00:00.000 GMT-0800,1.37813,1.37831,1.37802,1.37805,87.8
10.11.2010 14:01:00.000 GMT-0800,1.37800,1.37817,1.37771,1.37791,86.3
10.11.2010 14:02:00.000 GMT-0800,1.37791,1.37803,1.37765,1.37801,82
10.11.2010 14:03:00.000 GMT-0800,1.37799,1.37813,1.37771,1.37798,30.8
10.11.2010 14:04:00.000 GMT-0800,1.37806,1.37827,1.37780,1.37785,63.8
10.11.2010 14:05:00.000 GMT-0800,1.37822,1.37836,1.37790,1.37832,71.3
10.11.2010 14:06:00.000 GMT-0800,1.37833,1.37847,1.37792,1.37821,75.3
10.11.2010 14:07:00.000 GMT-0800,1.37824,1.37841,1.37794,1.37806,65.2
10.11.2010 14:08:00.000 GMT-0800,1.37840,1.37840,1.37777,1.37805,47.8
10.11.2010 14:09:00.000 GMT-0800,1.37807,1.37819,1.37773,1.37776,55.9
10.11.2010 14:10:00.000 GMT-0800,1.37778,1.37783,1.37685,1.37742,95.4
10.11.2010 14:11:00.000 GMT-0800,1.37747,1.37776,1.37705,1.37722,40.8
10.11.2010 14:12:00.000 GMT-0800,1.37698,1.37736,1.37690,1.37731,42.7
10.11.2010 14:13:00.000 GMT-0800,1.37731,1.37747,1.37697,1.37735,41.6
10.11.2010 14:14:00.000 GMT-0800,1.37715,1.37737,1.37693,1.37717,63.5
10.11.2010 14:15:00.000 GMT-0800,1.37714,1.37727,1.37666,1.37686,48.4
10.11.2010 14:16:00.000 GMT-0800,1.37672,1.37723,1.37664,1.37709,61.2
10.11.2010 14:17:00.000 GMT-0800,1.37710,1.37734,1.37673,1.37705,55
10.11.2010 14:18:00.000 GMT-0800,1.37713,1.37736,1.37694,1.37712,52.9
10.11.2010 14:19:00.000 GMT-0800,1.37718,1.37756,1.37702,1.37750,95.3
10.11.2010 14:20:00.000 GMT-0800,1.37740,1.37782,1.37713,1.37735,61.9
10.11.2010 14:21:00.000 GMT-0800,1.37752,1.37776,1.37713,1.37745,72.1
10.11.2010 14:22:00.000 GMT-0800,1.37739,1.37775,1.37722,1.37749,75
10.11.2010 14:23:00.000 GMT-0800,1.37753,1.37777,1.37733,1.37770,59.3
10.11.2010 14:24:00.000 GMT-0800,1.37733,1.37767,1.37721,1.37743,47.6
10.11.2010 14:25:00.000 GMT-0800,1.37752,1.37769,1.37728,1.37728,67.5
10.11.2010 14:26:00.000 GMT-0800,1.37735,1.37767,1.37709,1.37723,65.4
10.11.2010 14:27:00.000 GMT-0800,1.37714,1.37734,1.37693,1.37717,67
10.11.2010 14:28:00.000 GMT-0800,1.37741,1.37747,1.37700,1.37700,62.5
10.11.2010 14:29:00.000 GMT-0800,1.37692,1.37717,1.37663,1.37695,89
10.11.2010 14:30:00.000 GMT-0800,1.37698,1.37704,1.37654,1.37682,38.4
10.11.2010 14:31:00.000 GMT-0800,1.37683,1.37694,1.37651,1.37679,45
10.11.2010 14:32:00.000 GMT-0800,1.37672,1.37690,1.37652,1.37658,45.5
10.11.2010 14:33:00.000 GMT-0800,1.37656,1.37689,1.37645,1.37675,74.9
10.11.2010 14:34:00.000 GMT-0800,1.37676,1.37698,1.37653,1.37692,67.1
10.11.2010 14:35:00.000 GMT-0800,1.37689,1.37708,1.37675,1.37695,27.6
10.11.2010 14:36:00.000 GMT-0800,1.37667,1.37714,1.37651,1.37662,102.7
10.11.2010 14:37:00.000 GMT-0800,1.37693,1.37712,1.37679,1.37695,71.5
10.11.2010 14:38:00.000 GMT-0800,1.37705,1.37711,1.37681,1.37702,71.5
