Local time,Open,High,Low,Close,Volume
20.11.2008 18:56:00.000 GMT-0800,1.24565,1.24600,1.24560,1.24570,143.5
20.11.2008 18:57:00.000 GMT-0800,1.24560,1.24590,1.24557,1.24570,114.7
20.11.2008 18:58:00.000 GMT-0800,1.24570,1.24585,1.24565,1.24580,72.2
20.11.2008 18:59:00.000 GMT-0800,1.24580,1.24605,1.24560,1.24560,200.3
20.11.2008 19:00:00.000 GMT-0800,1.24570,1.24585,1.24565,1.24580,117.6
20.11.2008 19:01:00.000 GMT-0800,1.24580,1.24615,1.24580,1.24615,161.1
20.11.2008 19:02:00.000 GMT-0800,1.24615,1.24630,1.24585,1.24600,251.6
20.11.2008 19:03:00.000 GMT-0800,1.24600,1.24600,1.24565,1.24590,281
20.11.2008 19:04:00.000 GMT-0800,1.24585,1.24585,1.24575,1.24580,31.5
20.11.2008 19:05:00.000 GMT-0800,1.24580,1.24590,1.24575,1.24590,58.9
20.11.2008 19:06:00.000 GMT-0800,1.24590,1.24590,1.24565,1.24580,35.8
20.11.2008 19:07:00.000 GMT-0800,1.24580,1.24590,1.24560,1.24570,161.7
20.11.2008 19:08:00.000 GMT-0800,1.24575,1.24580,1.24555,1.24555,80.2
20.11.2008 19:09:00.000 GMT-0800,1.24555,1.24555,1.24555,1.24555,63.2
20.11.2008 19:10:00.000 GMT-0800,1.24555,1.24560,1.24550,1.24550,33.1
20.11.2008 19:11:00.000 GMT-0800,1.24550,1.24550,1.24535,1.24550,94
20.11.2008 19:12:00.000 GMT-0800,1.24550,1.24550,1.24500,1.24500,34.6
20.11.2008 19:13:00.000 GMT-0800,1.24505,1.24505,1.24480,1.24490,129.5
20.11.2008 19:14:00.000 GMT-0800,1.24490,1.24500,1.24490,1.24500,96.1
20.11.2008 19:15:00.000 GMT-0800,1.24520,1.24535,1.24490,1.24530,189
20.11.2008 19:16:00.000 GMT-0800,1.24530,1.24535,1.24530,1.24535,21.9
20.11.2008 19:17:00.000 GMT-0800,1.24535,1.24535,1.24535,1.24535,9.3
20.11.2008 19:18:00.000 GMT-0800,1.24535,1.24535,1.24535,1.24535,12.4
20.11.2008 19:19:00.000 GMT-0800,1.24535,1.24565,1.24535,1.24560,74.9
20.11.2008 19:20:00.000 GMT-0800,1.24560,1.24560,1.24560,1.24560,3.1
20.11.2008 19:21:00.000 GMT-0800,1.24570,1.24600,1.24560,1.24560,199.3
20.11.2008 19:22:00.000 GMT-0800,1.24565,1.24565,1.24565,1.24565,16.3
20.11.2008 19:23:00.000 GMT-0800,1.24565,1.24565,1.24560,1.24560,35.5
20.11.2008 19:24:00.000 GMT-0800,1.24560,1.24560,1.24560,1.24560,75.8
20.11.2008 19:25:00.000 GMT-0800,1.24560,1.24605,1.24560,1.24600,105.6
20.11.2008 19:26:00.000 GMT-0800,1.24600,1.24630,1.24600,1.24605,131.9
20.11.2008 19:27:00.000 GMT-0800,1.24605,1.24610,1.24555,1.24555,185.7
20.11.2008 19:28:00.000 GMT-0800,1.24550,1.24550,1.24520,1.24535,264.1
20.11.2008 19:29:00.000 GMT-0800,1.24540,1.24590,1.24532,1.24590,126.9
20.11.2008 19:30:00.000 GMT-0800,1.24590,1.24610,1.24585,1.24600,124
20.11.2008 19:31:00.000 GMT-0800,1.24595,1.24595,1.24580,1.24590,184.1
20.11.2008 19:32:00.000 GMT-0800,1.24590,1.24620,1.24570,1.24590,329.2
20.11.2008 19:33:00.000 GMT-0800,1.24590,1.24600,1.24575,1.24595,172.7
20.11.2008 19:34:00.000 GMT-0800,1.24595,1.24630,1.24595,1.24630,221.8
20.11.2008 19:35:00.000 GMT-0800,1.24630,1.24630,1.24605,1.24620,111.1
20.11.2008 19:36:00.000 GMT-0800,1.24620,1.24620,1.24610,1.24620,34.9
20.11.2008 19:37:00.000 GMT-0800,1.24620,1.24630,1.24610,1.24630,135.7
20.11.2008 19:38:00.000 GMT-0800,1.24630,1.24645,1.24610,1.24620,180.9
20.11.2008 19:39:00.000 GMT-0800,1.24620,1.24640,1.24615,1.24625,258.7
20.11.2008 19:40:00.000 GMT-0800,1.24630,1.24650,1.24630,1.24645,122.1
20.11.2008 19:41:00.000 GMT-0800,1.24645,1.24650,1.24645,1.24650,46.5
20.11.2008 19:42:00.000 GMT-0800,1.24650,1.24660,1.24650,1.24660,103.8
20.11.2008 19:43:00.000 GMT-0800,1.24660,1.24680,1.24660,1.24670,59.9
20.11.2008 19:44:00.000 GMT-0800,1.24670,1.24680,1.24660,1.24670,76.2
20.11.2008 19:45:00.000 GMT-0800,1.24670,1.24675,1.24660,1.24660,63.1
20.11.2008 19:46:00.000 GMT-0800,1.24660,1.24670,1.24650,1.24660,80.5
20.11.2008 19:47:00.000 GMT-0800,1.24660,1.24660,1.24650,1.24660,98.4
20.11.2008 19:48:00.000 GMT-0800,1.24660,1.24660,1.24650,1.24650,52.8
20.11.2008 19:49:00.000 GMT-0800,1.24650,1.24660,1.24645,1.24645,86
20.11.2008 19:50:00.000 GMT-0800,1.24645,1.24645,1.24640,1.24640,46.4
20.11.2008 19:51:00.000 GMT-0800,1.24640,1.24640,1.24585,1.24620,259
20.11.2008 19:52:00.000 GMT-0800,1.24620,1.24635,1.24600,1.24610,198.3
20.11.2008 19:53:00.000 GMT-0800,1.24615,1.24630,1.24605,1.24610,96.1
20.11.2008 19:54:00.000 GMT-0800,1.24610,1.24610,1.24590,1.24590,112.2
20.11.2008 19:55:00.000 GMT-0800,1.24590,1.24600,1.24590,1.24595,127.8
20.11.2008 19:56:00.000 GMT-0800,1.24600,1.24635,1.24600,1.24635,215.7
20.11.2008 19:57:00.000 GMT-0800,1.24635,1.24635,1.24630,1.24635,122.4
20.11.2008 19:58:00.000 GMT-0800,1.24635,1.24635,1.24630,1.24635,60.4
20.11.2008 19:59:00.000 GMT-0800,1.24635,1.24640,1.24630,1.24640,66.1
20.11.2008 20:00:00.000 GMT-0800,1.24640,1.24670,1.24640,1.24650,223.6
20.11.2008 20:01:00.000 GMT-0800,1.24650,1.24670,1.24650,1.24665,169.1
20.11.2008 20:02:00.000 GMT-0800,1.24665,1.24680,1.24660,1.24680,150.1
20.11.2008 20:03:00.000 GMT-0800,1.24680,1.24755,1.24680,1.24730,304.5
20.11.2008 20:04:00.000 GMT-0800,1.24725,1.24745,1.24725,1.24730,76
20.11.2008 20:05:00.000 GMT-0800,1.24730,1.24740,1.24715,1.24730,227.8
20.11.2008 20:06:00.000 GMT-0800,1.24730,1.24730,1.24710,1.24710,130.9
20.11.2008 20:07:00.000 GMT-0800,1.24710,1.24720,1.24695,1.24700,134.6
20.11.2008 20:08:00.000 GMT-0800,1.24700,1.24715,1.24695,1.24710,102.5
20.11.2008 20:09:00.000 GMT-0800,1.24715,1.24715,1.24705,1.24715,185.4
20.11.2008 20:10:00.000 GMT-0800,1.24715,1.24770,1.24715,1.24755,121.9
20.11.2008 20:11:00.000 GMT-0800,1.24755,1.24760,1.24720,1.24725,179.7
20.11.2008 20:12:00.000 GMT-0800,1.24725,1.24725,1.24715,1.24715,135.6
20.11.2008 20:13:00.000 GMT-0800,1.24715,1.24775,1.24715,1.24760,184.8
20.11.2008 20:14:00.000 GMT-0800,1.24765,1.24845,1.24760,1.24830,176.9
20.11.2008 20:15:00.000 GMT-0800,1.24825,1.24895,1.24815,1.24890,173.6
20.11.2008 20:16:00.000 GMT-0800,1.24890,1.24900,1.24860,1.24890,181.2
20.11.2008 20:17:00.000 GMT-0800,1.24895,1.24900,1.24830,1.24870,394.5
20.11.2008 20:18:00.000 GMT-0800,1.24870,1.24880,1.24850,1.24865,238.5
20.11.2008 20:19:00.000 GMT-0800,1.24865,1.24925,1.24830,1.24905,220.4
20.11.2008 20:20:00.000 GMT-0800,1.24905,1.24945,1.24875,1.24885,362.9
20.11.2008 20:21:00.000 GMT-0800,1.24890,1.24945,1.24880,1.24940,257.5
20.11.2008 20:22:00.000 GMT-0800,1.24940,1.24975,1.24915,1.24975,312.5
20.11.2008 20:23:00.000 GMT-0800,1.24975,1.25030,1.24975,1.25010,648.2
20.11.2008 20:24:00.000 GMT-0800,1.25010,1.25135,1.25005,1.25130,728.1
20.11.2008 20:25:00.000 GMT-0800,1.25135,1.25140,1.25085,1.25100,390.4
20.11.2008 20:26:00.000 GMT-0800,1.25105,1.25120,1.25065,1.25065,391.7
20.11.2008 20:27:00.000 GMT-0800,1.25065,1.25065,1.25015,1.25055,479.7
20.11.2008 20:28:00.000 GMT-0800,1.25055,1.25060,1.25000,1.25000,260.2
20.11.2008 20:29:00.000 GMT-0800,1.25000,1.25055,1.24980,1.24995,655
20.11.2008 20:30:00.000 GMT-0800,1.24995,1.24995,1.24935,1.24955,519.8
20.11.2008 20:31:00.000 GMT-0800,1.24960,1.24965,1.24950,1.24950,202.6
20.11.2008 20:32:00.000 GMT-0800,1.24950,1.24970,1.24915,1.24970,416.3
20.11.2008 20:33:00.000 GMT-0800,1.24970,1.24980,1.24935,1.24950,177.5
20.11.2008 20:34:00.000 GMT-0800,1.24950,1.24950,1.24910,1.24930,321.3
20.11.2008 20:35:00.000 GMT-0800,1.24935,1.24950,1.24915,1.24925,640.4
20.11.2008 20:36:00.000 GMT-0800,1.24925,1.24940,1.24915,1.24940,260.1
20.11.2008 20:37:00.000 GMT-0800,1.24945,1.25000,1.24940,1.24990,230.7
20.11.2008 20:38:00.000 GMT-0800,1.24990,1.25080,1.24990,1.25065,298.9
20.11.2008 20:39:00.000 GMT-0800,1.25065,1.25070,1.24965,1.24990,178.9
20.11.2008 20:40:00.000 GMT-0800,1.24990,1.24990,1.24930,1.24960,268.5
20.11.2008 20:41:00.000 GMT-0800,1.24970,1.24970,1.24950,1.24955,84.8
20.11.2008 20:42:00.000 GMT-0800,1.24955,1.24955,1.24950,1.24955,66.3
20.11.2008 20:43:00.000 GMT-0800,1.24955,1.25010,1.24940,1.24960,322.5
20.11.2008 20:44:00.000 GMT-0800,1.24960,1.24975,1.24960,1.24960,152.7
20.11.2008 20:45:00.000 GMT-0800,1.24960,1.24960,1.24950,1.24955,185.6
20.11.2008 20:46:00.000 GMT-0800,1.24955,1.24960,1.24930,1.24945,139.5
20.11.2008 20:47:00.000 GMT-0800,1.24945,1.24950,1.24940,1.24950,47.6
20.11.2008 20:48:00.000 GMT-0800,1.24955,1.24980,1.24955,1.24965,53.6
20.11.2008 20:49:00.000 GMT-0800,1.24965,1.25025,1.24965,1.25015,83.4
20.11.2008 20:50:00.000 GMT-0800,1.25020,1.25175,1.25020,1.25100,324.8
20.11.2008 20:51:00.000 GMT-0800,1.25105,1.25115,1.25075,1.25075,120
20.11.2008 20:52:00.000 GMT-0800,1.25075,1.25080,1.24985,1.24985,377.1
20.11.2008 20:53:00.000 GMT-0800,1.24990,1.24995,1.24955,1.24960,284.1
20.11.2008 20:54:00.000 GMT-0800,1.24960,1.24965,1.24900,1.24925,352.3
20.11.2008 20:55:00.000 GMT-0800,1.24925,1.24945,1.24860,1.24880,423.9
20.11.2008 20:56:00.000 GMT-0800,1.24885,1.24920,1.24875,1.24875,241
20.11.2008 20:57:00.000 GMT-0800,1.24875,1.24895,1.24855,1.24880,262.3
20.11.2008 20:58:00.000 GMT-0800,1.24875,1.24880,1.24850,1.24875,234.2
20.11.2008 20:59:00.000 GMT-0800,1.24875,1.24885,1.24855,1.24855,133.8
20.11.2008 21:00:00.000 GMT-0800,1.24850,1.24920,1.24850,1.24915,197
20.11.2008 21:01:00.000 GMT-0800,1.24925,1.24955,1.24910,1.24955,324.6
20.11.2008 21:02:00.000 GMT-0800,1.24950,1.24960,1.24935,1.24960,325.2
20.11.2008 21:03:00.000 GMT-0800,1.24960,1.24970,1.24950,1.24955,136.3
20.11.2008 21:04:00.000 GMT-0800,1.24955,1.25020,1.24945,1.25010,591.5
20.11.2008 21:05:00.000 GMT-0800,1.25005,1.25010,1.24890,1.24890,510.1
20.11.2008 21:06:00.000 GMT-0800,1.24865,1.24935,1.24845,1.24910,593.1
20.11.2008 21:07:00.000 GMT-0800,1.24915,1.24920,1.24915,1.24920,19.6
20.11.2008 21:08:00.000 GMT-0800,1.24920,1.24975,1.24915,1.24945,230.1
20.11.2008 21:09:00.000 GMT-0800,1.24935,1.24945,1.24895,1.24905,213.9
20.11.2008 21:10:00.000 GMT-0800,1.24905,1.24940,1.24890,1.24930,167.6
20.11.2008 21:11:00.000 GMT-0800,1.24930,1.24960,1.24915,1.24938,386.6
20.11.2008 21:12:00.000 GMT-0800,1.24940,1.24965,1.24915,1.24925,353.8
20.11.2008 21:13:00.000 GMT-0800,1.24925,1.24925,1.24870,1.24885,101.1
20.11.2008 21:14:00.000 GMT-0800,1.24890,1.24890,1.24830,1.24830,200.1
20.11.2008 21:15:00.000 GMT-0800,1.24830,1.24855,1.24820,1.24835,168.4
20.11.2008 21:16:00.000 GMT-0800,1.24840,1.24855,1.24830,1.24850,170.1
20.11.2008 21:17:00.000 GMT-0800,1.24855,1.24900,1.24850,1.24885,228.8
20.11.2008 21:18:00.000 GMT-0800,1.24885,1.24915,1.24875,1.24880,221.7
20.11.2008 21:19:00.000 GMT-0800,1.24880,1.24880,1.24855,1.24855,115.3
20.11.2008 21:20:00.000 GMT-0800,1.24860,1.24860,1.24835,1.24850,103.5
20.11.2008 21:21:00.000 GMT-0800,1.24850,1.24865,1.24850,1.24860,123.4
20.11.2008 21:22:00.000 GMT-0800,1.24865,1.24880,1.24865,1.24875,152.8
20.11.2008 21:23:00.000 GMT-0800,1.24880,1.24880,1.24875,1.24875,65.4
20.11.2008 21:24:00.000 GMT-0800,1.24865,1.24890,1.24865,1.24885,121
20.11.2008 21:25:00.000 GMT-0800,1.24890,1.24895,1.24880,1.24890,148.1
20.11.2008 21:26:00.000 GMT-0800,1.24890,1.24910,1.24860,1.24900,210.1
20.11.2008 21:27:00.000 GMT-0800,1.24895,1.24930,1.24885,1.24905,187.3
20.11.2008 21:28:00.000 GMT-0800,1.24915,1.24925,1.24870,1.24890,146.5
20.11.2008 21:29:00.000 GMT-0800,1.24890,1.24910,1.24890,1.24910,52.3
20.11.2008 21:30:00.000 GMT-0800,1.24910,1.24910,1.24885,1.24890,183.8
20.11.2008 21:31:00.000 GMT-0800,1.24910,1.24950,1.24905,1.24945,154.3
20.11.2008 21:32:00.000 GMT-0800,1.24950,1.24990,1.24910,1.24975,334.3
20.11.2008 21:33:00.000 GMT-0800,1.24975,1.24980,1.24935,1.24935,453.2
20.11.2008 21:34:00.000 GMT-0800,1.24935,1.25000,1.24935,1.24990,360
20.11.2008 21:35:00.000 GMT-0800,1.24990,1.24995,1.24970,1.24990,228.2
20.11.2008 21:36:00.000 GMT-0800,1.24995,1.25005,1.24950,1.24960,294.2
20.11.2008 21:37:00.000 GMT-0800,1.24965,1.24965,1.24950,1.24950,98.5
20.11.2008 21:38:00.000 GMT-0800,1.24955,1.24960,1.24955,1.24955,29.8
20.11.2008 21:39:00.000 GMT-0800,1.24955,1.25015,1.24950,1.25000,426
20.11.2008 21:40:00.000 GMT-0800,1.25000,1.25040,1.25000,1.25015,129
20.11.2008 21:41:00.000 GMT-0800,1.25015,1.25135,1.25015,1.25115,348
20.11.2008 21:42:00.000 GMT-0800,1.25105,1.25110,1.25060,1.25060,113.9
20.11.2008 21:43:00.000 GMT-0800,1.25070,1.25085,1.25000,1.25000,311
20.11.2008 21:44:00.000 GMT-0800,1.24995,1.25000,1.24905,1.24955,454.3
20.11.2008 21:45:00.000 GMT-0800,1.24965,1.25020,1.24940,1.24990,292.7
20.11.2008 21:46:00.000 GMT-0800,1.24990,1.25205,1.24985,1.25155,438.4
20.11.2008 21:47:00.000 GMT-0800,1.25160,1.25160,1.25080,1.25100,402.2
20.11.2008 21:48:00.000 GMT-0800,1.25100,1.25225,1.25100,1.25175,541.8
20.11.2008 21:49:00.000 GMT-0800,1.25175,1.25175,1.25100,1.25170,675.2
20.11.2008 21:50:00.000 GMT-0800,1.25160,1.25170,1.25160,1.25160,128.6
20.11.2008 21:51:00.000 GMT-0800,1.25160,1.25160,1.25135,1.25150,269
20.11.2008 21:52:00.000 GMT-0800,1.25150,1.25165,1.25115,1.25120,447.3
20.11.2008 21:53:00.000 GMT-0800,1.25120,1.25165,1.25120,1.25165,849.5
20.11.2008 21:54:00.000 GMT-0800,1.25165,1.25170,1.25145,1.25170,275.8
20.11.2008 21:55:00.000 GMT-0800,1.25185,1.25240,1.25185,1.25225,381.4
20.11.2008 21:56:00.000 GMT-0800,1.25225,1.25230,1.25200,1.25205,448.3
20.11.2008 21:57:00.000 GMT-0800,1.25210,1.25225,1.25200,1.25215,268.4
20.11.2008 21:58:00.000 GMT-0800,1.25210,1.25225,1.25210,1.25210,138.9
20.11.2008 21:59:00.000 GMT-0800,1.25210,1.25230,1.25190,1.25210,361.4
20.11.2008 22:00:00.000 GMT-0800,1.25205,1.25225,1.25205,1.25225,167.9
20.11.2008 22:01:00.000 GMT-0800,1.25225,1.25230,1.25200,1.25210,140.5
20.11.2008 22:02:00.000 GMT-0800,1.25210,1.25210,1.25105,1.25115,503.1
20.11.2008 22:03:00.000 GMT-0800,1.25120,1.25135,1.25115,1.25130,137.3
20.11.2008 22:04:00.000 GMT-0800,1.25130,1.25160,1.25125,1.25155,146.2
20.11.2008 22:05:00.000 GMT-0800,1.25155,1.25155,1.25155,1.25155,93.2
20.11.2008 22:06:00.000 GMT-0800,1.25155,1.25155,1.25130,1.25130,108.8
20.11.2008 22:07:00.000 GMT-0800,1.25130,1.25130,1.25120,1.25130,125.3
20.11.2008 22:08:00.000 GMT-0800,1.25125,1.25135,1.25125,1.25135,29.8
20.11.2008 22:09:00.000 GMT-0800,1.25135,1.25145,1.25120,1.25130,182.5
20.11.2008 22:10:00.000 GMT-0800,1.25130,1.25135,1.25130,1.25130,41.6
20.11.2008 22:11:00.000 GMT-0800,1.25140,1.25140,1.25130,1.25135,83.7
20.11.2008 22:12:00.000 GMT-0800,1.25135,1.25185,1.25135,1.25175,271.8
20.11.2008 22:13:00.000 GMT-0800,1.25175,1.25210,1.25155,1.25170,504.6
20.11.2008 22:14:00.000 GMT-0800,1.25170,1.25170,1.25080,1.25095,316.4
20.11.2008 22:15:00.000 GMT-0800,1.25090,1.25150,1.25080,1.25135,274.6
20.11.2008 22:16:00.000 GMT-0800,1.25135,1.25220,1.25130,1.25210,251.5
20.11.2008 22:17:00.000 GMT-0800,1.25210,1.25405,1.25210,1.25405,378.5
20.11.2008 22:18:00.000 GMT-0800,1.25400,1.25425,1.25350,1.25375,385.7
20.11.2008 22:19:00.000 GMT-0800,1.25375,1.25385,1.25355,1.25375,223.7
20.11.2008 22:20:00.000 GMT-0800,1.25380,1.25385,1.25310,1.25315,293.2
20.11.2008 22:21:00.000 GMT-0800,1.25315,1.25355,1.25305,1.25325,327
20.11.2008 22:22:00.000 GMT-0800,1.25330,1.25375,1.25310,1.25375,117.5
20.11.2008 22:23:00.000 GMT-0800,1.25370,1.25370,1.25305,1.25330,168.2
20.11.2008 22:24:00.000 GMT-0800,1.25320,1.25340,1.25320,1.25340,61.4
20.11.2008 22:25:00.000 GMT-0800,1.25340,1.25390,1.25340,1.25370,215.9
20.11.2008 22:26:00.000 GMT-0800,1.25370,1.25430,1.25360,1.25425,168.8
20.11.2008 22:27:00.000 GMT-0800,1.25425,1.25455,1.25420,1.25435,311.7
20.11.2008 22:28:00.000 GMT-0800,1.25435,1.25470,1.25415,1.25415,350.4
20.11.2008 22:29:00.000 GMT-0800,1.25410,1.25450,1.25370,1.25370,466.8
20.11.2008 22:30:00.000 GMT-0800,1.25370,1.25375,1.25325,1.25325,336.9
20.11.2008 22:31:00.000 GMT-0800,1.25325,1.25340,1.25295,1.25320,412.9
20.11.2008 22:32:00.000 GMT-0800,1.25320,1.25340,1.25315,1.25330,211.6
20.11.2008 22:33:00.000 GMT-0800,1.25335,1.25335,1.25310,1.25320,142.1
20.11.2008 22:34:00.000 GMT-0800,1.25320,1.25345,1.25315,1.25335,75.3
20.11.2008 22:35:00.000 GMT-0800,1.25330,1.25340,1.25315,1.25320,67.3
20.11.2008 22:36:00.000 GMT-0800,1.25310,1.25345,1.25303,1.25340,187.4
20.11.2008 22:37:00.000 GMT-0800,1.25345,1.25390,1.25345,1.25365,200.7
20.11.2008 22:38:00.000 GMT-0800,1.25365,1.25370,1.25335,1.25360,252.7
20.11.2008 22:39:00.000 GMT-0800,1.25360,1.25390,1.25335,1.25365,250.8
20.11.2008 22:40:00.000 GMT-0800,1.25375,1.25400,1.25335,1.25338,288.6
20.11.2008 22:41:00.000 GMT-0800,1.25340,1.25345,1.25270,1.25313,431.9
20.11.2008 22:42:00.000 GMT-0800,1.25311,1.25330,1.25275,1.25295,254.8
20.11.2008 22:43:00.000 GMT-0800,1.25295,1.25310,1.25280,1.25285,239.6
20.11.2008 22:44:00.000 GMT-0800,1.25285,1.25285,1.25230,1.25260,467.3
20.11.2008 22:45:00.000 GMT-0800,1.25260,1.25265,1.25160,1.25205,223.7
20.11.2008 22:46:00.000 GMT-0800,1.25205,1.25205,1.25090,1.25130,448.7
20.11.2008 22:47:00.000 GMT-0800,1.25140,1.25160,1.25100,1.25155,485.9
20.11.2008 22:48:00.000 GMT-0800,1.25150,1.25160,1.25125,1.25150,178.6
20.11.2008 22:49:00.000 GMT-0800,1.25150,1.25150,1.25120,1.25145,168.3
20.11.2008 22:50:00.000 GMT-0800,1.25140,1.25235,1.25130,1.25230,301.7
20.11.2008 22:51:00.000 GMT-0800,1.25230,1.25285,1.25210,1.25250,296.2
20.11.2008 22:52:00.000 GMT-0800,1.25250,1.25280,1.25250,1.25260,215.1
20.11.2008 22:53:00.000 GMT-0800,1.25275,1.25290,1.25270,1.25290,262.3
20.11.2008 22:54:00.000 GMT-0800,1.25290,1.25355,1.25290,1.25295,298.6
20.11.2008 22:55:00.000 GMT-0800,1.25310,1.25340,1.25295,1.25300,213.6
20.11.2008 22:56:00.000 GMT-0800,1.25305,1.25345,1.25290,1.25345,312.9
20.11.2008 22:57:00.000 GMT-0800,1.25345,1.25395,1.25295,1.25370,315.2
20.11.2008 22:58:00.000 GMT-0800,1.25360,1.25365,1.25335,1.25350,249.4
20.11.2008 22:59:00.000 GMT-0800,1.25350,1.25350,1.25270,1.25270,302.7
20.11.2008 23:00:00.000 GMT-0800,1.25275,1.25290,1.25220,1.25225,363.2
20.11.2008 23:01:00.000 GMT-0800,1.25230,1.25245,1.25190,1.25225,308.1
20.11.2008 23:02:00.000 GMT-0800,1.25225,1.25255,1.25220,1.25230,299.2
20.11.2008 23:03:00.000 GMT-0800,1.25230,1.25230,1.25215,1.25225,134.3
20.11.2008 23:04:00.000 GMT-0800,1.25230,1.25305,1.25225,1.25255,359.6
20.11.2008 23:05:00.000 GMT-0800,1.25250,1.25250,1.25185,1.25190,148.3
20.11.2008 23:06:00.000 GMT-0800,1.25185,1.25210,1.25185,1.25210,46.2
20.11.2008 23:07:00.000 GMT-0800,1.25210,1.25210,1.25185,1.25185,139.2
20.11.2008 23:08:00.000 GMT-0800,1.25200,1.25250,1.25180,1.25245,266.2
20.11.2008 23:09:00.000 GMT-0800,1.25240,1.25250,1.25210,1.25215,263.1
20.11.2008 23:10:00.000 GMT-0800,1.25210,1.25210,1.25200,1.25205,169.6
20.11.2008 23:11:00.000 GMT-0800,1.25205,1.25250,1.25205,1.25235,152.3
20.11.2008 23:12:00.000 GMT-0800,1.25235,1.25235,1.25225,1.25225,14.4
20.11.2008 23:13:00.000 GMT-0800,1.25225,1.25225,1.25185,1.25195,203.7
20.11.2008 23:14:00.000 GMT-0800,1.25195,1.25230,1.25185,1.25230,159.3
20.11.2008 23:15:00.000 GMT-0800,1.25235,1.25245,1.25220,1.25225,160.8
20.11.2008 23:16:00.000 GMT-0800,1.25225,1.25240,1.25190,1.25190,204.8
20.11.2008 23:17:00.000 GMT-0800,1.25195,1.25210,1.25190,1.25200,107.4
20.11.2008 23:18:00.000 GMT-0800,1.25200,1.25210,1.25185,1.25195,178.1
20.11.2008 23:19:00.000 GMT-0800,1.25185,1.25195,1.25175,1.25185,171.2
20.11.2008 23:20:00.000 GMT-0800,1.25185,1.25205,1.25180,1.25205,193.4
20.11.2008 23:21:00.000 GMT-0800,1.25210,1.25250,1.25210,1.25235,250.3
20.11.2008 23:22:00.000 GMT-0800,1.25235,1.25260,1.25190,1.25200,205
20.11.2008 23:23:00.000 GMT-0800,1.25200,1.25210,1.25190,1.25190,118.9
20.11.2008 23:24:00.000 GMT-0800,1.25195,1.25200,1.25190,1.25190,73.3
20.11.2008 23:25:00.000 GMT-0800,1.25190,1.25215,1.25190,1.25210,107.5
20.11.2008 23:26:00.000 GMT-0800,1.25205,1.25215,1.25195,1.25215,257.4
20.11.2008 23:27:00.000 GMT-0800,1.25205,1.25220,1.25190,1.25200,301.9
20.11.2008 23:28:00.000 GMT-0800,1.25200,1.25230,1.25200,1.25220,147.3
20.11.2008 23:29:00.000 GMT-0800,1.25225,1.25250,1.25225,1.25245,169
20.11.2008 23:30:00.000 GMT-0800,1.25245,1.25260,1.25215,1.25230,536.7
20.11.2008 23:31:00.000 GMT-0800,1.25230,1.25230,1.25185,1.25190,249.1
20.11.2008 23:32:00.000 GMT-0800,1.25195,1.25200,1.25180,1.25195,180
20.11.2008 23:33:00.000 GMT-0800,1.25195,1.25205,1.25180,1.25200,211.8
20.11.2008 23:34:00.000 GMT-0800,1.25205,1.25225,1.25180,1.25185,337.9
20.11.2008 23:35:00.000 GMT-0800,1.25185,1.25210,1.25180,1.25200,251
20.11.2008 23:36:00.000 GMT-0800,1.25210,1.25225,1.25205,1.25210,312.1
20.11.2008 23:37:00.000 GMT-0800,1.25210,1.25215,1.25200,1.25215,83.1
20.11.2008 23:38:00.000 GMT-0800,1.25215,1.25225,1.25200,1.25225,251.4
20.11.2008 23:39:00.000 GMT-0800,1.25225,1.25230,1.25200,1.25200,430.4
20.11.2008 23:40:00.000 GMT-0800,1.25200,1.25210,1.25120,1.25130,392.35
20.11.2008 23:41:00.000 GMT-0800,1.25125,1.25140,1.25105,1.25105,431.8
20.11.2008 23:42:00.000 GMT-0800,1.25100,1.25110,1.25060,1.25080,242
20.11.2008 23:43:00.000 GMT-0800,1.25075,1.25130,1.25075,1.25095,424
20.11.2008 23:44:00.000 GMT-0800,1.25090,1.25115,1.25080,1.25095,374.7
20.11.2008 23:45:00.000 GMT-0800,1.25095,1.25150,1.25095,1.25110,570.7
20.11.2008 23:46:00.000 GMT-0800,1.25120,1.25130,1.25110,1.25125,216.7
20.11.2008 23:47:00.000 GMT-0800,1.25120,1.25215,1.25120,1.25165,429.4
20.11.2008 23:48:00.000 GMT-0800,1.25165,1.25260,1.25160,1.25260,395.3
20.11.2008 23:49:00.000 GMT-0800,1.25260,1.25305,1.25245,1.25305,759
20.11.2008 23:50:00.000 GMT-0800,1.25315,1.25335,1.25285,1.25305,722.5
20.11.2008 23:51:00.000 GMT-0800,1.25300,1.25360,1.25280,1.25360,673
20.11.2008 23:52:00.000 GMT-0800,1.25365,1.25430,1.25365,1.25420,531.9
20.11.2008 23:53:00.000 GMT-0800,1.25435,1.25435,1.25370,1.25385,356
20.11.2008 23:54:00.000 GMT-0800,1.25385,1.25465,1.25370,1.25460,291.4
20.11.2008 23:55:00.000 GMT-0800,1.25450,1.25455,1.25330,1.25360,417.4
20.11.2008 23:56:00.000 GMT-0800,1.25360,1.25360,1.25320,1.25325,497
20.11.2008 23:57:00.000 GMT-0800,1.25325,1.25365,1.25300,1.25335,345.6
20.11.2008 23:58:00.000 GMT-0800,1.25340,1.25365,1.25330,1.25330,323.1
20.11.2008 23:59:00.000 GMT-0800,1.25325,1.25370,1.25310,1.25360,447.2
21.11.2008 00:00:00.000 GMT-0800,1.25350,1.25370,1.25225,1.25235,536
