Local time,Open,High,Low,Close,Volume
17.08.2006 04:35:00.000 GMT-0700,1.28713,1.28745,1.28706,1.28732,2950.5
17.08.2006 04:40:00.000 GMT-0700,1.28740,1.28760,1.28718,1.28742,3282.6
17.08.2006 04:45:00.000 GMT-0700,1.28748,1.28842,1.28742,1.28795,3937.2
17.08.2006 04:50:00.000 GMT-0700,1.28804,1.28830,1.28796,1.28823,3800.5
17.08.2006 04:55:00.000 GMT-0700,1.28836,1.28845,1.28804,1.28817,4345.4
17.08.2006 05:00:00.000 GMT-0700,1.28806,1.28820,1.28755,1.28766,2810.8999999999996
17.08.2006 05:05:00.000 GMT-0700,1.28766,1.28795,1.28743,1.28784,3440.3999999999996
17.08.2006 05:10:00.000 GMT-0700,1.28792,1.28802,1.28766,1.28775,3431.3
17.08.2006 05:15:00.000 GMT-0700,1.28774,1.28779,1.28736,1.28749,3570.7
17.08.2006 05:20:00.000 GMT-0700,1.28775,1.28838,1.28766,1.28824,3314.7
17.08.2006 05:25:00.000 GMT-0700,1.28834,1.28844,1.28798,1.28803,4516
17.08.2006 05:30:00.000 GMT-0700,1.28796,1.28818,1.28724,1.28734,4307
17.08.2006 05:35:00.000 GMT-0700,1.28711,1.28721,1.28642,1.28703,4150.8
17.08.2006 05:40:00.000 GMT-0700,1.28705,1.28714,1.28599,1.28635,3807.3999999999996
17.08.2006 05:45:00.000 GMT-0700,1.28665,1.28743,1.28643,1.28727,3471.2
17.08.2006 05:50:00.000 GMT-0700,1.28725,1.28762,1.28695,1.28746,4007.1
17.08.2006 05:55:00.000 GMT-0700,1.28749,1.28754,1.28671,1.28695,4115.6
17.08.2006 06:00:00.000 GMT-0700,1.28701,1.28721,1.28684,1.28692,3253.1000000000004
17.08.2006 06:05:00.000 GMT-0700,1.28666,1.28695,1.28647,1.28675,3477.2
17.08.2006 06:10:00.000 GMT-0700,1.28672,1.28674,1.28602,1.28623,3856.5
17.08.2006 06:15:00.000 GMT-0700,1.28629,1.28693,1.28616,1.28678,3910.4
17.08.2006 06:20:00.000 GMT-0700,1.28684,1.28720,1.28678,1.28707,4010.4
17.08.2006 06:25:00.000 GMT-0700,1.28693,1.28704,1.28655,1.28655,4222.200000000001
17.08.2006 06:30:00.000 GMT-0700,1.28666,1.28680,1.28636,1.28671,5423.2
17.08.2006 06:35:00.000 GMT-0700,1.28683,1.28698,1.28648,1.28677,4113.8
17.08.2006 06:40:00.000 GMT-0700,1.28673,1.28681,1.28646,1.28672,4253.400000000001
17.08.2006 06:45:00.000 GMT-0700,1.28659,1.28683,1.28636,1.28646,3242.3
17.08.2006 06:50:00.000 GMT-0700,1.28654,1.28680,1.28631,1.28669,3262.7
17.08.2006 06:55:00.000 GMT-0700,1.28670,1.28681,1.28641,1.28652,3581.8
17.08.2006 07:00:00.000 GMT-0700,1.28667,1.28698,1.28617,1.28657,4419
17.08.2006 07:05:00.000 GMT-0700,1.28641,1.28667,1.28601,1.28644,4287.5
17.08.2006 07:10:00.000 GMT-0700,1.28655,1.28661,1.28613,1.28647,4626
17.08.2006 07:15:00.000 GMT-0700,1.28654,1.28662,1.28623,1.28642,4028.7
17.08.2006 07:20:00.000 GMT-0700,1.28635,1.28678,1.28624,1.28655,3296.5
17.08.2006 07:25:00.000 GMT-0700,1.28653,1.28655,1.28590,1.28608,3533.4999999999995
17.08.2006 07:30:00.000 GMT-0700,1.28606,1.28619,1.28569,1.28575,3489.5
17.08.2006 07:35:00.000 GMT-0700,1.28583,1.28617,1.28577,1.28603,3786.3
17.08.2006 07:40:00.000 GMT-0700,1.28616,1.28658,1.28610,1.28635,3711
17.08.2006 07:45:00.000 GMT-0700,1.28647,1.28657,1.28598,1.28635,3913.1000000000004
17.08.2006 07:50:00.000 GMT-0700,1.28648,1.28652,1.28577,1.28577,3117.3
17.08.2006 07:55:00.000 GMT-0700,1.28589,1.28640,1.28580,1.28596,4033.2999999999997
17.08.2006 08:00:00.000 GMT-0700,1.28604,1.28671,1.28592,1.28651,4279.5
17.08.2006 08:05:00.000 GMT-0700,1.28657,1.28707,1.28624,1.28672,3655.1
17.08.2006 08:10:00.000 GMT-0700,1.28675,1.28679,1.28638,1.28647,3332.2999999999997
17.08.2006 08:15:00.000 GMT-0700,1.28647,1.28658,1.28620,1.28641,3719.9000000000005
17.08.2006 08:20:00.000 GMT-0700,1.28637,1.28643,1.28608,1.28619,3385.2
17.08.2006 08:25:00.000 GMT-0700,1.28621,1.28672,1.28601,1.28663,4868.2
17.08.2006 08:30:00.000 GMT-0700,1.28657,1.28685,1.28657,1.28675,4366.1
17.08.2006 08:35:00.000 GMT-0700,1.28666,1.28680,1.28653,1.28662,4265.1
17.08.2006 08:40:00.000 GMT-0700,1.28658,1.28680,1.28625,1.28666,3961.1
17.08.2006 08:45:00.000 GMT-0700,1.28694,1.28725,1.28679,1.28702,3492.1
17.08.2006 08:50:00.000 GMT-0700,1.28701,1.28709,1.28659,1.28677,4117.8
17.08.2006 08:55:00.000 GMT-0700,1.28674,1.28693,1.28653,1.28660,3216
17.08.2006 09:00:00.000 GMT-0700,1.28633,1.28642,1.28522,1.28608,51988.1998
17.08.2006 09:05:00.000 GMT-0700,1.28617,1.28693,1.28617,1.28657,63773.2998
17.08.2006 09:10:00.000 GMT-0700,1.28623,1.28650,1.28591,1.28618,38998.2998
17.08.2006 09:15:00.000 GMT-0700,1.28611,1.28619,1.28542,1.28547,38469.4995
17.08.2006 09:20:00.000 GMT-0700,1.28542,1.28562,1.28510,1.28537,47485.4004
17.08.2006 09:25:00.000 GMT-0700,1.28537,1.28549,1.28474,1.28495,39245.2002
17.08.2006 09:30:00.000 GMT-0700,1.28504,1.28526,1.28485,1.28497,36925.0991
17.08.2006 09:35:00.000 GMT-0700,1.28480,1.28522,1.28479,1.28503,28033
17.08.2006 09:40:00.000 GMT-0700,1.28519,1.28530,1.28451,1.28456,26769.6997
17.08.2006 09:45:00.000 GMT-0700,1.28456,1.28514,1.28446,1.28454,16177.3999
17.08.2006 09:50:00.000 GMT-0700,1.28458,1.28481,1.28425,1.28462,26129.4004
17.08.2006 09:55:00.000 GMT-0700,1.28455,1.28468,1.28393,1.28400,26103.6999
17.08.2006 10:00:00.000 GMT-0700,1.28399,1.28406,1.28348,1.28362,16321.5
17.08.2006 10:05:00.000 GMT-0700,1.28365,1.28383,1.28326,1.28332,28518.3003
17.08.2006 10:10:00.000 GMT-0700,1.28336,1.28384,1.28329,1.28355,10596.2002
17.08.2006 10:15:00.000 GMT-0700,1.28358,1.28371,1.28288,1.28288,18131.699800000002
17.08.2006 10:20:00.000 GMT-0700,1.28301,1.28325,1.28233,1.28319,17678.899999999998
17.08.2006 10:25:00.000 GMT-0700,1.28307,1.28318,1.28254,1.28264,12046.599900000001
17.08.2006 10:30:00.000 GMT-0700,1.28260,1.28306,1.28256,1.28278,24047.7002
17.08.2006 10:35:00.000 GMT-0700,1.28264,1.28291,1.28236,1.28243,16267.299899999998
17.08.2006 10:40:00.000 GMT-0700,1.28256,1.28278,1.28239,1.28275,12031.800200000001
17.08.2006 10:45:00.000 GMT-0700,1.28276,1.28285,1.28226,1.28255,12596.6002
17.08.2006 10:50:00.000 GMT-0700,1.28256,1.28267,1.28240,1.28250,8564.600199999999
17.08.2006 10:55:00.000 GMT-0700,1.28263,1.28263,1.28148,1.28175,22073.5999
17.08.2006 11:00:00.000 GMT-0700,1.28172,1.28172,1.28119,1.28167,11031.3
17.08.2006 11:05:00.000 GMT-0700,1.28168,1.28208,1.28155,1.28160,12070.400199999998
17.08.2006 11:10:00.000 GMT-0700,1.28164,1.28185,1.28117,1.28125,10711.1
17.08.2006 11:15:00.000 GMT-0700,1.28125,1.28141,1.28112,1.28130,11021.800100000002
17.08.2006 11:20:00.000 GMT-0700,1.28138,1.28185,1.28109,1.28161,9667.6999
17.08.2006 11:25:00.000 GMT-0700,1.28159,1.28170,1.28120,1.28150,14461.500100000001
17.08.2006 11:30:00.000 GMT-0700,1.28156,1.28184,1.28130,1.28143,36555.8998
17.08.2006 11:35:00.000 GMT-0700,1.28131,1.28169,1.28119,1.28155,22496.499900000003
17.08.2006 11:40:00.000 GMT-0700,1.28164,1.28229,1.28162,1.28206,16021.800000000001
17.08.2006 11:45:00.000 GMT-0700,1.28199,1.28224,1.28175,1.28203,18369.8999
17.08.2006 11:50:00.000 GMT-0700,1.28203,1.28263,1.28197,1.28252,27614.200399999998
17.08.2006 11:55:00.000 GMT-0700,1.28252,1.28268,1.28218,1.28261,34609.4004
17.08.2006 12:00:00.000 GMT-0700,1.28268,1.28279,1.28242,1.28267,24198.9004
17.08.2006 12:05:00.000 GMT-0700,1.28264,1.28290,1.28242,1.28273,9134.8
17.08.2006 12:10:00.000 GMT-0700,1.28272,1.28311,1.28262,1.28286,15443.5
17.08.2006 12:15:00.000 GMT-0700,1.28285,1.28298,1.28258,1.28260,13149.700099999998
17.08.2006 12:20:00.000 GMT-0700,1.28256,1.28282,1.28240,1.28264,24921.3999
17.08.2006 12:25:00.000 GMT-0700,1.28247,1.28283,1.28241,1.28254,8065.099899999999
17.08.2006 12:30:00.000 GMT-0700,1.28255,1.28284,1.28244,1.28261,12034.900200000002
17.08.2006 12:35:00.000 GMT-0700,1.28255,1.28283,1.28247,1.28266,6920.5
17.08.2006 12:40:00.000 GMT-0700,1.28270,1.28284,1.28248,1.28268,13934.8
17.08.2006 12:45:00.000 GMT-0700,1.28277,1.28285,1.28257,1.28273,11790.2002
17.08.2006 12:50:00.000 GMT-0700,1.28279,1.28282,1.28239,1.28252,8299.3
17.08.2006 12:55:00.000 GMT-0700,1.28238,1.28268,1.28237,1.28253,8901.8001
17.08.2006 13:00:00.000 GMT-0700,1.28270,1.28272,1.28242,1.28255,10684.2998
17.08.2006 13:05:00.000 GMT-0700,1.28254,1.28295,1.28245,1.28285,7798.5
17.08.2006 13:10:00.000 GMT-0700,1.28283,1.28293,1.28262,1.28284,7175.299999999999
17.08.2006 13:15:00.000 GMT-0700,1.28267,1.28292,1.28264,1.28267,5143.8
17.08.2006 13:20:00.000 GMT-0700,1.28270,1.28286,1.28240,1.28248,11200.999899999999
17.08.2006 13:25:00.000 GMT-0700,1.28257,1.28260,1.28227,1.28241,5314.4
17.08.2006 13:30:00.000 GMT-0700,1.28236,1.28266,1.28236,1.28254,9590.1
17.08.2006 13:35:00.000 GMT-0700,1.28235,1.28267,1.28227,1.28250,8720.4
17.08.2006 13:40:00.000 GMT-0700,1.28255,1.28277,1.28241,1.28260,7326.7
17.08.2006 13:45:00.000 GMT-0700,1.28261,1.28278,1.28236,1.28244,8201.800000000001
17.08.2006 13:50:00.000 GMT-0700,1.28252,1.28261,1.28218,1.28255,6106.1999
17.08.2006 13:55:00.000 GMT-0700,1.28244,1.28258,1.28184,1.28205,7549
17.08.2006 14:00:00.000 GMT-0700,1.28186,1.28287,1.28158,1.28265,3888.3999999999996
17.08.2006 14:05:00.000 GMT-0700,1.28280,1.28294,1.28243,1.28277,4098
17.08.2006 14:10:00.000 GMT-0700,1.28292,1.28300,1.28252,1.28291,3602.8
17.08.2006 14:15:00.000 GMT-0700,1.28288,1.28310,1.28255,1.28287,3940.3999999999996
17.08.2006 14:20:00.000 GMT-0700,1.28266,1.28300,1.28253,1.28290,4810.2
17.08.2006 14:25:00.000 GMT-0700,1.28280,1.28303,1.28262,1.28291,3208.1
17.08.2006 14:30:00.000 GMT-0700,1.28292,1.28305,1.28272,1.28292,3485.1
17.08.2006 14:35:00.000 GMT-0700,1.28301,1.28322,1.28209,1.28247,3791.5000000000005
17.08.2006 14:40:00.000 GMT-0700,1.28259,1.28292,1.28224,1.28279,3822
17.08.2006 14:45:00.000 GMT-0700,1.28281,1.28329,1.28266,1.28294,3593.3
17.08.2006 14:50:00.000 GMT-0700,1.28263,1.28293,1.28250,1.28268,3432.3
17.08.2006 14:55:00.000 GMT-0700,1.28265,1.28286,1.28205,1.28222,4827.8
17.08.2006 15:00:00.000 GMT-0700,1.28234,1.28293,1.28231,1.28278,2377.6
17.08.2006 15:05:00.000 GMT-0700,1.28289,1.28295,1.28181,1.28277,4642.5
17.08.2006 15:10:00.000 GMT-0700,1.28285,1.28287,1.28244,1.28251,3591.6
17.08.2006 15:15:00.000 GMT-0700,1.28262,1.28267,1.28241,1.28257,3869.1000000000004
17.08.2006 15:20:00.000 GMT-0700,1.28260,1.28274,1.28246,1.28257,3560.8999999999996
17.08.2006 15:25:00.000 GMT-0700,1.28267,1.28275,1.28251,1.28275,3017.8
17.08.2006 15:30:00.000 GMT-0700,1.28273,1.28280,1.28257,1.28266,3826.1000000000004
17.08.2006 15:35:00.000 GMT-0700,1.28268,1.28278,1.28244,1.28249,2978.8
17.08.2006 15:40:00.000 GMT-0700,1.28275,1.28289,1.28257,1.28277,3267.6
17.08.2006 15:45:00.000 GMT-0700,1.28256,1.28298,1.28252,1.28285,3288.2000000000003
17.08.2006 15:50:00.000 GMT-0700,1.28287,1.28301,1.28269,1.28280,3401.8
17.08.2006 15:55:00.000 GMT-0700,1.28276,1.28291,1.28263,1.28281,3133.9
17.08.2006 16:00:00.000 GMT-0700,1.28263,1.28292,1.28245,1.28251,4516.8
17.08.2006 16:05:00.000 GMT-0700,1.28250,1.28259,1.28224,1.28242,3978.3
17.08.2006 16:10:00.000 GMT-0700,1.28244,1.28265,1.28235,1.28258,3606
17.08.2006 16:15:00.000 GMT-0700,1.28250,1.28259,1.28205,1.28242,3862.6000000000004
17.08.2006 16:20:00.000 GMT-0700,1.28256,1.28267,1.28232,1.28257,3945.8
17.08.2006 16:25:00.000 GMT-0700,1.28259,1.28263,1.28234,1.28238,3508.3
17.08.2006 16:30:00.000 GMT-0700,1.28232,1.28240,1.28186,1.28220,3743.5999999999995
17.08.2006 16:35:00.000 GMT-0700,1.28229,1.28229,1.28196,1.28220,3375.5
17.08.2006 16:40:00.000 GMT-0700,1.28224,1.28245,1.28208,1.28227,3390.7999999999997
17.08.2006 16:45:00.000 GMT-0700,1.28248,1.28293,1.28246,1.28274,4255.7
17.08.2006 16:50:00.000 GMT-0700,1.28273,1.28282,1.28231,1.28255,4768
17.08.2006 16:55:00.000 GMT-0700,1.28264,1.28301,1.28258,1.28286,3203.1
17.08.2006 17:00:00.000 GMT-0700,1.28283,1.28300,1.28273,1.28282,4268.599999999999
17.08.2006 17:05:00.000 GMT-0700,1.28274,1.28293,1.28249,1.28272,3596.8999999999996
17.08.2006 17:10:00.000 GMT-0700,1.28273,1.28293,1.28258,1.28267,3827.1000000000004
17.08.2006 17:15:00.000 GMT-0700,1.28264,1.28283,1.28252,1.28265,3982.1000000000004
17.08.2006 17:20:00.000 GMT-0700,1.28270,1.28275,1.28221,1.28230,3697.3
17.08.2006 17:25:00.000 GMT-0700,1.28230,1.28255,1.28205,1.28246,3273.9
17.08.2006 17:30:00.000 GMT-0700,1.28250,1.28250,1.28205,1.28228,3558.8999999999996
17.08.2006 17:35:00.000 GMT-0700,1.28222,1.28237,1.28202,1.28226,3979.8999999999996
17.08.2006 17:40:00.000 GMT-0700,1.28227,1.28276,1.28219,1.28273,3595.6000000000004
17.08.2006 17:45:00.000 GMT-0700,1.28264,1.28272,1.28220,1.28226,3711.4000000000005
17.08.2006 17:50:00.000 GMT-0700,1.28230,1.28243,1.28208,1.28235,3327.8
17.08.2006 17:55:00.000 GMT-0700,1.28228,1.28252,1.28219,1.28235,3367.2999999999997
17.08.2006 18:00:00.000 GMT-0700,1.28240,1.28257,1.28216,1.28234,3745.5
17.08.2006 18:05:00.000 GMT-0700,1.28241,1.28242,1.28209,1.28222,4042.9999999999995
17.08.2006 18:10:00.000 GMT-0700,1.28228,1.28228,1.28204,1.28217,3697
17.08.2006 18:15:00.000 GMT-0700,1.28216,1.28233,1.28206,1.28230,3043.9
17.08.2006 18:20:00.000 GMT-0700,1.28228,1.28228,1.28180,1.28204,3317.2
17.08.2006 18:25:00.000 GMT-0700,1.28210,1.28222,1.28193,1.28194,3922.3
17.08.2006 18:30:00.000 GMT-0700,1.28202,1.28236,1.28190,1.28210,4113.4
17.08.2006 18:35:00.000 GMT-0700,1.28233,1.28251,1.28195,1.28245,4725
17.08.2006 18:40:00.000 GMT-0700,1.28240,1.28249,1.28212,1.28246,3964.8
17.08.2006 18:45:00.000 GMT-0700,1.28228,1.28247,1.28220,1.28231,3301.8999999999996
17.08.2006 18:50:00.000 GMT-0700,1.28235,1.28245,1.28218,1.28232,3725.1
17.08.2006 18:55:00.000 GMT-0700,1.28230,1.28243,1.28214,1.28226,4794.7
17.08.2006 19:00:00.000 GMT-0700,1.28221,1.28246,1.28213,1.28223,5050.9
17.08.2006 19:05:00.000 GMT-0700,1.28228,1.28248,1.28214,1.28240,4112.200000000001
17.08.2006 19:10:00.000 GMT-0700,1.28236,1.28249,1.28216,1.28240,3613.8
17.08.2006 19:15:00.000 GMT-0700,1.28254,1.28264,1.28224,1.28240,2492.6
17.08.2006 19:20:00.000 GMT-0700,1.28242,1.28255,1.28227,1.28227,3294.0999999999995
17.08.2006 19:25:00.000 GMT-0700,1.28242,1.28253,1.28220,1.28238,3459.1
17.08.2006 19:30:00.000 GMT-0700,1.28245,1.28252,1.28226,1.28243,4414.2
17.08.2006 19:35:00.000 GMT-0700,1.28234,1.28257,1.28223,1.28235,3747.5
17.08.2006 19:40:00.000 GMT-0700,1.28237,1.28258,1.28224,1.28240,3581.9000000000005
17.08.2006 19:45:00.000 GMT-0700,1.28245,1.28248,1.28215,1.28242,3520.1000000000004
17.08.2006 19:50:00.000 GMT-0700,1.28241,1.28256,1.28222,1.28245,3773.1000000000004
17.08.2006 19:55:00.000 GMT-0700,1.28239,1.28254,1.28228,1.28242,4967.599999999999
17.08.2006 20:00:00.000 GMT-0700,1.28240,1.28248,1.28220,1.28235,3194.7999999999997
17.08.2006 20:05:00.000 GMT-0700,1.28242,1.28247,1.28218,1.28238,3761.6
17.08.2006 20:10:00.000 GMT-0700,1.28240,1.28253,1.28221,1.28229,2911.9
17.08.2006 20:15:00.000 GMT-0700,1.28240,1.28255,1.28224,1.28247,3347.8
17.08.2006 20:20:00.000 GMT-0700,1.28239,1.28248,1.28221,1.28235,4343.7
17.08.2006 20:25:00.000 GMT-0700,1.28235,1.28253,1.28229,1.28245,2472.8
17.08.2006 20:30:00.000 GMT-0700,1.28249,1.28258,1.28228,1.28245,4077.0000000000005
17.08.2006 20:35:00.000 GMT-0700,1.28240,1.28255,1.28233,1.28237,3824.7999999999997
17.08.2006 20:40:00.000 GMT-0700,1.28259,1.28264,1.28233,1.28252,4200.3
17.08.2006 20:45:00.000 GMT-0700,1.28253,1.28266,1.28233,1.28260,3257.3
17.08.2006 20:50:00.000 GMT-0700,1.28257,1.28264,1.28224,1.28224,2621.2000000000003
17.08.2006 20:55:00.000 GMT-0700,1.28244,1.28251,1.28216,1.28221,3440.6000000000004
17.08.2006 21:00:00.000 GMT-0700,1.28239,1.28248,1.28222,1.28230,3587.7
17.08.2006 21:05:00.000 GMT-0700,1.28248,1.28254,1.28230,1.28241,3904.8
17.08.2006 21:10:00.000 GMT-0700,1.28250,1.28260,1.28236,1.28249,3085.6000000000004
17.08.2006 21:15:00.000 GMT-0700,1.28258,1.28269,1.28247,1.28252,4016.5000000000005
17.08.2006 21:20:00.000 GMT-0700,1.28257,1.28270,1.28245,1.28256,4409.099999999999
17.08.2006 21:25:00.000 GMT-0700,1.28263,1.28289,1.28248,1.28282,3928.1000000000004
17.08.2006 21:30:00.000 GMT-0700,1.28286,1.28295,1.28267,1.28286,3134.6000000000004
17.08.2006 21:35:00.000 GMT-0700,1.28279,1.28293,1.28249,1.28271,3605
17.08.2006 21:40:00.000 GMT-0700,1.28261,1.28280,1.28249,1.28258,3354.8999999999996
17.08.2006 21:45:00.000 GMT-0700,1.28249,1.28265,1.28231,1.28251,4051.6
17.08.2006 21:50:00.000 GMT-0700,1.28250,1.28266,1.28229,1.28259,3779.2999999999997
17.08.2006 21:55:00.000 GMT-0700,1.28240,1.28278,1.28231,1.28278,3521.8999999999996
17.08.2006 22:00:00.000 GMT-0700,1.28274,1.28301,1.28269,1.28298,3284.8999999999996
17.08.2006 22:05:00.000 GMT-0700,1.28286,1.28300,1.28278,1.28297,2551.2
17.08.2006 22:10:00.000 GMT-0700,1.28295,1.28306,1.28280,1.28295,4206
17.08.2006 22:15:00.000 GMT-0700,1.28283,1.28307,1.28279,1.28293,3554
17.08.2006 22:20:00.000 GMT-0700,1.28293,1.28314,1.28271,1.28314,3957.6000000000004
17.08.2006 22:25:00.000 GMT-0700,1.28311,1.28343,1.28297,1.28306,3428.6
17.08.2006 22:30:00.000 GMT-0700,1.28316,1.28332,1.28303,1.28316,3704.5
17.08.2006 22:35:00.000 GMT-0700,1.28316,1.28332,1.28304,1.28316,3968.1000000000004
17.08.2006 22:40:00.000 GMT-0700,1.28309,1.28335,1.28298,1.28327,3583.3
17.08.2006 22:45:00.000 GMT-0700,1.28326,1.28345,1.28312,1.28333,4349.6
17.08.2006 22:50:00.000 GMT-0700,1.28335,1.28346,1.28321,1.28333,3132.8999999999996
17.08.2006 22:55:00.000 GMT-0700,1.28340,1.28358,1.28323,1.28358,2888.3999999999996
17.08.2006 23:00:00.000 GMT-0700,1.28340,1.28361,1.28328,1.28347,3230.8
17.08.2006 23:05:00.000 GMT-0700,1.28353,1.28359,1.28329,1.28353,4094.7999999999997
17.08.2006 23:10:00.000 GMT-0700,1.28361,1.28377,1.28318,1.28332,4527.7
17.08.2006 23:15:00.000 GMT-0700,1.28328,1.28368,1.28312,1.28326,4134.4
17.08.2006 23:20:00.000 GMT-0700,1.28351,1.28358,1.28326,1.28350,4524.2
17.08.2006 23:25:00.000 GMT-0700,1.28344,1.28360,1.28324,1.28349,4474.3
17.08.2006 23:30:00.000 GMT-0700,1.28352,1.28375,1.28313,1.28316,3562.7999999999997
17.08.2006 23:35:00.000 GMT-0700,1.28304,1.28317,1.28283,1.28309,4144.4
17.08.2006 23:40:00.000 GMT-0700,1.28299,1.28310,1.28282,1.28301,4058.8999999999996
17.08.2006 23:45:00.000 GMT-0700,1.28302,1.28324,1.28275,1.28309,3786.5
17.08.2006 23:50:00.000 GMT-0700,1.28313,1.28313,1.28275,1.28301,3578.5
17.08.2006 23:55:00.000 GMT-0700,1.28301,1.28343,1.28295,1.28328,3968.2999999999997
18.08.2006 00:00:00.000 GMT-0700,1.28345,1.28355,1.28328,1.28329,3742.7000000000003
18.08.2006 00:05:00.000 GMT-0700,1.28317,1.28351,1.28310,1.28322,3479.6
18.08.2006 00:10:00.000 GMT-0700,1.28343,1.28346,1.28291,1.28331,4297
18.08.2006 00:15:00.000 GMT-0700,1.28332,1.28338,1.28311,1.28323,3409.6
18.08.2006 00:20:00.000 GMT-0700,1.28318,1.28338,1.28305,1.28316,3486.6000000000004
18.08.2006 00:25:00.000 GMT-0700,1.28310,1.28347,1.28309,1.28327,3778.2999999999997
18.08.2006 00:30:00.000 GMT-0700,1.28333,1.28430,1.28317,1.28420,4083
18.08.2006 00:35:00.000 GMT-0700,1.28407,1.28420,1.28381,1.28400,3553.6
18.08.2006 00:40:00.000 GMT-0700,1.28382,1.28395,1.28346,1.28358,3739
18.08.2006 00:45:00.000 GMT-0700,1.28365,1.28382,1.28314,1.28333,3471.9
18.08.2006 00:50:00.000 GMT-0700,1.28355,1.28360,1.28335,1.28348,3843.4000000000005
18.08.2006 00:55:00.000 GMT-0700,1.28342,1.28348,1.28253,1.28277,4820
18.08.2006 01:00:00.000 GMT-0700,1.28260,1.28277,1.28253,1.28261,3724.8
18.08.2006 01:05:00.000 GMT-0700,1.28266,1.28283,1.28251,1.28271,4131
18.08.2006 01:10:00.000 GMT-0700,1.28275,1.28287,1.28250,1.28268,3861.8999999999996
18.08.2006 01:15:00.000 GMT-0700,1.28274,1.28338,1.28265,1.28338,3526.9
18.08.2006 01:20:00.000 GMT-0700,1.28337,1.28339,1.28310,1.28330,3825
18.08.2006 01:25:00.000 GMT-0700,1.28321,1.28346,1.28314,1.28321,2165.6000000000004
18.08.2006 01:30:00.000 GMT-0700,1.28321,1.28430,1.28306,1.28405,3386.1
18.08.2006 01:35:00.000 GMT-0700,1.28401,1.28401,1.28359,1.28377,3968.9
18.08.2006 01:40:00.000 GMT-0700,1.28380,1.28385,1.28353,1.28369,3871.2
18.08.2006 01:45:00.000 GMT-0700,1.28362,1.28384,1.28351,1.28358,2421.9
18.08.2006 01:50:00.000 GMT-0700,1.28359,1.28359,1.28323,1.28330,3811.4000000000005
18.08.2006 01:55:00.000 GMT-0700,1.28314,1.28352,1.28308,1.28352,4669.2
18.08.2006 02:00:00.000 GMT-0700,1.28358,1.28375,1.28336,1.28364,3023.8
18.08.2006 02:05:00.000 GMT-0700,1.28360,1.28379,1.28346,1.28350,3922.1
18.08.2006 02:10:00.000 GMT-0700,1.28338,1.28353,1.28302,1.28302,3201.9000000000005
18.08.2006 02:15:00.000 GMT-0700,1.28311,1.28335,1.28302,1.28317,3914.5
18.08.2006 02:20:00.000 GMT-0700,1.28314,1.28395,1.28301,1.28361,4017.8
18.08.2006 02:25:00.000 GMT-0700,1.28373,1.28374,1.28305,1.28316,3588.1000000000004
18.08.2006 02:30:00.000 GMT-0700,1.28318,1.28329,1.28282,1.28292,3580.3
18.08.2006 02:35:00.000 GMT-0700,1.28289,1.28303,1.28265,1.28288,3936.1
18.08.2006 02:40:00.000 GMT-0700,1.28280,1.28298,1.28245,1.28255,4077.3
18.08.2006 02:45:00.000 GMT-0700,1.28249,1.28264,1.28229,1.28240,3477.5
18.08.2006 02:50:00.000 GMT-0700,1.28227,1.28258,1.28227,1.28239,3896.5
18.08.2006 02:55:00.000 GMT-0700,1.28251,1.28263,1.28224,1.28236,4031
18.08.2006 03:00:00.000 GMT-0700,1.28232,1.28254,1.28217,1.28241,4234.1
18.08.2006 03:05:00.000 GMT-0700,1.28235,1.28267,1.28229,1.28261,3695.7
18.08.2006 03:10:00.000 GMT-0700,1.28259,1.28313,1.28257,1.28306,3858.5999999999995
18.08.2006 03:15:00.000 GMT-0700,1.28296,1.28322,1.28282,1.28283,3751.4000000000005
18.08.2006 03:20:00.000 GMT-0700,1.28289,1.28311,1.28265,1.28291,3060.1000000000004
18.08.2006 03:25:00.000 GMT-0700,1.28276,1.28276,1.28241,1.28255,3611
18.08.2006 03:30:00.000 GMT-0700,1.28260,1.28270,1.28236,1.28258,3508.2
18.08.2006 03:35:00.000 GMT-0700,1.28254,1.28271,1.28243,1.28252,4513.900000000001
18.08.2006 03:40:00.000 GMT-0700,1.28244,1.28263,1.28229,1.28236,3981.9000000000005
18.08.2006 03:45:00.000 GMT-0700,1.28247,1.28248,1.28224,1.28224,3724.6000000000004
18.08.2006 03:50:00.000 GMT-0700,1.28227,1.28243,1.28216,1.28235,3656.3999999999996
18.08.2006 03:55:00.000 GMT-0700,1.28207,1.28231,1.28177,1.28203,3136.8
18.08.2006 04:00:00.000 GMT-0700,1.28205,1.28221,1.28182,1.28204,4030.2999999999997
18.08.2006 04:05:00.000 GMT-0700,1.28217,1.28224,1.28182,1.28221,3906.3
18.08.2006 04:10:00.000 GMT-0700,1.28215,1.28234,1.28147,1.28154,3491.8
18.08.2006 04:15:00.000 GMT-0700,1.28150,1.28165,1.28091,1.28102,4319.8
18.08.2006 04:20:00.000 GMT-0700,1.28101,1.28128,1.28068,1.28080,3831.7
18.08.2006 04:25:00.000 GMT-0700,1.28063,1.28071,1.27982,1.27998,4346.6
18.08.2006 04:30:00.000 GMT-0700,1.28002,1.28054,1.27973,1.28030,4304.7
18.08.2006 04:35:00.000 GMT-0700,1.28032,1.28060,1.28017,1.28042,3644.9000000000005
18.08.2006 04:40:00.000 GMT-0700,1.28037,1.28042,1.27978,1.28017,3885.0999999999995
