Local time,Open,High,Low,Close,Volume
03.01.2007 23:30:00.000 GMT-0800,1.31694,1.31763,1.31679,1.31732,11260.300000000001
03.01.2007 23:45:00.000 GMT-0800,1.31742,1.31783,1.31685,1.31699,12549.699999999999
04.01.2007 00:00:00.000 GMT-0800,1.31688,1.31715,1.31443,1.31487,11399.900000000001
04.01.2007 00:15:00.000 GMT-0800,1.31491,1.31531,1.31342,1.31350,9823.100000000002
04.01.2007 00:30:00.000 GMT-0800,1.31354,1.31367,1.31273,1.31345,10504.800000000001
04.01.2007 00:45:00.000 GMT-0800,1.31340,1.31369,1.31128,1.31196,10768.600000000002
04.01.2007 01:00:00.000 GMT-0800,1.31219,1.31280,1.31179,1.31192,10999.500000000002
04.01.2007 01:15:00.000 GMT-0800,1.31195,1.31224,1.31108,1.31119,10755.1
04.01.2007 01:30:00.000 GMT-0800,1.31128,1.31131,1.30992,1.31052,10867.8
04.01.2007 01:45:00.000 GMT-0800,1.31075,1.31138,1.31066,1.31111,10792.499999999998
04.01.2007 02:00:00.000 GMT-0800,1.31110,1.31149,1.31056,1.31085,11311.399999999998
04.01.2007 02:15:00.000 GMT-0800,1.31063,1.31108,1.31036,1.31065,11233.300000000001
04.01.2007 02:30:00.000 GMT-0800,1.31077,1.31089,1.30984,1.31024,11868.1
04.01.2007 02:45:00.000 GMT-0800,1.31021,1.31040,1.30871,1.30897,10781.6
04.01.2007 03:00:00.000 GMT-0800,1.30894,1.30987,1.30868,1.30961,10936.2
04.01.2007 03:15:00.000 GMT-0800,1.30974,1.31067,1.30955,1.31055,11798.499999999998
04.01.2007 03:30:00.000 GMT-0800,1.31066,1.31093,1.30965,1.30973,11935.9
04.01.2007 03:45:00.000 GMT-0800,1.30975,1.31021,1.30951,1.31008,10913.800000000001
04.01.2007 04:00:00.000 GMT-0800,1.31011,1.31090,1.30984,1.31085,10030.7
04.01.2007 04:15:00.000 GMT-0800,1.31088,1.31100,1.30981,1.30993,11164.400000000001
04.01.2007 04:30:00.000 GMT-0800,1.31000,1.31048,1.30976,1.31015,11244.7
04.01.2007 04:45:00.000 GMT-0800,1.30999,1.31091,1.30979,1.31069,14373.599999999999
04.01.2007 05:00:00.000 GMT-0800,1.31084,1.31099,1.31017,1.31048,11543
04.01.2007 05:15:00.000 GMT-0800,1.31048,1.31070,1.30992,1.31013,12206.2
04.01.2007 05:30:00.000 GMT-0800,1.31029,1.31154,1.30972,1.31064,12342.2
04.01.2007 05:45:00.000 GMT-0800,1.31061,1.31109,1.30979,1.31084,11517.100000000002
04.01.2007 06:00:00.000 GMT-0800,1.31076,1.31087,1.30896,1.30898,11305.2
04.01.2007 06:15:00.000 GMT-0800,1.30895,1.30948,1.30826,1.30924,10303
04.01.2007 06:30:00.000 GMT-0800,1.30931,1.30940,1.30831,1.30888,10977.400000000001
04.01.2007 06:45:00.000 GMT-0800,1.30884,1.30900,1.30823,1.30858,11198.900000000003
04.01.2007 07:00:00.000 GMT-0800,1.30864,1.31158,1.30860,1.31095,11550.2
04.01.2007 07:15:00.000 GMT-0800,1.31082,1.31082,1.30852,1.30904,11382.4
04.01.2007 07:30:00.000 GMT-0800,1.30911,1.30984,1.30865,1.30950,12829.6
04.01.2007 07:45:00.000 GMT-0800,1.30965,1.30978,1.30875,1.30876,11867.3
04.01.2007 08:00:00.000 GMT-0800,1.30871,1.30915,1.30754,1.30786,156317.3022
04.01.2007 08:15:00.000 GMT-0800,1.30786,1.30889,1.30763,1.30851,124648.2012
04.01.2007 08:30:00.000 GMT-0800,1.30858,1.30937,1.30828,1.30901,92345.8015
04.01.2007 08:45:00.000 GMT-0800,1.30901,1.30971,1.30892,1.30928,70204.7003
04.01.2007 09:00:00.000 GMT-0800,1.30904,1.30984,1.30873,1.30975,53996.6004
04.01.2007 09:15:00.000 GMT-0800,1.30983,1.30984,1.30891,1.30911,49601.699799999995
04.01.2007 09:30:00.000 GMT-0800,1.30905,1.30961,1.30841,1.30938,52163.29980000001
04.01.2007 09:45:00.000 GMT-0800,1.30947,1.30968,1.30909,1.30936,43603.699799999995
04.01.2007 10:00:00.000 GMT-0800,1.30942,1.30982,1.30882,1.30885,33071.499800000005
04.01.2007 10:15:00.000 GMT-0800,1.30915,1.30949,1.30877,1.30925,33517.9997
04.01.2007 10:30:00.000 GMT-0800,1.30922,1.30957,1.30882,1.30916,73204.00069999999
04.01.2007 10:45:00.000 GMT-0800,1.30932,1.30941,1.30874,1.30914,78125.09999999999
04.01.2007 11:00:00.000 GMT-0800,1.30904,1.30917,1.30823,1.30846,51191.8998
04.01.2007 11:15:00.000 GMT-0800,1.30857,1.30888,1.30803,1.30842,46239.6007
04.01.2007 11:30:00.000 GMT-0800,1.30840,1.30874,1.30800,1.30866,31975.1002
04.01.2007 11:45:00.000 GMT-0800,1.30867,1.30901,1.30832,1.30862,31836.7002
04.01.2007 12:00:00.000 GMT-0800,1.30857,1.30868,1.30796,1.30825,25519.399999999998
04.01.2007 12:15:00.000 GMT-0800,1.30829,1.30870,1.30772,1.30786,21639.3001
04.01.2007 12:30:00.000 GMT-0800,1.30783,1.30825,1.30741,1.30787,26095.0998
04.01.2007 12:45:00.000 GMT-0800,1.30779,1.30809,1.30730,1.30768,20888.8999
04.01.2007 13:00:00.000 GMT-0800,1.30704,1.30840,1.30704,1.30824,12226.699999999997
04.01.2007 13:15:00.000 GMT-0800,1.30837,1.30839,1.30768,1.30835,11957.5
04.01.2007 13:30:00.000 GMT-0800,1.30821,1.30846,1.30778,1.30813,11881.8
04.01.2007 13:45:00.000 GMT-0800,1.30812,1.30835,1.30790,1.30804,10770.900000000001
04.01.2007 14:00:00.000 GMT-0800,1.30803,1.30898,1.30788,1.30861,13970.4
04.01.2007 14:15:00.000 GMT-0800,1.30862,1.30887,1.30826,1.30883,11973.699999999997
04.01.2007 14:30:00.000 GMT-0800,1.30878,1.30894,1.30828,1.30862,10822.4
04.01.2007 14:45:00.000 GMT-0800,1.30852,1.30912,1.30828,1.30892,11337.8
04.01.2007 15:00:00.000 GMT-0800,1.30893,1.30924,1.30811,1.30850,12931.899999999998
04.01.2007 15:15:00.000 GMT-0800,1.30860,1.30895,1.30819,1.30845,11614.6
04.01.2007 15:30:00.000 GMT-0800,1.30848,1.30911,1.30814,1.30884,11832.4
04.01.2007 15:45:00.000 GMT-0800,1.30902,1.30930,1.30847,1.30860,12472.8
04.01.2007 16:00:00.000 GMT-0800,1.30866,1.30917,1.30832,1.30898,12589.4
04.01.2007 16:15:00.000 GMT-0800,1.30902,1.30921,1.30832,1.30865,11506.999999999998
04.01.2007 16:30:00.000 GMT-0800,1.30861,1.30881,1.30791,1.30813,12348.1
04.01.2007 16:45:00.000 GMT-0800,1.30812,1.30824,1.30738,1.30769,12158.200000000003
04.01.2007 17:00:00.000 GMT-0800,1.30783,1.30814,1.30757,1.30802,11781.000000000002
04.01.2007 17:15:00.000 GMT-0800,1.30806,1.30910,1.30794,1.30871,11137.4
04.01.2007 17:30:00.000 GMT-0800,1.30880,1.30886,1.30827,1.30848,12121.699999999999
04.01.2007 17:45:00.000 GMT-0800,1.30823,1.30867,1.30799,1.30831,11696.2
04.01.2007 18:00:00.000 GMT-0800,1.30830,1.30853,1.30780,1.30820,12655.199999999999
04.01.2007 18:15:00.000 GMT-0800,1.30803,1.30829,1.30751,1.30804,11238.2
04.01.2007 18:30:00.000 GMT-0800,1.30800,1.30821,1.30744,1.30779,11592.800000000003
04.01.2007 18:45:00.000 GMT-0800,1.30784,1.30809,1.30713,1.30725,12514.600000000002
04.01.2007 19:00:00.000 GMT-0800,1.30719,1.30749,1.30615,1.30679,11263.000000000002
04.01.2007 19:15:00.000 GMT-0800,1.30675,1.30709,1.30629,1.30683,12107.900000000001
04.01.2007 19:30:00.000 GMT-0800,1.30701,1.30799,1.30676,1.30733,12635.300000000003
04.01.2007 19:45:00.000 GMT-0800,1.30747,1.30747,1.30668,1.30704,11338.4
04.01.2007 20:00:00.000 GMT-0800,1.30728,1.30740,1.30648,1.30668,12830.1
04.01.2007 20:15:00.000 GMT-0800,1.30675,1.30691,1.30608,1.30657,12550.699999999999
04.01.2007 20:30:00.000 GMT-0800,1.30656,1.30679,1.30601,1.30638,10593.300000000001
04.01.2007 20:45:00.000 GMT-0800,1.30648,1.30695,1.30624,1.30671,11792.099999999999
04.01.2007 21:00:00.000 GMT-0800,1.30682,1.30726,1.30641,1.30676,12006.500000000002
04.01.2007 21:15:00.000 GMT-0800,1.30662,1.30744,1.30650,1.30694,11863.5
04.01.2007 21:30:00.000 GMT-0800,1.30725,1.30772,1.30681,1.30731,12910.3
04.01.2007 21:45:00.000 GMT-0800,1.30755,1.30765,1.30702,1.30726,12529.6
04.01.2007 22:00:00.000 GMT-0800,1.30748,1.30772,1.30701,1.30727,11203.800000000001
04.01.2007 22:15:00.000 GMT-0800,1.30727,1.30753,1.30683,1.30740,12226.499999999998
04.01.2007 22:30:00.000 GMT-0800,1.30737,1.30841,1.30691,1.30832,12146.6
04.01.2007 22:45:00.000 GMT-0800,1.30843,1.30911,1.30828,1.30874,10937.2
04.01.2007 23:00:00.000 GMT-0800,1.30876,1.30906,1.30802,1.30814,11910.7
04.01.2007 23:15:00.000 GMT-0800,1.30826,1.30887,1.30725,1.30852,11153.099999999999
04.01.2007 23:30:00.000 GMT-0800,1.30843,1.30913,1.30813,1.30844,11053.5
04.01.2007 23:45:00.000 GMT-0800,1.30840,1.31029,1.30836,1.31006,11828.7
05.01.2007 00:00:00.000 GMT-0800,1.30967,1.31006,1.30911,1.30958,12304.699999999999
05.01.2007 00:15:00.000 GMT-0800,1.30951,1.31009,1.30865,1.30873,11407.400000000001
05.01.2007 00:30:00.000 GMT-0800,1.30860,1.30890,1.30824,1.30873,11815.9
05.01.2007 00:45:00.000 GMT-0800,1.30852,1.30894,1.30732,1.30838,10838.4
05.01.2007 01:00:00.000 GMT-0800,1.30830,1.30884,1.30780,1.30862,12619.599999999999
05.01.2007 01:15:00.000 GMT-0800,1.30871,1.30873,1.30795,1.30836,10227
05.01.2007 01:30:00.000 GMT-0800,1.30841,1.30960,1.30822,1.30956,10999.599999999999
05.01.2007 01:45:00.000 GMT-0800,1.30954,1.30975,1.30877,1.30941,11004.900000000001
05.01.2007 02:00:00.000 GMT-0800,1.30953,1.30998,1.30919,1.30961,12516.7
05.01.2007 02:15:00.000 GMT-0800,1.30959,1.31025,1.30931,1.30981,11277.800000000001
05.01.2007 02:30:00.000 GMT-0800,1.30990,1.31026,1.30929,1.30966,12964.9
05.01.2007 02:45:00.000 GMT-0800,1.30978,1.31004,1.30932,1.30976,10224.4
05.01.2007 03:00:00.000 GMT-0800,1.30977,1.30988,1.30885,1.30941,11351.8
05.01.2007 03:15:00.000 GMT-0800,1.30940,1.30974,1.30865,1.30950,12761.4
05.01.2007 03:30:00.000 GMT-0800,1.30931,1.30990,1.30925,1.30935,11553.199999999999
05.01.2007 03:45:00.000 GMT-0800,1.30931,1.30945,1.30849,1.30879,11660.6
05.01.2007 04:00:00.000 GMT-0800,1.30877,1.30883,1.30804,1.30851,10694
05.01.2007 04:15:00.000 GMT-0800,1.30861,1.30883,1.30811,1.30830,11545
05.01.2007 04:30:00.000 GMT-0800,1.30851,1.30862,1.30791,1.30830,12749.1
05.01.2007 04:45:00.000 GMT-0800,1.30792,1.30881,1.30760,1.30845,11796.8
05.01.2007 05:00:00.000 GMT-0800,1.30852,1.30853,1.30805,1.30826,10905.799999999997
05.01.2007 05:15:00.000 GMT-0800,1.30830,1.30884,1.30789,1.30816,11595.7
05.01.2007 05:30:00.000 GMT-0800,1.30632,1.30721,1.30006,1.30043,12898.5
05.01.2007 05:45:00.000 GMT-0800,1.30013,1.30097,1.29943,1.30017,10763.300000000001
05.01.2007 06:00:00.000 GMT-0800,1.30019,1.30077,1.29977,1.30020,11915.5
05.01.2007 06:15:00.000 GMT-0800,1.30016,1.30072,1.30000,1.30045,10499.900000000001
05.01.2007 06:30:00.000 GMT-0800,1.30031,1.30111,1.30011,1.30095,12221
05.01.2007 06:45:00.000 GMT-0800,1.30103,1.30128,1.30066,1.30124,11152.299999999997
05.01.2007 07:00:00.000 GMT-0800,1.30107,1.30120,1.30026,1.30072,10982.900000000001
05.01.2007 07:15:00.000 GMT-0800,1.30084,1.30161,1.30071,1.30130,12171.2
05.01.2007 07:30:00.000 GMT-0800,1.30120,1.30169,1.30081,1.30113,12636.2
05.01.2007 07:45:00.000 GMT-0800,1.30113,1.30139,1.29883,1.29909,11508.1
05.01.2007 08:00:00.000 GMT-0800,1.29907,1.29946,1.29804,1.29928,155334.60009999995
05.01.2007 08:15:00.000 GMT-0800,1.29916,1.30032,1.29886,1.29902,123972.5005
05.01.2007 08:30:00.000 GMT-0800,1.29895,1.30062,1.29885,1.29959,89425.39989999999
05.01.2007 08:45:00.000 GMT-0800,1.29972,1.30034,1.29943,1.30031,69197.2003
05.01.2007 09:00:00.000 GMT-0800,1.30025,1.30104,1.30011,1.30070,56260.1998
05.01.2007 09:15:00.000 GMT-0800,1.30074,1.30126,1.30022,1.30083,48874.7005
05.01.2007 09:30:00.000 GMT-0800,1.30077,1.30081,1.29931,1.29992,50291.199799999995
05.01.2007 09:45:00.000 GMT-0800,1.29996,1.30047,1.29940,1.30011,43699.6003
05.01.2007 10:00:00.000 GMT-0800,1.29993,1.30013,1.29949,1.29972,35090.6
05.01.2007 10:15:00.000 GMT-0800,1.29969,1.29990,1.29927,1.29957,34633.9001
05.01.2007 10:30:00.000 GMT-0800,1.29950,1.30011,1.29931,1.30002,73950.2993
05.01.2007 10:45:00.000 GMT-0800,1.29993,1.30047,1.29968,1.30036,78553.20109999999
05.01.2007 11:00:00.000 GMT-0800,1.30035,1.30074,1.30001,1.30058,51480.7006
05.01.2007 11:15:00.000 GMT-0800,1.30065,1.30123,1.30043,1.30071,47161.50009999999
05.01.2007 11:30:00.000 GMT-0800,1.30091,1.30118,1.30028,1.30067,31768.1999
05.01.2007 11:45:00.000 GMT-0800,1.30041,1.30125,1.30034,1.30077,31200.399999999998
05.01.2007 12:00:00.000 GMT-0800,1.30077,1.30100,1.30027,1.30097,27280.799899999998
05.01.2007 12:15:00.000 GMT-0800,1.30084,1.30109,1.30043,1.30077,21445.600099999996
05.01.2007 12:30:00.000 GMT-0800,1.30062,1.30087,1.30020,1.30046,26326.1
05.01.2007 12:45:00.000 GMT-0800,1.30063,1.30075,1.29971,1.29994,22202.8
05.01.2007 13:00:00.000 GMT-0800,1.29961,1.30043,1.29940,1.30000,11488.300000000001
05.01.2007 13:15:00.000 GMT-0800,1.30001,1.30093,1.29978,1.30058,11651.599999999997
05.01.2007 13:30:00.000 GMT-0800,1.30064,1.30078,1.30006,1.30043,11874.799999999997
05.01.2007 13:45:00.000 GMT-0800,1.30045,1.30050,1.29984,1.29995,11590.000000000002
05.01.2007 14:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 14:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 14:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 14:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 15:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 15:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 15:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 15:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 16:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 16:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 16:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 16:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 17:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 17:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 17:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 17:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 18:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 18:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 18:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 18:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 19:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 19:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 19:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 19:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 20:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 20:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 20:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 20:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 21:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 21:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 21:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 21:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 22:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 22:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 22:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 22:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 23:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 23:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 23:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
05.01.2007 23:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 00:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 00:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 00:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 00:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 01:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 01:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 01:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 01:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 02:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 02:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 02:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 02:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 03:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 03:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 03:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 03:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 04:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 04:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 04:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 04:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 05:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 05:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 05:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 05:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 06:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 06:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 06:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 06:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 07:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 07:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 07:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 07:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 08:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 08:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 08:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 08:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 09:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 09:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 09:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 09:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 10:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 10:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 10:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 10:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 11:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 11:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 11:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 11:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 12:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 12:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 12:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 12:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 13:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 13:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 13:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 13:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 14:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 14:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 14:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 14:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 15:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 15:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 15:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 15:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 16:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 16:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 16:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 16:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 17:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 17:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 17:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 17:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 18:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 18:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 18:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 18:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 19:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 19:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 19:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 19:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 20:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 20:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 20:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 20:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 21:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 21:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 21:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 21:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 22:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 22:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 22:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 22:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 23:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 23:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 23:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
06.01.2007 23:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 00:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 00:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 00:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 00:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 01:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 01:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 01:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 01:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 02:00:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 02:15:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 02:30:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
07.01.2007 02:45:00.000 GMT-0800,1.29995,1.29995,1.29995,1.29995,0
