Local time,Open,High,Low,Close,Volume
27.11.2006 16:53:00.000 GMT-0800,1.31373,1.31373,1.31353,1.31358,584.9
27.11.2006 16:54:00.000 GMT-0800,1.31363,1.31375,1.31352,1.31375,674.9
27.11.2006 16:55:00.000 GMT-0800,1.31370,1.31373,1.31330,1.31365,972.8
27.11.2006 16:56:00.000 GMT-0800,1.31370,1.31370,1.31355,1.31358,426.3
27.11.2006 16:57:00.000 GMT-0800,1.31360,1.31373,1.31356,1.31368,789.7
27.11.2006 16:58:00.000 GMT-0800,1.31349,1.31364,1.31309,1.31319,752.4
27.11.2006 16:59:00.000 GMT-0800,1.31341,1.31357,1.31322,1.31328,728.4
27.11.2006 17:00:00.000 GMT-0800,1.31343,1.31356,1.31333,1.31351,1613.2
27.11.2006 17:01:00.000 GMT-0800,1.31347,1.31357,1.31325,1.31339,740.7
27.11.2006 17:02:00.000 GMT-0800,1.31347,1.31365,1.31344,1.31355,1125
27.11.2006 17:03:00.000 GMT-0800,1.31347,1.31363,1.31338,1.31349,791.1
27.11.2006 17:04:00.000 GMT-0800,1.31351,1.31364,1.31343,1.31357,712
27.11.2006 17:05:00.000 GMT-0800,1.31347,1.31380,1.31346,1.31357,763.6
27.11.2006 17:06:00.000 GMT-0800,1.31340,1.31362,1.31337,1.31362,852.8
27.11.2006 17:07:00.000 GMT-0800,1.31352,1.31363,1.31339,1.31363,431.4
27.11.2006 17:08:00.000 GMT-0800,1.31357,1.31379,1.31324,1.31324,678
27.11.2006 17:09:00.000 GMT-0800,1.31362,1.31365,1.31341,1.31351,1190.8
27.11.2006 17:10:00.000 GMT-0800,1.31372,1.31377,1.31349,1.31360,1078.7
27.11.2006 17:11:00.000 GMT-0800,1.31357,1.31363,1.31345,1.31352,663
27.11.2006 17:12:00.000 GMT-0800,1.31349,1.31362,1.31318,1.31324,750.9
27.11.2006 17:13:00.000 GMT-0800,1.31336,1.31351,1.31316,1.31316,477.3
27.11.2006 17:14:00.000 GMT-0800,1.31326,1.31352,1.31321,1.31339,674.4
27.11.2006 17:15:00.000 GMT-0800,1.31340,1.31349,1.31302,1.31305,848.2
27.11.2006 17:16:00.000 GMT-0800,1.31350,1.31350,1.31290,1.31324,756.3
27.11.2006 17:17:00.000 GMT-0800,1.31342,1.31358,1.31330,1.31346,849.6
27.11.2006 17:18:00.000 GMT-0800,1.31336,1.31352,1.31332,1.31342,734.8
27.11.2006 17:19:00.000 GMT-0800,1.31355,1.31355,1.31332,1.31342,447.9
27.11.2006 17:20:00.000 GMT-0800,1.31339,1.31358,1.31326,1.31336,870
27.11.2006 17:21:00.000 GMT-0800,1.31329,1.31353,1.31306,1.31315,712.1
27.11.2006 17:22:00.000 GMT-0800,1.31344,1.31349,1.31308,1.31316,852.6
27.11.2006 17:23:00.000 GMT-0800,1.31328,1.31333,1.31300,1.31327,722.6
27.11.2006 17:24:00.000 GMT-0800,1.31306,1.31335,1.31305,1.31322,879.3
27.11.2006 17:25:00.000 GMT-0800,1.31348,1.31354,1.31330,1.31344,682.6
27.11.2006 17:26:00.000 GMT-0800,1.31338,1.31360,1.31320,1.31352,833.5
27.11.2006 17:27:00.000 GMT-0800,1.31360,1.31360,1.31321,1.31341,1274.5
27.11.2006 17:28:00.000 GMT-0800,1.31362,1.31378,1.31340,1.31352,1240.5
27.11.2006 17:29:00.000 GMT-0800,1.31337,1.31364,1.31326,1.31339,725.8
27.11.2006 17:30:00.000 GMT-0800,1.31350,1.31368,1.31348,1.31365,1081
27.11.2006 17:31:00.000 GMT-0800,1.31361,1.31361,1.31341,1.31348,792.1
27.11.2006 17:32:00.000 GMT-0800,1.31354,1.31373,1.31339,1.31354,562
27.11.2006 17:33:00.000 GMT-0800,1.31359,1.31364,1.31345,1.31353,520.7
27.11.2006 17:34:00.000 GMT-0800,1.31377,1.31382,1.31339,1.31350,713.7
27.11.2006 17:35:00.000 GMT-0800,1.31374,1.31385,1.31335,1.31344,849.1
27.11.2006 17:36:00.000 GMT-0800,1.31363,1.31384,1.31352,1.31376,1051
27.11.2006 17:37:00.000 GMT-0800,1.31383,1.31408,1.31380,1.31398,905.6
27.11.2006 17:38:00.000 GMT-0800,1.31406,1.31420,1.31393,1.31401,1010.5
27.11.2006 17:39:00.000 GMT-0800,1.31358,1.31416,1.31354,1.31409,1035
27.11.2006 17:40:00.000 GMT-0800,1.31400,1.31406,1.31373,1.31377,512
27.11.2006 17:41:00.000 GMT-0800,1.31404,1.31421,1.31385,1.31399,600.9
27.11.2006 17:42:00.000 GMT-0800,1.31415,1.31433,1.31403,1.31414,1369.2
27.11.2006 17:43:00.000 GMT-0800,1.31427,1.31433,1.31408,1.31415,808
27.11.2006 17:44:00.000 GMT-0800,1.31415,1.31427,1.31389,1.31417,1203.6
27.11.2006 17:45:00.000 GMT-0800,1.31412,1.31412,1.31378,1.31400,877.1
27.11.2006 17:46:00.000 GMT-0800,1.31415,1.31419,1.31387,1.31393,686.5
27.11.2006 17:47:00.000 GMT-0800,1.31422,1.31422,1.31393,1.31395,718.2
27.11.2006 17:48:00.000 GMT-0800,1.31391,1.31403,1.31375,1.31389,404
27.11.2006 17:49:00.000 GMT-0800,1.31396,1.31416,1.31368,1.31396,1018.9
27.11.2006 17:50:00.000 GMT-0800,1.31382,1.31402,1.31382,1.31391,325.5
27.11.2006 17:51:00.000 GMT-0800,1.31379,1.31392,1.31371,1.31384,634
27.11.2006 17:52:00.000 GMT-0800,1.31381,1.31381,1.31366,1.31370,751.7
27.11.2006 17:53:00.000 GMT-0800,1.31350,1.31373,1.31348,1.31373,594.4
27.11.2006 17:54:00.000 GMT-0800,1.31326,1.31373,1.31326,1.31370,1018.8
27.11.2006 17:55:00.000 GMT-0800,1.31369,1.31380,1.31343,1.31361,966.7
27.11.2006 17:56:00.000 GMT-0800,1.31372,1.31375,1.31339,1.31349,977.3
27.11.2006 17:57:00.000 GMT-0800,1.31369,1.31379,1.31346,1.31366,883.9
27.11.2006 17:58:00.000 GMT-0800,1.31367,1.31374,1.31350,1.31366,1327.1
27.11.2006 17:59:00.000 GMT-0800,1.31357,1.31367,1.31330,1.31348,866
27.11.2006 18:00:00.000 GMT-0800,1.31355,1.31377,1.31348,1.31364,1146
27.11.2006 18:01:00.000 GMT-0800,1.31370,1.31377,1.31353,1.31353,1232.4
27.11.2006 18:02:00.000 GMT-0800,1.31368,1.31370,1.31351,1.31354,852.6
27.11.2006 18:03:00.000 GMT-0800,1.31369,1.31375,1.31354,1.31370,1053.9
27.11.2006 18:04:00.000 GMT-0800,1.31379,1.31392,1.31374,1.31374,952.8
27.11.2006 18:05:00.000 GMT-0800,1.31383,1.31395,1.31360,1.31389,1018.1
27.11.2006 18:06:00.000 GMT-0800,1.31380,1.31380,1.31332,1.31335,473.9
27.11.2006 18:07:00.000 GMT-0800,1.31379,1.31388,1.31368,1.31371,939.5
27.11.2006 18:08:00.000 GMT-0800,1.31383,1.31390,1.31363,1.31378,742.1
27.11.2006 18:09:00.000 GMT-0800,1.31387,1.31396,1.31376,1.31383,845.2
27.11.2006 18:10:00.000 GMT-0800,1.31360,1.31391,1.31347,1.31372,963
27.11.2006 18:11:00.000 GMT-0800,1.31362,1.31375,1.31339,1.31375,927.3
27.11.2006 18:12:00.000 GMT-0800,1.31377,1.31388,1.31359,1.31361,769.5
27.11.2006 18:13:00.000 GMT-0800,1.31337,1.31370,1.31324,1.31332,1016.9
27.11.2006 18:14:00.000 GMT-0800,1.31370,1.31383,1.31366,1.31379,790.6
27.11.2006 18:15:00.000 GMT-0800,1.31343,1.31385,1.31332,1.31374,799.5
27.11.2006 18:16:00.000 GMT-0800,1.31351,1.31368,1.31323,1.31332,944.5
27.11.2006 18:17:00.000 GMT-0800,1.31370,1.31388,1.31361,1.31374,956.3
27.11.2006 18:18:00.000 GMT-0800,1.31343,1.31390,1.31341,1.31376,801.1
27.11.2006 18:19:00.000 GMT-0800,1.31362,1.31378,1.31330,1.31340,585.9
27.11.2006 18:20:00.000 GMT-0800,1.31370,1.31379,1.31350,1.31356,1005.3
27.11.2006 18:21:00.000 GMT-0800,1.31379,1.31388,1.31362,1.31385,628.8
27.11.2006 18:22:00.000 GMT-0800,1.31368,1.31378,1.31349,1.31355,845.9
27.11.2006 18:23:00.000 GMT-0800,1.31362,1.31375,1.31349,1.31369,595.2
27.11.2006 18:24:00.000 GMT-0800,1.31365,1.31381,1.31358,1.31381,753.3
27.11.2006 18:25:00.000 GMT-0800,1.31375,1.31398,1.31367,1.31391,515.9
27.11.2006 18:26:00.000 GMT-0800,1.31366,1.31386,1.31366,1.31386,503.1
27.11.2006 18:27:00.000 GMT-0800,1.31378,1.31394,1.31362,1.31371,1071.6
27.11.2006 18:28:00.000 GMT-0800,1.31367,1.31389,1.31364,1.31380,1134.4
27.11.2006 18:29:00.000 GMT-0800,1.31373,1.31392,1.31365,1.31386,963.6
27.11.2006 18:30:00.000 GMT-0800,1.31370,1.31398,1.31364,1.31379,1215
27.11.2006 18:31:00.000 GMT-0800,1.31393,1.31399,1.31377,1.31390,844.5
27.11.2006 18:32:00.000 GMT-0800,1.31370,1.31402,1.31365,1.31402,1107.2
27.11.2006 18:33:00.000 GMT-0800,1.31410,1.31425,1.31392,1.31412,935.7
27.11.2006 18:34:00.000 GMT-0800,1.31423,1.31423,1.31404,1.31413,798.7
27.11.2006 18:35:00.000 GMT-0800,1.31415,1.31428,1.31405,1.31420,474.4
27.11.2006 18:36:00.000 GMT-0800,1.31411,1.31411,1.31393,1.31399,654.5
27.11.2006 18:37:00.000 GMT-0800,1.31390,1.31419,1.31390,1.31411,538.9
27.11.2006 18:38:00.000 GMT-0800,1.31421,1.31426,1.31391,1.31406,950.1
27.11.2006 18:39:00.000 GMT-0800,1.31409,1.31434,1.31404,1.31415,1141
27.11.2006 18:40:00.000 GMT-0800,1.31425,1.31425,1.31403,1.31412,679.5
27.11.2006 18:41:00.000 GMT-0800,1.31426,1.31429,1.31390,1.31390,656.6
27.11.2006 18:42:00.000 GMT-0800,1.31421,1.31421,1.31372,1.31401,833.2
27.11.2006 18:43:00.000 GMT-0800,1.31407,1.31417,1.31396,1.31396,537
27.11.2006 18:44:00.000 GMT-0800,1.31411,1.31429,1.31384,1.31387,1020.2
27.11.2006 18:45:00.000 GMT-0800,1.31415,1.31415,1.31378,1.31403,757.7
27.11.2006 18:46:00.000 GMT-0800,1.31411,1.31411,1.31362,1.31362,844.8
27.11.2006 18:47:00.000 GMT-0800,1.31404,1.31408,1.31382,1.31402,504.6
27.11.2006 18:48:00.000 GMT-0800,1.31395,1.31395,1.31378,1.31378,606.4
27.11.2006 18:49:00.000 GMT-0800,1.31405,1.31409,1.31360,1.31378,829.5
27.11.2006 18:50:00.000 GMT-0800,1.31397,1.31399,1.31376,1.31376,737.3
27.11.2006 18:51:00.000 GMT-0800,1.31390,1.31406,1.31374,1.31385,812.1
27.11.2006 18:52:00.000 GMT-0800,1.31390,1.31405,1.31371,1.31388,705.1
27.11.2006 18:53:00.000 GMT-0800,1.31386,1.31398,1.31373,1.31392,995.1
27.11.2006 18:54:00.000 GMT-0800,1.31379,1.31404,1.31373,1.31398,802
27.11.2006 18:55:00.000 GMT-0800,1.31380,1.31406,1.31357,1.31363,1057
27.11.2006 18:56:00.000 GMT-0800,1.31399,1.31403,1.31379,1.31391,1072.9
27.11.2006 18:57:00.000 GMT-0800,1.31389,1.31401,1.31353,1.31361,652.5
27.11.2006 18:58:00.000 GMT-0800,1.31383,1.31395,1.31380,1.31385,672.5
27.11.2006 18:59:00.000 GMT-0800,1.31371,1.31397,1.31368,1.31384,746.3
27.11.2006 19:00:00.000 GMT-0800,1.31365,1.31387,1.31365,1.31380,693.1
27.11.2006 19:01:00.000 GMT-0800,1.31383,1.31399,1.31367,1.31374,942.1
27.11.2006 19:02:00.000 GMT-0800,1.31395,1.31395,1.31360,1.31362,689.5
27.11.2006 19:03:00.000 GMT-0800,1.31369,1.31395,1.31357,1.31384,644.9
27.11.2006 19:04:00.000 GMT-0800,1.31395,1.31399,1.31373,1.31394,788.9
27.11.2006 19:05:00.000 GMT-0800,1.31401,1.31402,1.31382,1.31388,684.9
27.11.2006 19:06:00.000 GMT-0800,1.31376,1.31408,1.31372,1.31408,830.3
27.11.2006 19:07:00.000 GMT-0800,1.31390,1.31399,1.31373,1.31374,1230.9
27.11.2006 19:08:00.000 GMT-0800,1.31387,1.31399,1.31368,1.31382,959.3
27.11.2006 19:09:00.000 GMT-0800,1.31405,1.31411,1.31377,1.31402,819.6
27.11.2006 19:10:00.000 GMT-0800,1.31409,1.31420,1.31404,1.31414,579.8
27.11.2006 19:11:00.000 GMT-0800,1.31389,1.31405,1.31378,1.31390,713.6
27.11.2006 19:12:00.000 GMT-0800,1.31416,1.31419,1.31396,1.31405,853
27.11.2006 19:13:00.000 GMT-0800,1.31384,1.31426,1.31375,1.31426,581.7
27.11.2006 19:14:00.000 GMT-0800,1.31408,1.31428,1.31395,1.31399,568.6
27.11.2006 19:15:00.000 GMT-0800,1.31403,1.31430,1.31393,1.31421,848
27.11.2006 19:16:00.000 GMT-0800,1.31396,1.31420,1.31386,1.31420,595.4
27.11.2006 19:17:00.000 GMT-0800,1.31397,1.31425,1.31392,1.31396,730.5
27.11.2006 19:18:00.000 GMT-0800,1.31420,1.31428,1.31413,1.31423,652.1
27.11.2006 19:19:00.000 GMT-0800,1.31397,1.31426,1.31389,1.31426,289
27.11.2006 19:20:00.000 GMT-0800,1.31417,1.31425,1.31402,1.31418,539.8
27.11.2006 19:21:00.000 GMT-0800,1.31398,1.31434,1.31393,1.31434,490
27.11.2006 19:22:00.000 GMT-0800,1.31429,1.31448,1.31408,1.31438,528.1
27.11.2006 19:23:00.000 GMT-0800,1.31420,1.31441,1.31415,1.31425,514.2
27.11.2006 19:24:00.000 GMT-0800,1.31437,1.31440,1.31408,1.31431,996.6
27.11.2006 19:25:00.000 GMT-0800,1.31443,1.31455,1.31433,1.31443,833.9
27.11.2006 19:26:00.000 GMT-0800,1.31426,1.31436,1.31412,1.31421,1049.9
27.11.2006 19:27:00.000 GMT-0800,1.31415,1.31430,1.31402,1.31407,458.2
27.11.2006 19:28:00.000 GMT-0800,1.31438,1.31445,1.31424,1.31434,775
27.11.2006 19:29:00.000 GMT-0800,1.31425,1.31443,1.31395,1.31402,884.6
27.11.2006 19:30:00.000 GMT-0800,1.31445,1.31445,1.31414,1.31420,961.7
27.11.2006 19:31:00.000 GMT-0800,1.31428,1.31449,1.31423,1.31437,579.8
27.11.2006 19:32:00.000 GMT-0800,1.31427,1.31443,1.31405,1.31435,1123.9
27.11.2006 19:33:00.000 GMT-0800,1.31432,1.31441,1.31393,1.31396,773.1
27.11.2006 19:34:00.000 GMT-0800,1.31454,1.31454,1.31397,1.31410,856.9
27.11.2006 19:35:00.000 GMT-0800,1.31422,1.31445,1.31420,1.31428,560.7
27.11.2006 19:36:00.000 GMT-0800,1.31409,1.31437,1.31405,1.31423,967.6
27.11.2006 19:37:00.000 GMT-0800,1.31402,1.31424,1.31395,1.31400,1077.1
27.11.2006 19:38:00.000 GMT-0800,1.31403,1.31421,1.31392,1.31398,1092.8
27.11.2006 19:39:00.000 GMT-0800,1.31400,1.31418,1.31400,1.31404,643
27.11.2006 19:40:00.000 GMT-0800,1.31412,1.31419,1.31383,1.31396,896.8
27.11.2006 19:41:00.000 GMT-0800,1.31412,1.31419,1.31395,1.31412,905.2
27.11.2006 19:42:00.000 GMT-0800,1.31410,1.31430,1.31409,1.31422,661.6
27.11.2006 19:43:00.000 GMT-0800,1.31415,1.31437,1.31406,1.31437,736.6
27.11.2006 19:44:00.000 GMT-0800,1.31418,1.31446,1.31417,1.31438,990.8
27.11.2006 19:45:00.000 GMT-0800,1.31440,1.31449,1.31425,1.31440,607.5
27.11.2006 19:46:00.000 GMT-0800,1.31450,1.31463,1.31426,1.31445,999.7
27.11.2006 19:47:00.000 GMT-0800,1.31457,1.31468,1.31437,1.31452,650.5
27.11.2006 19:48:00.000 GMT-0800,1.31469,1.31471,1.31446,1.31446,855.5
27.11.2006 19:49:00.000 GMT-0800,1.31450,1.31463,1.31424,1.31441,837.2
27.11.2006 19:50:00.000 GMT-0800,1.31427,1.31463,1.31427,1.31456,1037.4
27.11.2006 19:51:00.000 GMT-0800,1.31464,1.31464,1.31426,1.31441,528
27.11.2006 19:52:00.000 GMT-0800,1.31454,1.31456,1.31419,1.31419,687.2
27.11.2006 19:53:00.000 GMT-0800,1.31433,1.31450,1.31419,1.31432,562.4
27.11.2006 19:54:00.000 GMT-0800,1.31433,1.31461,1.31416,1.31420,1069.6
27.11.2006 19:55:00.000 GMT-0800,1.31452,1.31455,1.31425,1.31425,526.9
27.11.2006 19:56:00.000 GMT-0800,1.31446,1.31446,1.31423,1.31434,523.3
27.11.2006 19:57:00.000 GMT-0800,1.31454,1.31455,1.31406,1.31429,820.7
27.11.2006 19:58:00.000 GMT-0800,1.31409,1.31456,1.31399,1.31440,949.9
27.11.2006 19:59:00.000 GMT-0800,1.31457,1.31457,1.31399,1.31407,898.5
27.11.2006 20:00:00.000 GMT-0800,1.31431,1.31443,1.31414,1.31432,755.1
27.11.2006 20:01:00.000 GMT-0800,1.31445,1.31451,1.31409,1.31414,663.6
27.11.2006 20:02:00.000 GMT-0800,1.31421,1.31441,1.31412,1.31424,1007.4
27.11.2006 20:03:00.000 GMT-0800,1.31428,1.31448,1.31399,1.31432,786.9
27.11.2006 20:04:00.000 GMT-0800,1.31420,1.31426,1.31406,1.31424,962.2
27.11.2006 20:05:00.000 GMT-0800,1.31432,1.31432,1.31394,1.31418,1364.6
27.11.2006 20:06:00.000 GMT-0800,1.31430,1.31443,1.31413,1.31424,961.9
27.11.2006 20:07:00.000 GMT-0800,1.31426,1.31442,1.31420,1.31437,903.6
27.11.2006 20:08:00.000 GMT-0800,1.31435,1.31442,1.31422,1.31426,936
27.11.2006 20:09:00.000 GMT-0800,1.31427,1.31439,1.31403,1.31424,1135.2
27.11.2006 20:10:00.000 GMT-0800,1.31439,1.31441,1.31404,1.31431,1072.7
27.11.2006 20:11:00.000 GMT-0800,1.31440,1.31445,1.31428,1.31428,610.4
27.11.2006 20:12:00.000 GMT-0800,1.31435,1.31435,1.31413,1.31425,317.3
27.11.2006 20:13:00.000 GMT-0800,1.31432,1.31443,1.31399,1.31415,667.4
27.11.2006 20:14:00.000 GMT-0800,1.31429,1.31450,1.31429,1.31443,704.6
27.11.2006 20:15:00.000 GMT-0800,1.31443,1.31453,1.31433,1.31444,936.8
27.11.2006 20:16:00.000 GMT-0800,1.31432,1.31441,1.31393,1.31393,1158.9
27.11.2006 20:17:00.000 GMT-0800,1.31443,1.31449,1.31410,1.31437,924
27.11.2006 20:18:00.000 GMT-0800,1.31418,1.31440,1.31403,1.31403,1107
27.11.2006 20:19:00.000 GMT-0800,1.31427,1.31437,1.31393,1.31397,680.3
27.11.2006 20:20:00.000 GMT-0800,1.31416,1.31435,1.31407,1.31407,460.7
27.11.2006 20:21:00.000 GMT-0800,1.31424,1.31454,1.31424,1.31442,1252.9
27.11.2006 20:22:00.000 GMT-0800,1.31433,1.31455,1.31417,1.31443,657.6
27.11.2006 20:23:00.000 GMT-0800,1.31440,1.31449,1.31408,1.31422,1048.6
27.11.2006 20:24:00.000 GMT-0800,1.31437,1.31456,1.31419,1.31437,901
27.11.2006 20:25:00.000 GMT-0800,1.31436,1.31454,1.31427,1.31447,960.2
27.11.2006 20:26:00.000 GMT-0800,1.31402,1.31450,1.31393,1.31442,607.7
27.11.2006 20:27:00.000 GMT-0800,1.31431,1.31436,1.31404,1.31417,1238.2
27.11.2006 20:28:00.000 GMT-0800,1.31430,1.31444,1.31417,1.31432,706.4
27.11.2006 20:29:00.000 GMT-0800,1.31435,1.31442,1.31424,1.31436,797.7
27.11.2006 20:30:00.000 GMT-0800,1.31418,1.31444,1.31412,1.31417,1041.2
27.11.2006 20:31:00.000 GMT-0800,1.31428,1.31435,1.31412,1.31414,620.8
27.11.2006 20:32:00.000 GMT-0800,1.31443,1.31443,1.31422,1.31428,504.2
27.11.2006 20:33:00.000 GMT-0800,1.31420,1.31420,1.31384,1.31391,588.6
27.11.2006 20:34:00.000 GMT-0800,1.31414,1.31428,1.31394,1.31428,984.4
27.11.2006 20:35:00.000 GMT-0800,1.31416,1.31425,1.31392,1.31402,681.8
27.11.2006 20:36:00.000 GMT-0800,1.31407,1.31430,1.31400,1.31409,770.4
27.11.2006 20:37:00.000 GMT-0800,1.31422,1.31439,1.31410,1.31428,844.8
27.11.2006 20:38:00.000 GMT-0800,1.31427,1.31432,1.31413,1.31417,1138.1
27.11.2006 20:39:00.000 GMT-0800,1.31412,1.31428,1.31389,1.31416,1244.7
27.11.2006 20:40:00.000 GMT-0800,1.31396,1.31418,1.31393,1.31416,785.3
27.11.2006 20:41:00.000 GMT-0800,1.31410,1.31432,1.31397,1.31417,589
27.11.2006 20:42:00.000 GMT-0800,1.31398,1.31426,1.31393,1.31407,733
27.11.2006 20:43:00.000 GMT-0800,1.31412,1.31434,1.31404,1.31418,774.7
27.11.2006 20:44:00.000 GMT-0800,1.31411,1.31422,1.31403,1.31422,694.7
27.11.2006 20:45:00.000 GMT-0800,1.31419,1.31425,1.31405,1.31417,959.2
27.11.2006 20:46:00.000 GMT-0800,1.31421,1.31438,1.31411,1.31428,773.9
27.11.2006 20:47:00.000 GMT-0800,1.31420,1.31428,1.31407,1.31408,767.1
27.11.2006 20:48:00.000 GMT-0800,1.31365,1.31379,1.31359,1.31362,424
27.11.2006 20:49:00.000 GMT-0800,1.31353,1.31369,1.31346,1.31365,647
27.11.2006 20:50:00.000 GMT-0800,1.31362,1.31366,1.31320,1.31322,480.6
27.11.2006 20:51:00.000 GMT-0800,1.31349,1.31359,1.31335,1.31350,929.7
27.11.2006 20:52:00.000 GMT-0800,1.31344,1.31358,1.31326,1.31348,729.9
27.11.2006 20:53:00.000 GMT-0800,1.31350,1.31371,1.31320,1.31325,847.6
27.11.2006 20:54:00.000 GMT-0800,1.31339,1.31362,1.31329,1.31355,1003.3
27.11.2006 20:55:00.000 GMT-0800,1.31343,1.31352,1.31313,1.31339,795.7
27.11.2006 20:56:00.000 GMT-0800,1.31325,1.31347,1.31323,1.31327,578.7
27.11.2006 20:57:00.000 GMT-0800,1.31311,1.31339,1.31301,1.31324,180.3
27.11.2006 20:58:00.000 GMT-0800,1.31316,1.31344,1.31299,1.31301,640.7
27.11.2006 20:59:00.000 GMT-0800,1.31309,1.31339,1.31300,1.31339,798.7
27.11.2006 21:00:00.000 GMT-0800,1.31328,1.31345,1.31313,1.31336,957
27.11.2006 21:01:00.000 GMT-0800,1.31311,1.31329,1.31306,1.31321,667
27.11.2006 21:02:00.000 GMT-0800,1.31300,1.31336,1.31292,1.31326,578.7
27.11.2006 21:03:00.000 GMT-0800,1.31344,1.31344,1.31315,1.31319,430.2
27.11.2006 21:04:00.000 GMT-0800,1.31291,1.31324,1.31289,1.31312,664.5
27.11.2006 21:05:00.000 GMT-0800,1.31325,1.31329,1.31308,1.31319,685.8
27.11.2006 21:06:00.000 GMT-0800,1.31306,1.31315,1.31299,1.31299,434.5
27.11.2006 21:07:00.000 GMT-0800,1.31286,1.31306,1.31274,1.31278,866.5
27.11.2006 21:08:00.000 GMT-0800,1.31296,1.31302,1.31290,1.31293,360.6
27.11.2006 21:09:00.000 GMT-0800,1.31289,1.31298,1.31275,1.31282,238
27.11.2006 21:10:00.000 GMT-0800,1.31307,1.31314,1.31269,1.31287,906.9
27.11.2006 21:11:00.000 GMT-0800,1.31285,1.31298,1.31274,1.31298,667.6
27.11.2006 21:12:00.000 GMT-0800,1.31278,1.31302,1.31258,1.31302,426.1
27.11.2006 21:13:00.000 GMT-0800,1.31294,1.31310,1.31289,1.31298,1120.8
27.11.2006 21:14:00.000 GMT-0800,1.31295,1.31295,1.31254,1.31273,1231.5
27.11.2006 21:15:00.000 GMT-0800,1.31268,1.31312,1.31265,1.31310,988.4
27.11.2006 21:16:00.000 GMT-0800,1.31313,1.31313,1.31272,1.31297,649.1
27.11.2006 21:17:00.000 GMT-0800,1.31310,1.31319,1.31293,1.31309,1086.2
27.11.2006 21:18:00.000 GMT-0800,1.31295,1.31333,1.31287,1.31331,742
27.11.2006 21:19:00.000 GMT-0800,1.31305,1.31334,1.31296,1.31305,1226.6
27.11.2006 21:20:00.000 GMT-0800,1.31325,1.31340,1.31300,1.31305,617.9
27.11.2006 21:21:00.000 GMT-0800,1.31288,1.31319,1.31278,1.31319,863.5
27.11.2006 21:22:00.000 GMT-0800,1.31305,1.31336,1.31294,1.31302,871.8
27.11.2006 21:23:00.000 GMT-0800,1.31325,1.31333,1.31314,1.31333,821.2
27.11.2006 21:24:00.000 GMT-0800,1.31322,1.31338,1.31307,1.31320,822.1
27.11.2006 21:25:00.000 GMT-0800,1.31313,1.31337,1.31291,1.31327,579
27.11.2006 21:26:00.000 GMT-0800,1.31322,1.31328,1.31279,1.31311,888.2
27.11.2006 21:27:00.000 GMT-0800,1.31321,1.31344,1.31309,1.31329,633.3
27.11.2006 21:28:00.000 GMT-0800,1.31310,1.31320,1.31290,1.31313,808.9
27.11.2006 21:29:00.000 GMT-0800,1.31313,1.31328,1.31278,1.31278,662.7
27.11.2006 21:30:00.000 GMT-0800,1.31309,1.31330,1.31294,1.31322,550.3
27.11.2006 21:31:00.000 GMT-0800,1.31314,1.31328,1.31271,1.31280,854.7
27.11.2006 21:32:00.000 GMT-0800,1.31323,1.31327,1.31308,1.31312,512.3
27.11.2006 21:33:00.000 GMT-0800,1.31306,1.31329,1.31287,1.31297,934
27.11.2006 21:34:00.000 GMT-0800,1.31323,1.31323,1.31299,1.31299,422
27.11.2006 21:35:00.000 GMT-0800,1.31291,1.31313,1.31280,1.31305,607.4
27.11.2006 21:36:00.000 GMT-0800,1.31306,1.31313,1.31283,1.31293,888
27.11.2006 21:37:00.000 GMT-0800,1.31295,1.31301,1.31260,1.31282,1093.1
27.11.2006 21:38:00.000 GMT-0800,1.31311,1.31311,1.31246,1.31253,808.9
27.11.2006 21:39:00.000 GMT-0800,1.31297,1.31309,1.31272,1.31296,603.5
27.11.2006 21:40:00.000 GMT-0800,1.31297,1.31309,1.31273,1.31287,725
27.11.2006 21:41:00.000 GMT-0800,1.31281,1.31309,1.31276,1.31292,812.7
27.11.2006 21:42:00.000 GMT-0800,1.31306,1.31317,1.31304,1.31317,596
27.11.2006 21:43:00.000 GMT-0800,1.31301,1.31311,1.31286,1.31300,903
27.11.2006 21:44:00.000 GMT-0800,1.31307,1.31322,1.31291,1.31302,473.3
27.11.2006 21:45:00.000 GMT-0800,1.31279,1.31327,1.31273,1.31319,360.3
27.11.2006 21:46:00.000 GMT-0800,1.31312,1.31325,1.31280,1.31284,906.5
27.11.2006 21:47:00.000 GMT-0800,1.31286,1.31307,1.31274,1.31291,672.3
27.11.2006 21:48:00.000 GMT-0800,1.31272,1.31327,1.31270,1.31321,865.1
27.11.2006 21:49:00.000 GMT-0800,1.31301,1.31321,1.31296,1.31305,953.1
27.11.2006 21:50:00.000 GMT-0800,1.31306,1.31324,1.31287,1.31287,522.9
27.11.2006 21:51:00.000 GMT-0800,1.31309,1.31319,1.31297,1.31313,598.8
27.11.2006 21:52:00.000 GMT-0800,1.31323,1.31336,1.31306,1.31314,660.7
27.11.2006 21:53:00.000 GMT-0800,1.31316,1.31325,1.31288,1.31293,561.1
27.11.2006 21:54:00.000 GMT-0800,1.31311,1.31311,1.31244,1.31253,679
27.11.2006 21:55:00.000 GMT-0800,1.31241,1.31260,1.31237,1.31245,703.5
27.11.2006 21:56:00.000 GMT-0800,1.31249,1.31258,1.31208,1.31210,750.6
