Local time,Open,High,Low,Close,Volume
08.09.2006 09:30:00.000 GMT-0700,1.26724,1.26758,1.26701,1.26717,35049.899900000004
08.09.2006 09:35:00.000 GMT-0700,1.26710,1.26760,1.26698,1.26736,29062
08.09.2006 09:40:00.000 GMT-0700,1.26720,1.26756,1.26692,1.26712,27882.799600000002
08.09.2006 09:45:00.000 GMT-0700,1.26738,1.26759,1.26687,1.26720,16809.000099999997
08.09.2006 09:50:00.000 GMT-0700,1.26724,1.26787,1.26720,1.26761,25465.7998
08.09.2006 09:55:00.000 GMT-0700,1.26756,1.26790,1.26689,1.26708,27414.6001
08.09.2006 10:00:00.000 GMT-0700,1.26702,1.26775,1.26702,1.26775,17110.5001
08.09.2006 10:05:00.000 GMT-0700,1.26761,1.26788,1.26719,1.26763,29811.5
08.09.2006 10:10:00.000 GMT-0700,1.26758,1.26774,1.26733,1.26743,10542.0999
08.09.2006 10:15:00.000 GMT-0700,1.26742,1.26757,1.26700,1.26723,19075.0996
08.09.2006 10:20:00.000 GMT-0700,1.26701,1.26740,1.26683,1.26717,17187.0003
08.09.2006 10:25:00.000 GMT-0700,1.26717,1.26724,1.26640,1.26690,12804.7998
08.09.2006 10:30:00.000 GMT-0700,1.26690,1.26699,1.26645,1.26660,24884.7998
08.09.2006 10:35:00.000 GMT-0700,1.26673,1.26692,1.26647,1.26672,15524.699799999999
08.09.2006 10:40:00.000 GMT-0700,1.26676,1.26696,1.26638,1.26673,13500.799999999997
08.09.2006 10:45:00.000 GMT-0700,1.26671,1.26690,1.26619,1.26671,12385.000099999997
08.09.2006 10:50:00.000 GMT-0700,1.26702,1.26710,1.26634,1.26663,9589.6999
08.09.2006 10:55:00.000 GMT-0700,1.26686,1.26725,1.26620,1.26675,23340.2
08.09.2006 11:00:00.000 GMT-0700,1.26674,1.26714,1.26651,1.26679,9832.5
08.09.2006 11:05:00.000 GMT-0700,1.26688,1.26724,1.26664,1.26697,11646.799900000002
08.09.2006 11:10:00.000 GMT-0700,1.26701,1.26714,1.26686,1.26703,11981.8001
08.09.2006 11:15:00.000 GMT-0700,1.26684,1.26708,1.26653,1.26703,11717.4998
08.09.2006 11:20:00.000 GMT-0700,1.26684,1.26725,1.26656,1.26696,8941.2001
08.09.2006 11:25:00.000 GMT-0700,1.26707,1.26724,1.26662,1.26712,13975.3998
08.09.2006 11:30:00.000 GMT-0700,1.26711,1.26733,1.26678,1.26692,36123.399099999995
08.09.2006 11:35:00.000 GMT-0700,1.26675,1.26729,1.26675,1.26716,20608.8001
08.09.2006 11:40:00.000 GMT-0700,1.26710,1.26725,1.26672,1.26687,16355.500100000001
08.09.2006 11:45:00.000 GMT-0700,1.26717,1.26728,1.26673,1.26700,18873.1997
08.09.2006 11:50:00.000 GMT-0700,1.26710,1.26724,1.26662,1.26701,26303.500200000002
08.09.2006 11:55:00.000 GMT-0700,1.26698,1.26734,1.26688,1.26720,33666.7007
08.09.2006 12:00:00.000 GMT-0700,1.26712,1.26779,1.26676,1.26766,21795.6997
08.09.2006 12:05:00.000 GMT-0700,1.26751,1.26765,1.26682,1.26746,7926.099999999999
08.09.2006 12:10:00.000 GMT-0700,1.26727,1.26748,1.26680,1.26720,16087
08.09.2006 12:15:00.000 GMT-0700,1.26740,1.26759,1.26708,1.26748,11713.400099999999
08.09.2006 12:20:00.000 GMT-0700,1.26744,1.26754,1.26693,1.26728,24376.6999
08.09.2006 12:25:00.000 GMT-0700,1.26702,1.26749,1.26702,1.26730,8588.4999
08.09.2006 12:30:00.000 GMT-0700,1.26732,1.26757,1.26702,1.26718,11444.9001
08.09.2006 12:35:00.000 GMT-0700,1.26723,1.26776,1.26723,1.26749,6369.999999999999
08.09.2006 12:40:00.000 GMT-0700,1.26737,1.26786,1.26707,1.26758,13932.000100000001
08.09.2006 12:45:00.000 GMT-0700,1.26767,1.26791,1.26741,1.26770,12909.600199999999
08.09.2006 12:50:00.000 GMT-0700,1.26752,1.26766,1.26698,1.26730,8723.8
08.09.2006 12:55:00.000 GMT-0700,1.26742,1.26772,1.26716,1.26738,9049.3
08.09.2006 13:00:00.000 GMT-0700,1.26747,1.26756,1.26673,1.26731,11062.7998
08.09.2006 13:05:00.000 GMT-0700,1.26722,1.26740,1.26701,1.26731,8289.4001
08.09.2006 13:10:00.000 GMT-0700,1.26720,1.26750,1.26697,1.26716,7437.799899999999
08.09.2006 13:15:00.000 GMT-0700,1.26737,1.26743,1.26693,1.26720,4210.8
08.09.2006 13:20:00.000 GMT-0700,1.26710,1.26739,1.26668,1.26718,12039.7999
08.09.2006 13:25:00.000 GMT-0700,1.26721,1.26760,1.26666,1.26750,5272.200000000001
08.09.2006 13:30:00.000 GMT-0700,1.26757,1.26759,1.26718,1.26745,9377.3
08.09.2006 13:35:00.000 GMT-0700,1.26729,1.26757,1.26709,1.26733,8983.2
08.09.2006 13:40:00.000 GMT-0700,1.26741,1.26769,1.26727,1.26747,8236.3
08.09.2006 13:45:00.000 GMT-0700,1.26752,1.26767,1.26715,1.26740,7678.6999
08.09.2006 13:50:00.000 GMT-0700,1.26758,1.26772,1.26710,1.26734,6200.600100000001
08.09.2006 13:55:00.000 GMT-0700,1.26749,1.26758,1.26653,1.26679,7314.4
08.09.2006 14:00:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:05:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:10:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:15:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:20:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:25:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:30:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:35:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:40:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:45:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:50:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 14:55:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:00:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:05:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:10:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:15:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:20:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:25:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:30:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:35:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:40:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:45:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:50:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 15:55:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:00:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:05:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:10:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:15:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:20:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:25:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:30:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:35:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:40:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:45:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:50:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 16:55:00.000 GMT-0700,1.26679,1.26679,1.26679,1.26679,0
08.09.2006 17:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 17:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 18:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 19:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 20:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 21:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 22:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
08.09.2006 23:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 00:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 01:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 02:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 03:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 04:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 05:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 06:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 07:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 08:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 09:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:30:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:35:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:40:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:45:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:50:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 10:55:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 11:00:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 11:05:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 11:10:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 11:15:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 11:20:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
09.09.2006 11:25:00.000 GMT-0700,1.26719,1.26719,1.26719,1.26719,0
