Local time,Open,High,Low,Close,Volume
05.06.2009 06:10:00.000 GMT-0700,1.41035,1.41050,1.40715,1.40830,6721
05.06.2009 06:15:00.000 GMT-0700,1.40830,1.40945,1.40625,1.40665,5641.2
05.06.2009 06:20:00.000 GMT-0700,1.40675,1.40715,1.40295,1.40470,6419.5
05.06.2009 06:25:00.000 GMT-0700,1.40475,1.40650,1.40450,1.40550,4942.3
05.06.2009 06:30:00.000 GMT-0700,1.40550,1.40570,1.40320,1.40330,6156.5
05.06.2009 06:35:00.000 GMT-0700,1.40330,1.40360,1.40170,1.40255,7037.9202
05.06.2009 06:40:00.000 GMT-0700,1.40250,1.40470,1.40195,1.40430,5830.5
05.06.2009 06:45:00.000 GMT-0700,1.40435,1.40435,1.40080,1.40090,6380.3
05.06.2009 06:50:00.000 GMT-0700,1.40100,1.40350,1.40095,1.40280,4876.29
05.06.2009 06:55:00.000 GMT-0700,1.40280,1.40375,1.40210,1.40282,6367.03
05.06.2009 07:00:00.000 GMT-0700,1.40280,1.40350,1.40145,1.40350,6324.23
05.06.2009 07:05:00.000 GMT-0700,1.40345,1.40360,1.39905,1.39915,5749.630000000001
05.06.2009 07:10:00.000 GMT-0700,1.39915,1.39930,1.39720,1.39820,6346.3
05.06.2009 07:15:00.000 GMT-0700,1.39815,1.40080,1.39805,1.40060,5424.799999999999
05.06.2009 07:20:00.000 GMT-0700,1.40065,1.40175,1.40060,1.40130,4872.2
05.06.2009 07:25:00.000 GMT-0700,1.40125,1.40180,1.40010,1.40035,4603.9
05.06.2009 07:30:00.000 GMT-0700,1.40030,1.40150,1.39955,1.40090,5067.87
05.06.2009 07:35:00.000 GMT-0700,1.40090,1.40175,1.40050,1.40175,4388.92
05.06.2009 07:40:00.000 GMT-0700,1.40170,1.40250,1.40120,1.40140,4470.84
05.06.2009 07:45:00.000 GMT-0700,1.40140,1.40225,1.40130,1.40205,4273.099999999999
05.06.2009 07:50:00.000 GMT-0700,1.40205,1.40210,1.40035,1.40140,5721.4
05.06.2009 07:55:00.000 GMT-0700,1.40140,1.40145,1.40010,1.40075,4518.4
05.06.2009 08:00:00.000 GMT-0700,1.40070,1.40330,1.40050,1.40310,5848.3
05.06.2009 08:05:00.000 GMT-0700,1.40310,1.40370,1.40200,1.40235,5210.599999999999
05.06.2009 08:10:00.000 GMT-0700,1.40235,1.40245,1.40005,1.40010,4610.7
05.06.2009 08:15:00.000 GMT-0700,1.40020,1.40070,1.39990,1.40010,3184.7
05.06.2009 08:20:00.000 GMT-0700,1.40010,1.40070,1.39805,1.39835,4154.6
05.06.2009 08:25:00.000 GMT-0700,1.39830,1.40025,1.39790,1.40020,6034.199999999999
05.06.2009 08:30:00.000 GMT-0700,1.40005,1.40005,1.39825,1.39860,4393.2
05.06.2009 08:35:00.000 GMT-0700,1.39855,1.39900,1.39790,1.39840,3753.8
05.06.2009 08:40:00.000 GMT-0700,1.39840,1.39900,1.39735,1.39890,4154.1
05.06.2009 08:45:00.000 GMT-0700,1.39890,1.39960,1.39850,1.39915,4544.9
05.06.2009 08:50:00.000 GMT-0700,1.39920,1.39965,1.39860,1.39955,3990.7000000000003
05.06.2009 08:55:00.000 GMT-0700,1.39955,1.39970,1.39870,1.39880,2693.2999999999997
05.06.2009 09:00:00.000 GMT-0700,1.39877,1.39965,1.39877,1.39900,2234.7
05.06.2009 09:05:00.000 GMT-0700,1.39910,1.40000,1.39905,1.39920,2597.9
05.06.2009 09:10:00.000 GMT-0700,1.39920,1.40035,1.39900,1.40005,2824.1
05.06.2009 09:15:00.000 GMT-0700,1.40010,1.40130,1.40010,1.40035,4254.599999999999
05.06.2009 09:20:00.000 GMT-0700,1.40035,1.40040,1.39955,1.39990,2697.7
05.06.2009 09:25:00.000 GMT-0700,1.39990,1.40065,1.39970,1.40020,2760.3
05.06.2009 09:30:00.000 GMT-0700,1.40015,1.40120,1.40010,1.40085,2368.2999999999997
05.06.2009 09:35:00.000 GMT-0700,1.40085,1.40150,1.40065,1.40145,1412.5
05.06.2009 09:40:00.000 GMT-0700,1.40145,1.40170,1.40130,1.40160,1206.6
05.06.2009 09:45:00.000 GMT-0700,1.40155,1.40170,1.40115,1.40155,1235.3000000000002
05.06.2009 09:50:00.000 GMT-0700,1.40155,1.40175,1.40065,1.40175,2279.9
05.06.2009 09:55:00.000 GMT-0700,1.40170,1.40190,1.40080,1.40180,2530.3999999999996
05.06.2009 10:00:00.000 GMT-0700,1.40180,1.40205,1.40140,1.40160,2262.2
05.06.2009 10:05:00.000 GMT-0700,1.40155,1.40170,1.40035,1.40035,2268.4
05.06.2009 10:10:00.000 GMT-0700,1.40035,1.40085,1.39885,1.39945,2976.4
05.06.2009 10:15:00.000 GMT-0700,1.39945,1.39955,1.39860,1.39865,2484.2999999999997
05.06.2009 10:20:00.000 GMT-0700,1.39865,1.39880,1.39760,1.39800,3060.7
05.06.2009 10:25:00.000 GMT-0700,1.39800,1.39865,1.39770,1.39790,2802.5
05.06.2009 10:30:00.000 GMT-0700,1.39790,1.39820,1.39760,1.39775,1640.8
05.06.2009 10:35:00.000 GMT-0700,1.39775,1.39800,1.39740,1.39795,2288.8
05.06.2009 10:40:00.000 GMT-0700,1.39795,1.39930,1.39795,1.39885,3036.9
05.06.2009 10:45:00.000 GMT-0700,1.39885,1.40010,1.39855,1.40000,2214
05.06.2009 10:50:00.000 GMT-0700,1.39990,1.40000,1.39955,1.40000,1458.4
05.06.2009 10:55:00.000 GMT-0700,1.40000,1.40060,1.39875,1.39945,3416.9
05.06.2009 11:00:00.000 GMT-0700,1.39945,1.39985,1.39740,1.39745,2231.8
05.06.2009 11:05:00.000 GMT-0700,1.39740,1.39740,1.39430,1.39520,4173.8
05.06.2009 11:10:00.000 GMT-0700,1.39525,1.39560,1.39375,1.39385,3298.2000000000003
05.06.2009 11:15:00.000 GMT-0700,1.39380,1.39480,1.39350,1.39460,3689.0999999999995
05.06.2009 11:20:00.000 GMT-0700,1.39465,1.39490,1.39325,1.39480,3772.7
05.06.2009 11:25:00.000 GMT-0700,1.39490,1.39520,1.39405,1.39405,3394.8999999999996
05.06.2009 11:30:00.000 GMT-0700,1.39410,1.39460,1.39325,1.39435,3437.8
05.06.2009 11:35:00.000 GMT-0700,1.39435,1.39590,1.39405,1.39555,2951.2000000000003
05.06.2009 11:40:00.000 GMT-0700,1.39555,1.39660,1.39540,1.39600,2702.8
05.06.2009 11:45:00.000 GMT-0700,1.39610,1.39630,1.39555,1.39605,1581.3
05.06.2009 11:50:00.000 GMT-0700,1.39605,1.39660,1.39590,1.39640,1672
05.06.2009 11:55:00.000 GMT-0700,1.39640,1.39650,1.39590,1.39620,2488.1000000000004
05.06.2009 12:00:00.000 GMT-0700,1.39620,1.39690,1.39610,1.39660,1643.4
05.06.2009 12:05:00.000 GMT-0700,1.39655,1.39680,1.39625,1.39645,2837
05.06.2009 12:10:00.000 GMT-0700,1.39650,1.39680,1.39595,1.39595,1782.7
05.06.2009 12:15:00.000 GMT-0700,1.39595,1.39700,1.39560,1.39700,2472.4
05.06.2009 12:20:00.000 GMT-0700,1.39700,1.39710,1.39630,1.39655,1650.1
05.06.2009 12:25:00.000 GMT-0700,1.39655,1.39660,1.39630,1.39650,1181.6000000000001
05.06.2009 12:30:00.000 GMT-0700,1.39650,1.39670,1.39620,1.39620,1269.8
05.06.2009 12:35:00.000 GMT-0700,1.39620,1.39680,1.39615,1.39680,2085.4
05.06.2009 12:40:00.000 GMT-0700,1.39680,1.39710,1.39680,1.39690,1409.2
05.06.2009 12:45:00.000 GMT-0700,1.39690,1.39700,1.39630,1.39635,1027.4
05.06.2009 12:50:00.000 GMT-0700,1.39635,1.39640,1.39585,1.39585,664.8
05.06.2009 12:55:00.000 GMT-0700,1.39595,1.39645,1.39585,1.39630,567.2
05.06.2009 13:00:00.000 GMT-0700,1.39635,1.39715,1.39630,1.39705,1249.2
05.06.2009 13:05:00.000 GMT-0700,1.39700,1.39720,1.39660,1.39675,849.9999999999999
05.06.2009 13:10:00.000 GMT-0700,1.39675,1.39675,1.39650,1.39670,562.4
05.06.2009 13:15:00.000 GMT-0700,1.39660,1.39680,1.39650,1.39650,476.79999999999995
05.06.2009 13:20:00.000 GMT-0700,1.39660,1.39680,1.39640,1.39645,424.19999999999993
05.06.2009 13:25:00.000 GMT-0700,1.39650,1.39685,1.39630,1.39670,1513
05.06.2009 13:30:00.000 GMT-0700,1.39680,1.39680,1.39655,1.39670,463
05.06.2009 13:35:00.000 GMT-0700,1.39660,1.39670,1.39645,1.39660,693.8
05.06.2009 13:40:00.000 GMT-0700,1.39660,1.39675,1.39650,1.39670,439.4
05.06.2009 13:45:00.000 GMT-0700,1.39672,1.39735,1.39665,1.39690,913.8
05.06.2009 13:50:00.000 GMT-0700,1.39695,1.39710,1.39645,1.39680,415.79999999999995
05.06.2009 13:55:00.000 GMT-0700,1.39680,1.39700,1.39645,1.39650,841
05.06.2009 14:00:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:05:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:10:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:15:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:20:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:25:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:30:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:35:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:40:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:45:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:50:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 14:55:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:00:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:05:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:10:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:15:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:20:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:25:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:30:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:35:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:40:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:45:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:50:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 15:55:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:00:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:05:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:10:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:15:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:20:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:25:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:30:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:35:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:40:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:45:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:50:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 16:55:00.000 GMT-0700,1.39650,1.39650,1.39650,1.39650,0
05.06.2009 17:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 17:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 18:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 19:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 20:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 21:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 22:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
05.06.2009 23:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 00:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 01:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 02:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 03:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 04:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 05:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 06:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:00:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:05:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:10:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:15:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:20:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:25:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:30:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:35:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:40:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:45:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:50:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
06.06.2009 07:55:00.000 GMT-0700,1.39598,1.39598,1.39598,1.39598,0
