Local time,Open,High,Low,Close,Volume
02.05.2008 00:15:00.000 GMT-0700,1.54772,1.54825,1.54705,1.54725,4617.5
02.05.2008 00:20:00.000 GMT-0700,1.54735,1.54769,1.54641,1.54654,4796.550000000001
02.05.2008 00:25:00.000 GMT-0700,1.54659,1.54694,1.54562,1.54586,3907.975
02.05.2008 00:30:00.000 GMT-0700,1.54584,1.54617,1.54513,1.54583,6394.1
02.05.2008 00:35:00.000 GMT-0700,1.54596,1.54726,1.54556,1.54704,4893.9
02.05.2008 00:40:00.000 GMT-0700,1.54703,1.54717,1.54611,1.54657,4419.8
02.05.2008 00:45:00.000 GMT-0700,1.54657,1.54806,1.54641,1.54793,4845.700000000001
02.05.2008 00:50:00.000 GMT-0700,1.54786,1.54795,1.54693,1.54732,4640.799999999999
02.05.2008 00:55:00.000 GMT-0700,1.54716,1.54775,1.54606,1.54623,3814.9
02.05.2008 01:00:00.000 GMT-0700,1.54627,1.54688,1.54610,1.54655,4563.2
02.05.2008 01:05:00.000 GMT-0700,1.54655,1.54714,1.54615,1.54668,4676.4375
02.05.2008 01:10:00.000 GMT-0700,1.54661,1.54711,1.54602,1.54670,4557.6
02.05.2008 01:15:00.000 GMT-0700,1.54677,1.54688,1.54619,1.54664,4103.7
02.05.2008 01:20:00.000 GMT-0700,1.54661,1.54667,1.54585,1.54596,3149.75
02.05.2008 01:25:00.000 GMT-0700,1.54604,1.54667,1.54593,1.54631,3306.2999999999997
02.05.2008 01:30:00.000 GMT-0700,1.54616,1.54678,1.54604,1.54661,4201.2
02.05.2008 01:35:00.000 GMT-0700,1.54650,1.54714,1.54607,1.54702,4324.1
02.05.2008 01:40:00.000 GMT-0700,1.54682,1.54736,1.54643,1.54717,3593
02.05.2008 01:45:00.000 GMT-0700,1.54716,1.54758,1.54677,1.54718,3487.4000000000005
02.05.2008 01:50:00.000 GMT-0700,1.54735,1.54887,1.54693,1.54840,3718.1
02.05.2008 01:55:00.000 GMT-0700,1.54836,1.54863,1.54773,1.54808,3614.1
02.05.2008 02:00:00.000 GMT-0700,1.54808,1.54916,1.54768,1.54854,3987.275
02.05.2008 02:05:00.000 GMT-0700,1.54923,1.54928,1.54824,1.54911,4380.3
02.05.2008 02:10:00.000 GMT-0700,1.54896,1.54928,1.54830,1.54903,3123.3500000000004
02.05.2008 02:15:00.000 GMT-0700,1.54905,1.54961,1.54833,1.54951,3384.6
02.05.2008 02:20:00.000 GMT-0700,1.54921,1.54975,1.54743,1.54793,3303.7
02.05.2008 02:25:00.000 GMT-0700,1.54792,1.54886,1.54706,1.54865,3765.5999999999995
02.05.2008 02:30:00.000 GMT-0700,1.54873,1.54945,1.54783,1.54911,3598.4
02.05.2008 02:35:00.000 GMT-0700,1.54931,1.54978,1.54883,1.54912,3881
02.05.2008 02:40:00.000 GMT-0700,1.54918,1.54952,1.54871,1.54908,3731.2500000000005
02.05.2008 02:45:00.000 GMT-0700,1.54905,1.54926,1.54832,1.54862,5081.2
02.05.2008 02:50:00.000 GMT-0700,1.54853,1.54906,1.54790,1.54824,3426.6
02.05.2008 02:55:00.000 GMT-0700,1.54797,1.54819,1.54658,1.54706,3205.4469999999997
02.05.2008 03:00:00.000 GMT-0700,1.54694,1.54757,1.54673,1.54725,3153.35
02.05.2008 03:05:00.000 GMT-0700,1.54725,1.54782,1.54673,1.54773,2052.4
02.05.2008 03:10:00.000 GMT-0700,1.54756,1.54792,1.54709,1.54769,3857.2
02.05.2008 03:15:00.000 GMT-0700,1.54758,1.54778,1.54600,1.54668,4711.4
02.05.2008 03:20:00.000 GMT-0700,1.54683,1.54704,1.54521,1.54548,3358
02.05.2008 03:25:00.000 GMT-0700,1.54547,1.54590,1.54524,1.54581,3988.9999999999995
02.05.2008 03:30:00.000 GMT-0700,1.54563,1.54686,1.54542,1.54657,3817.6000000000004
02.05.2008 03:35:00.000 GMT-0700,1.54645,1.54664,1.54550,1.54577,1958.3000000000002
02.05.2008 03:40:00.000 GMT-0700,1.54576,1.54632,1.54542,1.54600,2689.95
02.05.2008 03:45:00.000 GMT-0700,1.54613,1.54680,1.54550,1.54616,4590.750000000001
02.05.2008 03:50:00.000 GMT-0700,1.54631,1.54658,1.54581,1.54627,3345.5
02.05.2008 03:55:00.000 GMT-0700,1.54612,1.54649,1.54576,1.54595,3113.7
02.05.2008 04:00:00.000 GMT-0700,1.54598,1.54624,1.54510,1.54593,3159.2
02.05.2008 04:05:00.000 GMT-0700,1.54593,1.54615,1.54481,1.54490,2738.2999999999997
02.05.2008 04:10:00.000 GMT-0700,1.54491,1.54555,1.54466,1.54523,3077.3
02.05.2008 04:15:00.000 GMT-0700,1.54527,1.54678,1.54501,1.54653,3701.4
02.05.2008 04:20:00.000 GMT-0700,1.54641,1.54684,1.54592,1.54612,2366.7999999999997
02.05.2008 04:25:00.000 GMT-0700,1.54625,1.54659,1.54582,1.54635,2753.9
02.05.2008 04:30:00.000 GMT-0700,1.54631,1.54639,1.54446,1.54535,3151.4375
02.05.2008 04:35:00.000 GMT-0700,1.54534,1.54660,1.54490,1.54621,3372.7375
02.05.2008 04:40:00.000 GMT-0700,1.54599,1.54647,1.54517,1.54586,3344
02.05.2008 04:45:00.000 GMT-0700,1.54596,1.54685,1.54541,1.54635,4162.75
02.05.2008 04:50:00.000 GMT-0700,1.54616,1.54647,1.54523,1.54557,4634.2
02.05.2008 04:55:00.000 GMT-0700,1.54563,1.54589,1.54522,1.54573,5339.299999999999
02.05.2008 05:00:00.000 GMT-0700,1.54583,1.54612,1.54506,1.54535,5345.037499999999
02.05.2008 05:05:00.000 GMT-0700,1.54545,1.54582,1.54468,1.54569,4676.5
02.05.2008 05:10:00.000 GMT-0700,1.54573,1.54617,1.54533,1.54556,4441.6
02.05.2008 05:15:00.000 GMT-0700,1.54571,1.54680,1.54488,1.54661,5187.849999999999
02.05.2008 05:20:00.000 GMT-0700,1.54665,1.54795,1.54607,1.54741,5517.1
02.05.2008 05:25:00.000 GMT-0700,1.54748,1.54826,1.54663,1.54717,6252
02.05.2008 05:30:00.000 GMT-0700,1.54674,1.54674,1.53695,1.53885,6528.2
02.05.2008 05:35:00.000 GMT-0700,1.53884,1.53924,1.53599,1.53805,5573.6
02.05.2008 05:40:00.000 GMT-0700,1.53768,1.54033,1.53695,1.53973,5498.0375
02.05.2008 05:45:00.000 GMT-0700,1.54015,1.54066,1.53855,1.53903,5338.599999999999
02.05.2008 05:50:00.000 GMT-0700,1.53925,1.54127,1.53883,1.54071,4744
02.05.2008 05:55:00.000 GMT-0700,1.54070,1.54138,1.53936,1.53988,4966.3
02.05.2008 06:00:00.000 GMT-0700,1.53995,1.54046,1.53875,1.53944,5335.799999999999
02.05.2008 06:05:00.000 GMT-0700,1.53938,1.53945,1.53706,1.53738,5074.4
02.05.2008 06:10:00.000 GMT-0700,1.53749,1.53851,1.53695,1.53783,5871.299999999999
02.05.2008 06:15:00.000 GMT-0700,1.53835,1.54013,1.53765,1.53971,5938.099999999999
02.05.2008 06:20:00.000 GMT-0700,1.53962,1.54100,1.53913,1.54023,5700.6
02.05.2008 06:25:00.000 GMT-0700,1.54017,1.54118,1.53905,1.54068,5418
02.05.2008 06:30:00.000 GMT-0700,1.54055,1.54170,1.54013,1.54143,4969.799999999999
02.05.2008 06:35:00.000 GMT-0700,1.54148,1.54182,1.54027,1.54135,5436.087500000001
02.05.2008 06:40:00.000 GMT-0700,1.54133,1.54195,1.54045,1.54125,5414.9375
02.05.2008 06:45:00.000 GMT-0700,1.54118,1.54194,1.54101,1.54135,918.5
02.05.2008 06:50:00.000 GMT-0700,1.54143,1.54143,1.54073,1.54081,319.70000000000005
02.05.2008 06:55:00.000 GMT-0700,1.54076,1.54097,1.53957,1.53976,3860.7
02.05.2008 07:00:00.000 GMT-0700,1.53967,1.54053,1.53858,1.53953,6174.95
02.05.2008 07:05:00.000 GMT-0700,1.53951,1.54049,1.53928,1.53973,5390.449999999999
02.05.2008 07:10:00.000 GMT-0700,1.53981,1.54050,1.53923,1.54014,5543.200000000001
02.05.2008 07:15:00.000 GMT-0700,1.54019,1.54053,1.53964,1.54026,4990.2
02.05.2008 07:20:00.000 GMT-0700,1.54023,1.54040,1.53954,1.53997,5176.45
02.05.2008 07:25:00.000 GMT-0700,1.53998,1.54080,1.53975,1.54043,5170.4
02.05.2008 07:30:00.000 GMT-0700,1.54053,1.54060,1.53981,1.54007,5411.5
02.05.2008 07:35:00.000 GMT-0700,1.54003,1.54069,1.53976,1.54045,5054.1
02.05.2008 07:40:00.000 GMT-0700,1.54050,1.54207,1.54014,1.54152,4390.2
02.05.2008 07:45:00.000 GMT-0700,1.54161,1.54181,1.54042,1.54075,4917.5
02.05.2008 07:50:00.000 GMT-0700,1.54106,1.54130,1.54042,1.54108,5642.599999999999
02.05.2008 07:55:00.000 GMT-0700,1.54105,1.54124,1.53987,1.54038,4673.5
02.05.2008 08:00:00.000 GMT-0700,1.54041,1.54225,1.54015,1.54170,5454.8375
02.05.2008 08:05:00.000 GMT-0700,1.54191,1.54340,1.54144,1.54288,4485.7375
02.05.2008 08:10:00.000 GMT-0700,1.54250,1.54330,1.54168,1.54177,5160.299999999999
02.05.2008 08:15:00.000 GMT-0700,1.54159,1.54377,1.54154,1.54345,5389.8
02.05.2008 08:20:00.000 GMT-0700,1.54325,1.54362,1.54280,1.54305,4296.737499999999
02.05.2008 08:25:00.000 GMT-0700,1.54305,1.54366,1.54271,1.54327,5295.0470000000005
02.05.2008 08:30:00.000 GMT-0700,1.54309,1.54378,1.54285,1.54313,3451.1
02.05.2008 08:35:00.000 GMT-0700,1.54314,1.54361,1.54248,1.54335,5592.1
02.05.2008 08:40:00.000 GMT-0700,1.54325,1.54352,1.54245,1.54313,4967.400000000001
02.05.2008 08:45:00.000 GMT-0700,1.54313,1.54332,1.54226,1.54249,4772.5
02.05.2008 08:50:00.000 GMT-0700,1.54250,1.54336,1.54224,1.54331,5290.3
02.05.2008 08:55:00.000 GMT-0700,1.54316,1.54340,1.54242,1.54283,4598.5
02.05.2008 09:00:00.000 GMT-0700,1.54287,1.54350,1.54262,1.54297,4929.4909
02.05.2008 09:05:00.000 GMT-0700,1.54315,1.54357,1.54250,1.54317,5089.6
02.05.2008 09:10:00.000 GMT-0700,1.54327,1.54374,1.54265,1.54295,3883.8
02.05.2008 09:15:00.000 GMT-0700,1.54270,1.54329,1.54202,1.54251,5307.1
02.05.2008 09:20:00.000 GMT-0700,1.54244,1.54275,1.54100,1.54133,3414.5
02.05.2008 09:25:00.000 GMT-0700,1.54131,1.54153,1.54065,1.54121,3347.2999999999993
02.05.2008 09:30:00.000 GMT-0700,1.54119,1.54171,1.54068,1.54116,3557.2000000000003
02.05.2008 09:35:00.000 GMT-0700,1.54117,1.54177,1.54083,1.54154,2048.5
02.05.2008 09:40:00.000 GMT-0700,1.54155,1.54215,1.54116,1.54183,4390
02.05.2008 09:45:00.000 GMT-0700,1.54175,1.54221,1.54153,1.54160,3218.2999999999997
02.05.2008 09:50:00.000 GMT-0700,1.54157,1.54215,1.54138,1.54176,4897.2
02.05.2008 09:55:00.000 GMT-0700,1.54203,1.54236,1.54170,1.54181,3534.1
02.05.2008 10:00:00.000 GMT-0700,1.54180,1.54219,1.54103,1.54143,2812.3
02.05.2008 10:05:00.000 GMT-0700,1.54140,1.54161,1.54093,1.54125,2826.2
02.05.2008 10:10:00.000 GMT-0700,1.54125,1.54148,1.54048,1.54068,2288.6
02.05.2008 10:15:00.000 GMT-0700,1.54065,1.54122,1.53993,1.54019,2678.1375
02.05.2008 10:20:00.000 GMT-0700,1.54031,1.54065,1.53986,1.54046,2207.3
02.05.2008 10:25:00.000 GMT-0700,1.54045,1.54078,1.53998,1.54012,3611.5
02.05.2008 10:30:00.000 GMT-0700,1.54023,1.54080,1.53992,1.54062,3963.2999999999997
02.05.2008 10:35:00.000 GMT-0700,1.54059,1.54107,1.53993,1.54083,3148.2999999999997
02.05.2008 10:40:00.000 GMT-0700,1.54104,1.54143,1.54034,1.54107,4450.2
02.05.2008 10:45:00.000 GMT-0700,1.54114,1.54118,1.54032,1.54062,4186.200000000001
02.05.2008 10:50:00.000 GMT-0700,1.54067,1.54107,1.54006,1.54043,4112.900000000001
02.05.2008 10:55:00.000 GMT-0700,1.54050,1.54140,1.54015,1.54124,4193.150000000001
02.05.2008 11:00:00.000 GMT-0700,1.54117,1.54155,1.54056,1.54097,2665.7
02.05.2008 11:05:00.000 GMT-0700,1.54110,1.54164,1.54056,1.54105,3595.9999999999995
02.05.2008 11:10:00.000 GMT-0700,1.54108,1.54120,1.54024,1.54088,2436.2
02.05.2008 11:15:00.000 GMT-0700,1.54085,1.54141,1.54062,1.54102,2965.1
02.05.2008 11:20:00.000 GMT-0700,1.54090,1.54162,1.54075,1.54139,2534.1
02.05.2008 11:25:00.000 GMT-0700,1.54138,1.54211,1.54095,1.54196,1482.1000000000001
02.05.2008 11:30:00.000 GMT-0700,1.54215,1.54254,1.54169,1.54206,3673.4
02.05.2008 11:35:00.000 GMT-0700,1.54180,1.54266,1.54168,1.54221,3650.3
02.05.2008 11:40:00.000 GMT-0700,1.54228,1.54252,1.54174,1.54183,3345.7499999999995
02.05.2008 11:45:00.000 GMT-0700,1.54185,1.54203,1.54095,1.54136,2774.65
02.05.2008 11:50:00.000 GMT-0700,1.54132,1.54221,1.54103,1.54183,2035.8
02.05.2008 11:55:00.000 GMT-0700,1.54201,1.54208,1.54130,1.54152,3948
02.05.2008 12:00:00.000 GMT-0700,1.54146,1.54178,1.54109,1.54168,3937.5469000000003
02.05.2008 12:05:00.000 GMT-0700,1.54173,1.54256,1.54149,1.54182,1953.6
02.05.2008 12:10:00.000 GMT-0700,1.54170,1.54190,1.54108,1.54154,2465.9
02.05.2008 12:15:00.000 GMT-0700,1.54156,1.54177,1.54067,1.54071,2488.5
02.05.2008 12:20:00.000 GMT-0700,1.54077,1.54115,1.54021,1.54071,2250.5
02.05.2008 12:25:00.000 GMT-0700,1.54061,1.54135,1.54041,1.54116,2335.1
02.05.2008 12:30:00.000 GMT-0700,1.54105,1.54156,1.54093,1.54125,1646.0375000000001
02.05.2008 12:35:00.000 GMT-0700,1.54110,1.54164,1.54095,1.54120,2319.7999999999997
02.05.2008 12:40:00.000 GMT-0700,1.54125,1.54145,1.54049,1.54070,1133.6
02.05.2008 12:45:00.000 GMT-0700,1.54070,1.54119,1.54054,1.54080,1959.7
02.05.2008 12:50:00.000 GMT-0700,1.54082,1.54142,1.54073,1.54122,1630.2
02.05.2008 12:55:00.000 GMT-0700,1.54110,1.54148,1.54084,1.54110,3103.5
02.05.2008 13:00:00.000 GMT-0700,1.54105,1.54166,1.54075,1.54153,2513
02.05.2008 13:05:00.000 GMT-0700,1.54153,1.54248,1.54117,1.54225,1901.2
02.05.2008 13:10:00.000 GMT-0700,1.54212,1.54263,1.54190,1.54234,2972.9999999999995
02.05.2008 13:15:00.000 GMT-0700,1.54237,1.54270,1.54203,1.54246,1735.9
02.05.2008 13:20:00.000 GMT-0700,1.54243,1.54325,1.54227,1.54306,2017.7
02.05.2008 13:25:00.000 GMT-0700,1.54298,1.54332,1.54256,1.54302,1667.6000000000001
02.05.2008 13:30:00.000 GMT-0700,1.54316,1.54329,1.54255,1.54270,2230.5375
02.05.2008 13:35:00.000 GMT-0700,1.54298,1.54343,1.54270,1.54296,1615.747
02.05.2008 13:40:00.000 GMT-0700,1.54286,1.54323,1.54240,1.54255,1081
02.05.2008 13:45:00.000 GMT-0700,1.54267,1.54269,1.54214,1.54249,576
02.05.2008 13:50:00.000 GMT-0700,1.54238,1.54270,1.54173,1.54215,1380.9
02.05.2008 13:55:00.000 GMT-0700,1.54218,1.54241,1.54178,1.54218,1397.1000000000001
02.05.2008 14:00:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:05:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:10:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:15:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:20:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:25:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:30:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:35:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:40:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:45:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:50:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 14:55:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:00:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:05:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:10:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:15:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:20:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:25:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:30:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:35:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:40:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:45:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:50:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 15:55:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:00:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:05:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:10:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:15:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:20:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:25:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:30:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:35:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:40:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:45:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:50:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 16:55:00.000 GMT-0700,1.54218,1.54218,1.54218,1.54218,0
02.05.2008 17:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 17:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 18:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 19:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 20:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 21:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 22:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
02.05.2008 23:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:25:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:30:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:35:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:40:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:45:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:50:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 00:55:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 01:00:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 01:05:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 01:10:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 01:15:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
03.05.2008 01:20:00.000 GMT-0700,1.54227,1.54227,1.54227,1.54227,0
