Gmt time,Open,High,Low,Close,Volume
30.05.2008 01:15:00.000,1.55117,1.55150,1.55082,1.55134,803400001.5259
30.05.2008 01:20:00.000,1.55106,1.55150,1.55095,1.55133,806299995.4224
30.05.2008 01:25:00.000,1.55145,1.55160,1.55102,1.55131,808900009.1551
30.05.2008 01:30:00.000,1.55169,1.55169,1.55071,1.55077,460199989.3188
30.05.2008 01:35:00.000,1.55072,1.55132,1.55034,1.55069,372600002.2888
30.05.2008 01:40:00.000,1.55082,1.55126,1.55062,1.55065,829899986.2672
30.05.2008 01:45:00.000,1.55078,1.55123,1.55039,1.55078,335800003.0518
30.05.2008 01:50:00.000,1.55068,1.55122,1.55027,1.55078,817099987.03
30.05.2008 01:55:00.000,1.55082,1.55119,1.55033,1.55104,672000019.0734
30.05.2008 02:00:00.000,1.55078,1.55169,1.55071,1.55131,577700000.7631
30.05.2008 02:05:00.000,1.55140,1.55188,1.55105,1.55132,990099998.474
30.05.2008 02:10:00.000,1.55162,1.55169,1.55112,1.55147,1218999984.7412
30.05.2008 02:15:00.000,1.55135,1.55161,1.55107,1.55133,626499988.5559
30.05.2008 02:20:00.000,1.55140,1.55173,1.55106,1.55136,821000015.2587
30.05.2008 02:25:00.000,1.55144,1.55183,1.55118,1.55168,866750019.0735
30.05.2008 02:30:00.000,1.55156,1.55193,1.55125,1.55164,1742000000
30.05.2008 02:35:00.000,1.55160,1.55233,1.55135,1.55203,1237699989.3189
30.05.2008 02:40:00.000,1.55204,1.55242,1.55163,1.55218,960399978.6376
30.05.2008 02:45:00.000,1.55230,1.55265,1.55203,1.55261,693849990.8448
30.05.2008 02:50:00.000,1.55240,1.55276,1.55220,1.55254,397900001.5259
30.05.2008 02:55:00.000,1.55251,1.55276,1.55208,1.55237,967499984.7411
30.05.2008 03:00:00.000,1.55229,1.55295,1.55213,1.55250,1391400032.0434
30.05.2008 03:05:00.000,1.55248,1.55263,1.55196,1.55235,1477500000
30.05.2008 03:10:00.000,1.55224,1.55272,1.55216,1.55225,610000007.6295
30.05.2008 03:15:00.000,1.55224,1.55265,1.55202,1.55252,1107800010.6811
30.05.2008 03:20:00.000,1.55238,1.55260,1.55182,1.55218,1520399978.6376
30.05.2008 03:25:00.000,1.55220,1.55264,1.55200,1.55232,2077299987.793
30.05.2008 03:30:00.000,1.55258,1.55264,1.55128,1.55162,1727999984.7412
30.05.2008 03:35:00.000,1.55166,1.55184,1.55101,1.55140,1876699981.6894999
30.05.2008 03:40:00.000,1.55150,1.55182,1.55123,1.55155,1762399993.8965998
30.05.2008 03:45:00.000,1.55152,1.55189,1.55112,1.55173,2777999969.4825
30.05.2008 03:50:00.000,1.55165,1.55184,1.55129,1.55157,1950399978.6377
30.05.2008 03:55:00.000,1.55153,1.55188,1.55116,1.55154,2562999954.2235
30.05.2008 04:00:00.000,1.55177,1.55186,1.55134,1.55159,2866237548.8281
30.05.2008 04:05:00.000,1.55170,1.55213,1.55136,1.55210,1625900009.1552
30.05.2008 04:10:00.000,1.55190,1.55229,1.55166,1.55192,1956546966.5526998
30.05.2008 04:15:00.000,1.55203,1.55226,1.55139,1.55195,1371899993.8964999
30.05.2008 04:20:00.000,1.55208,1.55225,1.55129,1.55204,2416399955.7495
30.05.2008 04:25:00.000,1.55208,1.55234,1.55167,1.55217,1712599967.9565
30.05.2008 04:30:00.000,1.55223,1.55250,1.55172,1.55194,2221890930.1756997
30.05.2008 04:35:00.000,1.55188,1.55250,1.55184,1.55215,2347800033.5693
30.05.2008 04:40:00.000,1.55226,1.55269,1.55194,1.55219,2560750030.5175
30.05.2008 04:45:00.000,1.55217,1.55269,1.55186,1.55238,2436799949.6459002
30.05.2008 04:50:00.000,1.55224,1.55260,1.55208,1.55224,2021550003.0518
30.05.2008 04:55:00.000,1.55223,1.55262,1.55204,1.55236,3957400024.4140997
30.05.2008 05:00:00.000,1.55239,1.55281,1.55207,1.55253,3759950012.2068996
30.05.2008 05:05:00.000,1.55261,1.55283,1.55220,1.55253,1881850006.1035001
30.05.2008 05:10:00.000,1.55258,1.55317,1.55221,1.55294,2540799987.7929
30.05.2008 05:15:00.000,1.55309,1.55379,1.55263,1.55358,3247946929.9315996
30.05.2008 05:20:00.000,1.55347,1.55409,1.55325,1.55363,3603700042.7247
30.05.2008 05:25:00.000,1.55375,1.55410,1.55320,1.55376,3600700012.2070003
30.05.2008 05:30:00.000,1.55353,1.55387,1.55322,1.55365,1510099998.4741
30.05.2008 05:35:00.000,1.55367,1.55417,1.55323,1.55366,2491699996.9481997
30.05.2008 05:40:00.000,1.55367,1.55392,1.55296,1.55328,3046999954.2235994
30.05.2008 05:45:00.000,1.55335,1.55344,1.55204,1.55247,2437349990.8448
30.05.2008 05:50:00.000,1.55255,1.55334,1.55225,1.55272,3426000061.0352
30.05.2008 05:55:00.000,1.55287,1.55352,1.55238,1.55305,2575199966.4307
30.05.2008 06:00:00.000,1.55296,1.55296,1.54785,1.54874,4139799896.2402
30.05.2008 06:05:00.000,1.54885,1.54953,1.54813,1.54921,4242899902.3437004
30.05.2008 06:10:00.000,1.54931,1.55088,1.54871,1.55045,3944200012.2068996
30.05.2008 06:15:00.000,1.55039,1.55091,1.54939,1.55032,4191899963.3789005
30.05.2008 06:20:00.000,1.55036,1.55105,1.54876,1.54902,3201849975.5859003
30.05.2008 06:25:00.000,1.54891,1.54958,1.54865,1.54892,4047799957.275399
30.05.2008 06:30:00.000,1.54898,1.54946,1.54845,1.54885,3439450012.2071004
30.05.2008 06:35:00.000,1.54895,1.55015,1.54865,1.54981,2322446990.9666996
30.05.2008 06:40:00.000,1.54976,1.55082,1.54895,1.55009,2722349960.3272
30.05.2008 06:45:00.000,1.55023,1.55037,1.54854,1.54897,2376537506.1035004
30.05.2008 06:50:00.000,1.54897,1.54956,1.54824,1.54908,2703800018.3106
30.05.2008 06:55:00.000,1.54929,1.54987,1.54890,1.54900,2911887512.207
30.05.2008 07:00:00.000,1.54872,1.55048,1.54857,1.54995,3371200012.2071
30.05.2008 07:05:00.000,1.54996,1.55087,1.54970,1.55028,4556300048.8281
30.05.2008 07:10:00.000,1.55025,1.55058,1.54894,1.54953,3182400085.4493003
30.05.2008 07:15:00.000,1.54943,1.54957,1.54751,1.54788,4361150024.4141
30.05.2008 07:20:00.000,1.54783,1.54882,1.54708,1.54816,2320999969.4825
30.05.2008 07:25:00.000,1.54827,1.54895,1.54771,1.54794,3655875000.0001
30.05.2008 07:30:00.000,1.54801,1.54896,1.54745,1.54802,2898600006.1035
30.05.2008 07:35:00.000,1.54796,1.54846,1.54694,1.54737,3467699981.6894
30.05.2008 07:40:00.000,1.54750,1.54810,1.54665,1.54775,5480349975.5859
30.05.2008 07:45:00.000,1.54777,1.54857,1.54720,1.54841,4104800048.8281
30.05.2008 07:50:00.000,1.54829,1.54875,1.54745,1.54803,4984590881.3476
30.05.2008 07:55:00.000,1.54805,1.54830,1.54681,1.54735,5030799987.793
30.05.2008 08:00:00.000,1.54737,1.54807,1.54710,1.54759,4598500000
30.05.2008 08:05:00.000,1.54753,1.54784,1.54607,1.54683,5316399902.3437
30.05.2008 08:10:00.000,1.54684,1.54710,1.54594,1.54665,4735299987.793
30.05.2008 08:15:00.000,1.54664,1.54719,1.54616,1.54707,5105400024.4141
30.05.2008 08:20:00.000,1.54707,1.54819,1.54659,1.54803,5335200073.242101
30.05.2008 08:25:00.000,1.54795,1.54829,1.54754,1.54778,3325799987.7928
30.05.2008 08:30:00.000,1.54785,1.54827,1.54665,1.54705,5451900024.414101
30.05.2008 08:35:00.000,1.54709,1.54788,1.54685,1.54739,4283100036.6212
30.05.2008 08:40:00.000,1.54699,1.54810,1.54694,1.54794,5420537536.6211
30.05.2008 08:45:00.000,1.54795,1.54883,1.54766,1.54848,4996800109.8632
30.05.2008 08:50:00.000,1.54856,1.54868,1.54746,1.54778,3971199981.6893997
30.05.2008 08:55:00.000,1.54769,1.54852,1.54741,1.54844,5542800048.8281
30.05.2008 09:00:00.000,1.54836,1.54870,1.54764,1.54826,4545800048.8281
30.05.2008 09:05:00.000,1.54834,1.54872,1.54786,1.54846,6068250000
30.05.2008 09:10:00.000,1.54835,1.54965,1.54783,1.54952,4837050048.8282
30.05.2008 09:15:00.000,1.54955,1.54987,1.54893,1.54925,4459647033.691401
30.05.2008 09:20:00.000,1.54897,1.54973,1.54883,1.54933,4871499999.9999
30.05.2008 09:25:00.000,1.54932,1.54969,1.54882,1.54954,5291100097.6563
30.05.2008 09:30:00.000,1.54955,1.54969,1.54893,1.54918,5252199951.1718
30.05.2008 09:35:00.000,1.54938,1.55038,1.54895,1.55013,5218299987.793
30.05.2008 09:40:00.000,1.55016,1.55060,1.54956,1.54985,5298300109.8632
30.05.2008 09:45:00.000,1.54994,1.55019,1.54868,1.54887,5183850097.6562
30.05.2008 09:50:00.000,1.54875,1.54947,1.54851,1.54885,5528844970.7031
30.05.2008 09:55:00.000,1.54897,1.54972,1.54865,1.54968,5740197082.5196
30.05.2008 10:00:00.000,1.54960,1.55039,1.54920,1.55026,3846649963.3788
30.05.2008 10:05:00.000,1.55018,1.55018,1.54910,1.55010,362699989.31880003
30.05.2008 10:10:00.000,1.54975,1.55020,1.54951,1.54996,1006000015.2588
30.05.2008 10:15:00.000,1.54987,1.55084,1.54955,1.55037,5522750061.0352
30.05.2008 10:20:00.000,1.55012,1.55093,1.55000,1.55030,5753350097.6562
30.05.2008 10:25:00.000,1.55047,1.55152,1.55014,1.55125,5032799987.793
30.05.2008 10:30:00.000,1.55120,1.55165,1.55044,1.55088,5356600036.6212
30.05.2008 10:35:00.000,1.55087,1.55127,1.55038,1.55116,5509199951.1718
30.05.2008 10:40:00.000,1.55095,1.55180,1.55053,1.55127,6125400146.484499
30.05.2008 10:45:00.000,1.55160,1.55242,1.55112,1.55183,6239600097.6563
30.05.2008 10:50:00.000,1.55175,1.55210,1.55132,1.55157,4728049926.7577
30.05.2008 10:55:00.000,1.55157,1.55209,1.55113,1.55125,5315800048.8281
30.05.2008 11:00:00.000,1.55129,1.55175,1.55063,1.55099,5249199890.1368
30.05.2008 11:05:00.000,1.55102,1.55169,1.55050,1.55118,4514549987.793
30.05.2008 11:10:00.000,1.55145,1.55172,1.55062,1.55161,5847199951.1719
30.05.2008 11:15:00.000,1.55152,1.55181,1.55064,1.55166,5378999877.9297
30.05.2008 11:20:00.000,1.55168,1.55282,1.55126,1.55262,4887799987.7929
30.05.2008 11:25:00.000,1.55255,1.55279,1.55197,1.55252,6702349975.586
30.05.2008 11:30:00.000,1.55253,1.55288,1.55167,1.55238,6402600097.6563
30.05.2008 11:35:00.000,1.55231,1.55289,1.55211,1.55256,5258499877.929701
30.05.2008 11:40:00.000,1.55273,1.55309,1.55211,1.55248,5284999999.9999
30.05.2008 11:45:00.000,1.55222,1.55297,1.55187,1.55265,4397400024.414101
30.05.2008 11:50:00.000,1.55238,1.55282,1.55202,1.55236,5032099975.5859995
30.05.2008 11:55:00.000,1.55251,1.55257,1.55112,1.55181,5234600036.621099
30.05.2008 12:00:00.000,1.55177,1.55239,1.55131,1.55167,5722000000
30.05.2008 12:05:00.000,1.55163,1.55178,1.55073,1.55127,5044247009.2773
30.05.2008 12:10:00.000,1.55123,1.55160,1.55016,1.55050,4229699951.1717997
30.05.2008 12:15:00.000,1.55049,1.55120,1.55026,1.55087,3110200042.7246003
30.05.2008 12:20:00.000,1.55092,1.55129,1.55053,1.55078,3536399963.3789997
30.05.2008 12:25:00.000,1.55075,1.55132,1.55045,1.55103,3083149932.8613997
30.05.2008 12:30:00.000,1.55121,1.55145,1.54924,1.54950,3019900024.4141
30.05.2008 12:35:00.000,1.54963,1.55117,1.54944,1.55096,2360800018.3106
30.05.2008 12:40:00.000,1.55087,1.55198,1.55063,1.55100,3656099975.5859
30.05.2008 12:45:00.000,1.55092,1.55120,1.54907,1.55003,3140799957.2754
30.05.2008 12:50:00.000,1.54993,1.55027,1.54900,1.54954,2602099975.586
30.05.2008 12:55:00.000,1.54966,1.55112,1.54944,1.55020,3112500000
30.05.2008 13:00:00.000,1.55003,1.55038,1.54925,1.54971,3269350036.6211004
30.05.2008 13:05:00.000,1.54985,1.55053,1.54952,1.55016,3299700042.7246003
30.05.2008 13:10:00.000,1.54998,1.55079,1.54959,1.54979,4097000061.0352
30.05.2008 13:15:00.000,1.54977,1.55057,1.54962,1.55033,3023799987.7929
30.05.2008 13:20:00.000,1.55065,1.55192,1.55017,1.55157,1857300018.3105001
30.05.2008 13:25:00.000,1.55159,1.55164,1.55031,1.55107,3678399963.3789005
30.05.2008 13:30:00.000,1.55120,1.55156,1.55036,1.55123,3956999938.9646997
30.05.2008 13:35:00.000,1.55126,1.55142,1.55043,1.55104,3136749977.1119
30.05.2008 13:40:00.000,1.55103,1.55138,1.55020,1.55058,4749949951.1719
30.05.2008 13:45:00.000,1.55048,1.55178,1.55018,1.55128,3987899932.8612995
30.05.2008 13:50:00.000,1.55124,1.55178,1.55081,1.55117,2190890899.6583
30.05.2008 13:55:00.000,1.55104,1.55165,1.55063,1.55119,3171099975.5859003
30.05.2008 14:00:00.000,1.55087,1.55266,1.55060,1.55248,3549500030.5176
30.05.2008 14:05:00.000,1.55253,1.55325,1.55155,1.55283,3530899932.8613
30.05.2008 14:10:00.000,1.55290,1.55327,1.55193,1.55327,4975599975.586
30.05.2008 14:15:00.000,1.55298,1.55320,1.55187,1.55263,3856500061.0351996
30.05.2008 14:20:00.000,1.55257,1.55279,1.55140,1.55165,3769800048.8281
30.05.2008 14:25:00.000,1.55163,1.55224,1.55142,1.55165,3747400024.414
30.05.2008 14:30:00.000,1.55169,1.55232,1.55143,1.55207,4080399963.3789997
30.05.2008 14:35:00.000,1.55205,1.55388,1.55172,1.55367,3414000000.0001
30.05.2008 14:40:00.000,1.55369,1.55476,1.55270,1.55407,3498800048.8281
30.05.2008 14:45:00.000,1.55417,1.55480,1.55322,1.55376,2854099945.0683
30.05.2008 14:50:00.000,1.55375,1.55509,1.55341,1.55483,4476599975.5859
30.05.2008 14:55:00.000,1.55467,1.55474,1.55364,1.55384,3879399963.3790007
30.05.2008 15:00:00.000,1.55390,1.55434,1.55357,1.55407,3655700012.2071
30.05.2008 15:05:00.000,1.55395,1.55564,1.55362,1.55552,3493500000
30.05.2008 15:10:00.000,1.55544,1.55610,1.55476,1.55576,3917700012.207
30.05.2008 15:15:00.000,1.55583,1.55588,1.55461,1.55512,3488099975.5859
30.05.2008 15:20:00.000,1.55508,1.55528,1.55418,1.55482,4071137451.1717997
30.05.2008 15:25:00.000,1.55481,1.55550,1.55424,1.55530,4348400024.414101
30.05.2008 15:30:00.000,1.55533,1.55567,1.55460,1.55482,3025799926.7576995
30.05.2008 15:35:00.000,1.55482,1.55550,1.55462,1.55505,3077099975.5858
30.05.2008 15:40:00.000,1.55495,1.55563,1.55423,1.55561,4002049926.7578
30.05.2008 15:45:00.000,1.55570,1.55670,1.55534,1.55633,4447137634.2774
30.05.2008 15:50:00.000,1.55632,1.55682,1.55596,1.55618,4625099975.586
30.05.2008 15:55:00.000,1.55619,1.55659,1.55520,1.55583,4496649963.378799
30.05.2008 16:00:00.000,1.55540,1.55605,1.55519,1.55565,3828690948.4863
30.05.2008 16:05:00.000,1.55571,1.55588,1.55526,1.55560,4923300048.8282
30.05.2008 16:10:00.000,1.55555,1.55602,1.55505,1.55528,4971050048.8282
30.05.2008 16:15:00.000,1.55536,1.55578,1.55489,1.55528,4593099975.5859
30.05.2008 16:20:00.000,1.55516,1.55561,1.55451,1.55506,4936000000
30.05.2008 16:25:00.000,1.55505,1.55552,1.55424,1.55455,6239799987.793
30.05.2008 16:30:00.000,1.55477,1.55487,1.55406,1.55445,3889075012.2071
30.05.2008 16:35:00.000,1.55442,1.55468,1.55374,1.55415,5153900024.4141
30.05.2008 16:40:00.000,1.55435,1.55489,1.55402,1.55461,4708800109.863299
30.05.2008 16:45:00.000,1.55465,1.55488,1.55410,1.55470,4018499938.9648
30.05.2008 16:50:00.000,1.55461,1.55485,1.55401,1.55436,3962400024.4139996
30.05.2008 16:55:00.000,1.55432,1.55477,1.55364,1.55398,4634600036.621099
30.05.2008 17:00:00.000,1.55389,1.55451,1.55381,1.55435,4364500061.0352
30.05.2008 17:05:00.000,1.55432,1.55478,1.55391,1.55455,4202499938.965
30.05.2008 17:10:00.000,1.55448,1.55528,1.55425,1.55497,5037499938.9648
30.05.2008 17:15:00.000,1.55488,1.55553,1.55463,1.55523,3844300079.3457
30.05.2008 17:20:00.000,1.55523,1.55558,1.55462,1.55505,3338500000.0001
30.05.2008 17:25:00.000,1.55505,1.55571,1.55465,1.55525,4860600036.6211
30.05.2008 17:30:00.000,1.55525,1.55580,1.55516,1.55557,4416900085.4493
30.05.2008 17:35:00.000,1.55566,1.55596,1.55512,1.55577,3729900024.4141
30.05.2008 17:40:00.000,1.55599,1.55631,1.55542,1.55600,3509300018.3105
30.05.2008 17:45:00.000,1.55601,1.55629,1.55531,1.55559,4680799987.792999
30.05.2008 17:50:00.000,1.55555,1.55588,1.55526,1.55555,3643500061.0353003
30.05.2008 17:55:00.000,1.55551,1.55596,1.55518,1.55560,3634200042.7247
30.05.2008 18:00:00.000,1.55561,1.55608,1.55534,1.55567,2557900054.9316
30.05.2008 18:05:00.000,1.55567,1.55611,1.55505,1.55535,2638999969.4825
30.05.2008 18:10:00.000,1.55548,1.55579,1.55508,1.55553,2875000030.5176
30.05.2008 18:15:00.000,1.55555,1.55597,1.55527,1.55580,2605837463.3788996
30.05.2008 18:20:00.000,1.55581,1.55632,1.55559,1.55605,2471999984.7411003
30.05.2008 18:25:00.000,1.55605,1.55615,1.55555,1.55577,880899993.8966
30.05.2008 18:30:00.000,1.55569,1.55612,1.55537,1.55584,1656950012.207
30.05.2008 18:35:00.000,1.55582,1.55611,1.55550,1.55594,2249400024.4141
30.05.2008 18:40:00.000,1.55588,1.55636,1.55532,1.55568,2604300079.3458004
30.05.2008 18:45:00.000,1.55546,1.55569,1.55483,1.55535,1521900009.1552002
30.05.2008 18:50:00.000,1.55524,1.55569,1.55485,1.55519,2687299987.793
30.05.2008 18:55:00.000,1.55523,1.55538,1.55490,1.55498,2682699935.9132004
30.05.2008 19:00:00.000,1.55498,1.55513,1.55491,1.55497,2221499969.4824
30.05.2008 19:05:00.000,1.55496,1.55513,1.55491,1.55500,1318999984.7412
30.05.2008 19:10:00.000,1.55500,1.55517,1.55492,1.55501,1185600006.1034
30.05.2008 19:15:00.000,1.55491,1.55510,1.55489,1.55503,1597099990.8446999
30.05.2008 19:20:00.000,1.55505,1.55516,1.55492,1.55501,1267700004.5777
30.05.2008 19:25:00.000,1.55501,1.55513,1.55488,1.55501,1258600006.1035
30.05.2008 19:30:00.000,1.55501,1.55514,1.55483,1.55500,2107899978.6376
30.05.2008 19:35:00.000,1.55502,1.55513,1.55489,1.55501,1224099990.8448
30.05.2008 19:40:00.000,1.55500,1.55514,1.55488,1.55493,830800003.0518
30.05.2008 19:45:00.000,1.55493,1.55515,1.55490,1.55497,2136199981.6894999
30.05.2008 19:50:00.000,1.55505,1.55514,1.55491,1.55503,1436999961.8530998
30.05.2008 19:55:00.000,1.55508,1.55514,1.55492,1.55505,2072000000
30.05.2008 20:00:00.000,1.55495,1.55516,1.55489,1.55506,1312700023.6511
30.05.2008 20:05:00.000,1.55508,1.55511,1.55491,1.55501,1982999969.4823997
30.05.2008 20:10:00.000,1.55497,1.55517,1.55489,1.55505,1920499969.4824
30.05.2008 20:15:00.000,1.55498,1.55516,1.55491,1.55493,886099990.8447
30.05.2008 20:20:00.000,1.55491,1.55511,1.55489,1.55505,1062400001.5259
30.05.2008 20:25:00.000,1.55503,1.55518,1.55491,1.55494,641799995.4224
30.05.2008 20:30:00.000,1.55492,1.55512,1.55490,1.55498,1184400024.4141002
30.05.2008 20:35:00.000,1.55499,1.55519,1.55489,1.55498,2199600036.6211004
30.05.2008 20:40:00.000,1.55492,1.55516,1.55492,1.55498,1612600006.1034
30.05.2008 20:45:00.000,1.55503,1.55513,1.55489,1.55506,1345199981.6895
30.05.2008 20:50:00.000,1.55490,1.55516,1.55488,1.55497,2172600044.2504997
30.05.2008 20:55:00.000,1.55492,1.55511,1.55492,1.55499,1351799987.793
01.06.2008 21:00:00.000,1.55512,1.55512,1.55492,1.55505,2422950027.4659004
01.06.2008 21:05:00.000,1.55502,1.55510,1.55491,1.55508,790100013.7329
01.06.2008 21:10:00.000,1.55508,1.55513,1.55488,1.55507,1633899955.7494998
01.06.2008 21:15:00.000,1.55499,1.55512,1.55494,1.55500,991200004.5776
01.06.2008 21:20:00.000,1.55510,1.55513,1.55498,1.55508,2000699966.4306002
01.06.2008 21:25:00.000,1.55506,1.55515,1.55492,1.55505,2596100067.1387
01.06.2008 21:30:00.000,1.55513,1.55515,1.55491,1.55515,3374549987.793
01.06.2008 21:35:00.000,1.55504,1.55515,1.55488,1.55494,2273599990.8447
01.06.2008 21:40:00.000,1.55488,1.55515,1.55488,1.55510,2644099945.0683994
01.06.2008 21:45:00.000,1.55499,1.55516,1.55490,1.55497,3608947021.4842997
01.06.2008 21:50:00.000,1.55488,1.55514,1.55487,1.55505,1355350006.1035001
01.06.2008 21:55:00.000,1.55505,1.55514,1.55493,1.55497,804099998.4742
01.06.2008 22:00:00.000,1.55494,1.55512,1.55490,1.55497,2557600006.1034
01.06.2008 22:05:00.000,1.55500,1.55515,1.55488,1.55493,1614799987.793
01.06.2008 22:10:00.000,1.55491,1.55511,1.55488,1.55490,2050050018.3105001
01.06.2008 22:15:00.000,1.55491,1.55513,1.55491,1.55505,1524200004.5776
01.06.2008 22:20:00.000,1.55505,1.55515,1.55487,1.55512,1071300003.0518
01.06.2008 22:25:00.000,1.55507,1.55513,1.55490,1.55503,2022099998.4741
01.06.2008 22:30:00.000,1.55496,1.55554,1.55468,1.55475,1759800006.8664
01.06.2008 22:35:00.000,1.55479,1.55567,1.55455,1.55545,2789350006.1036
01.06.2008 22:40:00.000,1.55560,1.55625,1.55509,1.55578,2259300003.0518
01.06.2008 22:45:00.000,1.55575,1.55608,1.55548,1.55562,2294200027.4658
01.06.2008 22:50:00.000,1.55567,1.55621,1.55546,1.55608,1842800003.0518003
01.06.2008 22:55:00.000,1.55610,1.55630,1.55568,1.55608,2571400024.4140997
01.06.2008 23:00:00.000,1.55618,1.55625,1.55517,1.55574,4580900085.4492
01.06.2008 23:05:00.000,1.55557,1.55589,1.55534,1.55562,4060100036.6211
01.06.2008 23:10:00.000,1.55597,1.55601,1.55542,1.55570,3111850036.6211004
01.06.2008 23:15:00.000,1.55563,1.55626,1.55535,1.55535,1918299987.7931004
01.06.2008 23:20:00.000,1.55541,1.55575,1.55521,1.55558,2412999999.9999
01.06.2008 23:25:00.000,1.55547,1.55582,1.55534,1.55558,988700019.8365
01.06.2008 23:30:00.000,1.55560,1.55601,1.55543,1.55568,1646899948.1200998
01.06.2008 23:35:00.000,1.55568,1.55582,1.55499,1.55530,2624737487.7929
01.06.2008 23:40:00.000,1.55528,1.55551,1.55504,1.55516,1285299987.793
01.06.2008 23:45:00.000,1.55514,1.55603,1.55490,1.55588,2005599990.8447
01.06.2008 23:50:00.000,1.55619,1.55655,1.55572,1.55600,2021899993.8964996
01.06.2008 23:55:00.000,1.55597,1.55624,1.55529,1.55564,2081199981.6895
02.06.2008 00:00:00.000,1.55570,1.55594,1.55499,1.55503,1860499969.4824
02.06.2008 00:05:00.000,1.55527,1.55585,1.55503,1.55560,1992000000
02.06.2008 00:10:00.000,1.55560,1.55600,1.55507,1.55542,2015000030.5175
02.06.2008 00:15:00.000,1.55545,1.55569,1.55451,1.55520,1406199981.6894999
02.06.2008 00:20:00.000,1.55530,1.55560,1.55483,1.55502,2767237487.793
02.06.2008 00:25:00.000,1.55508,1.55522,1.55433,1.55475,1681200023.6511002
02.06.2008 00:30:00.000,1.55489,1.55514,1.55458,1.55483,916200012.2071
02.06.2008 00:35:00.000,1.55493,1.55535,1.55442,1.55497,2173600006.1035004
02.06.2008 00:40:00.000,1.55478,1.55569,1.55454,1.55552,1909950012.207
02.06.2008 00:45:00.000,1.55557,1.55568,1.55495,1.55513,3093800018.3105
02.06.2008 00:50:00.000,1.55495,1.55564,1.55433,1.55486,3938949951.1718
02.06.2008 00:55:00.000,1.55474,1.55562,1.55471,1.55549,4159000061.0350995
02.06.2008 01:00:00.000,1.55542,1.55576,1.55520,1.55532,2415000030.5175
02.06.2008 01:05:00.000,1.55520,1.55563,1.55488,1.55536,1582200027.4658
02.06.2008 01:10:00.000,1.55524,1.55606,1.55514,1.55539,2620599945.0684004
02.06.2008 01:15:00.000,1.55535,1.55560,1.55471,1.55524,2312899978.6377
02.06.2008 01:20:00.000,1.55497,1.55563,1.55396,1.55418,2732600006.1033998
02.06.2008 01:25:00.000,1.55425,1.55437,1.55356,1.55414,1889099990.8448
02.06.2008 01:30:00.000,1.55447,1.55447,1.55298,1.55336,2386299987.7929
02.06.2008 01:35:00.000,1.55343,1.55367,1.55287,1.55301,1102700004.5776
02.06.2008 01:40:00.000,1.55294,1.55342,1.55252,1.55322,1493800033.5693
02.06.2008 01:45:00.000,1.55315,1.55348,1.55286,1.55308,2364649993.8964005
02.06.2008 01:50:00.000,1.55301,1.55344,1.55281,1.55287,1691000000
02.06.2008 01:55:00.000,1.55298,1.55366,1.55271,1.55351,2463499969.4824
02.06.2008 02:00:00.000,1.55350,1.55359,1.55285,1.55325,946999992.3706
02.06.2008 02:05:00.000,1.55325,1.55356,1.55301,1.55321,1618549987.793
02.06.2008 02:10:00.000,1.55299,1.55353,1.55292,1.55320,3410346984.8633
02.06.2008 02:15:00.000,1.55339,1.55353,1.55305,1.55309,2710499984.7411
02.06.2008 02:20:00.000,1.55339,1.55385,1.55304,1.55357,2041349990.8446999
02.06.2008 02:25:00.000,1.55357,1.55378,1.55314,1.55364,3365100036.6212
02.06.2008 02:30:00.000,1.55392,1.55392,1.55316,1.55345,2500600036.6212
02.06.2008 02:35:00.000,1.55359,1.55366,1.55318,1.55355,1921749992.3706
02.06.2008 02:40:00.000,1.55339,1.55378,1.55299,1.55315,924200012.207
02.06.2008 02:45:00.000,1.55327,1.55343,1.55302,1.55318,1631699989.3189
02.06.2008 02:50:00.000,1.55335,1.55344,1.55289,1.55322,717200004.5776
02.06.2008 02:55:00.000,1.55336,1.55341,1.55297,1.55327,2219499977.1119
02.06.2008 03:00:00.000,1.55317,1.55376,1.55313,1.55352,1450300010.6811
02.06.2008 03:05:00.000,1.55355,1.55370,1.55321,1.55357,2077700019.8366
02.06.2008 03:10:00.000,1.55345,1.55373,1.55328,1.55363,1391737487.793
02.06.2008 03:15:00.000,1.55363,1.55366,1.55319,1.55321,1547299972.5342
02.06.2008 03:20:00.000,1.55327,1.55376,1.55309,1.55357,2286599975.5859
02.06.2008 03:25:00.000,1.55347,1.55381,1.55326,1.55365,1136900001.5259
02.06.2008 03:30:00.000,1.55355,1.55384,1.55329,1.55362,667899993.8965
02.06.2008 03:35:00.000,1.55363,1.55374,1.55318,1.55341,894699981.6894
02.06.2008 03:40:00.000,1.55348,1.55363,1.55316,1.55325,874700019.8365
02.06.2008 03:45:00.000,1.55353,1.55371,1.55324,1.55348,2090300018.3106
02.06.2008 03:50:00.000,1.55345,1.55376,1.55318,1.55355,1980899963.379
02.06.2008 03:55:00.000,1.55356,1.55380,1.55324,1.55356,1283699993.1336
02.06.2008 04:00:00.000,1.55363,1.55387,1.55341,1.55359,2196399963.3788996
02.06.2008 04:05:00.000,1.55364,1.55396,1.55320,1.55378,1335500022.8881001
02.06.2008 04:10:00.000,1.55357,1.55414,1.55331,1.55395,2248300018.3105
02.06.2008 04:15:00.000,1.55404,1.55437,1.55379,1.55398,755399993.8965
